"",BBK01.CEFBNI,BBK01.CEFBNI_FLAGS
"",long-term debt securities  debtor: Rest of the world                                     creditor: Households (incl. NPISH),
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-18 14:31:47,
2013-01,78.5,
2013-04,76.3,
2013-07,76.9,
2013-10,77.0,
2014-01,77.9,
2014-04,79.4,
2014-07,77.2,
