"",BBK01.QU2117,BBK01.QU2117_FLAGS
1977-10,1.405,
1977-11,1.533,
1977-12,1.910,
1978-01,1.705,
1978-02,1.618,
1978-03,1.608,
1978-04,1.634,
1978-05,1.618,
1978-06,1.663,
1978-07,1.606,
1978-08,1.628,
1978-09,1.709,
1978-10,1.835,
1978-11,1.712,
1978-12,2.065,
1979-01,2.147,
1979-02,2.042,
1979-03,2.071,
1979-04,1.889,
1979-05,1.874,
1979-06,1.963,
1979-07,1.853,
1979-08,1.820,
1979-09,1.763,
1979-10,2.424,
1979-11,1.923,
1979-12,2.491,
1980-01,2.214,
1980-02,2.286,
1980-03,2.012,
1980-04,2.045,
1980-05,1.945,
1980-06,2.020,
1980-07,1.844,
1980-08,2.099,
1980-09,1.861,
1980-10,1.951,
1980-11,1.776,
1980-12,1.974,
1981-01,1.826,
1981-02,2.009,
1981-03,2.636,
1981-04,2.390,
1981-05,2.670,
1981-06,2.539,
1981-07,2.360,
1981-08,2.374,
1981-09,2.223,
1981-10,2.192,
1981-11,2.041,
1981-12,2.022,
1982-01,2.288,
1982-02,2.058,
1982-03,2.269,
1982-04,1.953,
1982-05,1.945,
1982-06,2.016,
1982-07,1.838,
1982-08,1.952,
1982-09,1.909,
1982-10,2.312,
1982-11,2.098,
1982-12,2.476,
1983-01,2.225,
1983-02,2.110,
1983-03,2.058,
1983-04,2.200,
1983-05,2.139,
1983-06,2.449,
1983-07,2.209,
1983-08,2.191,
1983-09,2.158,
1983-10,2.217,
1983-11,2.440,
1983-12,2.819,
1984-01,2.722,
1984-02,2.811,
1984-03,2.469,
1984-04,2.705,
1984-05,2.642,
1984-06,2.619,
1984-07,2.712,
1984-08,2.742,
1984-09,2.779,
1984-10,2.750,
1984-11,2.865,
1984-12,3.619,
1985-01,2.923,
1985-02,3.195,
1985-03,2.860,
1985-04,2.971,
1985-05,2.790,
1985-06,2.720,
1985-07,2.520,
1985-08,2.437,
1985-09,2.577,
1985-10,2.369,
1985-11,2.251,
1985-12,2.641,
1986-01,2.617,
1986-02,2.626,
1986-03,2.493,
1986-04,2.621,
1986-05,2.516,
1986-06,2.346,
1986-07,2.152,
1986-08,2.009,
1986-09,2.044,
1986-10,2.141,
1986-11,2.358,
1986-12,2.084,
1987-01,2.344,
1987-02,2.267,
1987-03,1.753,
1987-04,2.190,
1987-05,1.917,
1987-06,1.966,
1987-07,1.847,
1987-08,2.220,
1987-09,1.832,
1987-10,2.148,
1987-11,2.113,
1987-12,1.892,
1988-01,2.229,
1988-02,2.191,
1988-03,2.183,
1988-04,2.082,
1988-05,1.995,
1988-06,2.163,
1988-07,2.926,
1988-08,3.132,
1988-09,2.842,
1988-10,2.841,
1988-11,2.519,
1988-12,2.995,
1989-01,3.361,
1989-02,3.417,
1989-03,3.287,
1989-04,3.311,
1989-05,3.646,
1989-06,3.371,
1989-07,3.561,
1989-08,2.963,
1989-09,2.786,
1989-10,2.632,
1989-11,3.061,
1989-12,2.617,
1990-01,3.046,
1990-02,2.452,
1990-03,2.866,
1990-04,3.662,
1990-05,2.610,
1990-06,2.929,
1990-07,2.947,
1990-08,3.129,
1990-09,3.240,
1990-10,3.510,
1990-11,3.815,
1990-12,3.947,
1991-01,4.033,
1991-02,4.170,
1991-03,4.731,
1991-04,4.977,
1991-05,4.697,
1991-06,4.793,
1991-07,4.684,
1991-08,5.856,
1991-09,4.875,
1991-10,5.524,
1991-11,5.310,
1991-12,5.882,
1992-01,5.079,
1992-02,5.066,
1992-03,4.930,
1992-04,5.454,
1992-05,5.394,
1992-06,6.684,
1992-07,4.744,
1992-08,5.875,
1992-09,7.136,
1992-10,6.312,
1992-11,6.755,
1992-12,5.863,
1993-01,5.256,
1993-02,6.048,
1993-03,7.129,
1993-04,5.969,
1993-05,6.098,
1993-06,6.568,
1993-07,7.594,
1993-08,7.830,
1993-09,7.299,
1993-10,7.266,
1993-11,7.919,
1993-12,7.001,
1994-01,7.389,
1994-02,7.452,
1994-03,6.665,
1994-04,7.104,
1994-05,6.946,
1994-06,7.515,
1994-07,7.262,
1994-08,7.646,
1994-09,7.957,
1994-10,7.630,
1994-11,7.897,
1994-12,8.278,
1995-01,7.987,
1995-02,7.749,
1995-03,9.030,
1995-04,8.927,
1995-05,8.777,
1995-06,7.904,
1995-07,7.088,
1995-08,8.028,
1995-09,8.582,
1995-10,7.937,
1995-11,8.191,
1995-12,8.571,
1996-01,8.831,
1996-02,7.495,
1996-03,9.007,
1996-04,8.614,
1996-05,9.599,
1996-06,9.788,
1996-07,7.920,
1996-08,8.489,
1996-09,8.181,
1996-10,7.995,
1996-11,8.685,
1996-12,8.729,
1997-01,8.171,
1997-02,10.168,
1997-03,11.631,
1997-04,11.512,
1997-05,11.529,
1997-06,11.487,
1997-07,10.235,
1997-08,11.978,
1997-09,11.757,
1997-10,15.030,
1997-11,13.869,
1997-12,14.192,
1998-01,13.517,
1998-02,14.059,
1998-03,16.760,
1998-04,16.236,
1998-05,16.546,
1998-06,17.693,
1998-07,16.024,
1998-08,19.549,
1998-09,19.840,
1998-10,24.799,
1998-11,29.536,
1998-12,24.198,
1999-01,42.484,
1999-02,35.106,
1999-03,32.475,
1999-04,38.798,
1999-05,34.217,
1999-06,34.501,
1999-07,35.809,
1999-08,32.419,
1999-09,37.607,
1999-10,36.739,
1999-11,37.057,
1999-12,33.119,
2000-01,37.304,
2000-02,39.737,
2000-03,35.962,
2000-04,34.914,
2000-05,39.831,
2000-06,42.784,
2000-07,33.291,
2000-08,34.648,
2000-09,41.972,
2000-10,37.848,
2000-11,37.801,
2000-12,34.064,
2001-01,40.301,
2001-02,47.663,
2001-03,44.914,
2001-04,50.134,
2001-05,52.808,
2001-06,38.936,
2001-07,35.720,
2001-08,35.025,
2001-09,37.474,
2001-10,38.138,
2001-11,41.205,
2001-12,36.531,
2002-01,42.934,
2002-02,36.809,
2002-03,42.408,
2002-04,43.443,
2002-05,42.180,
2002-06,37.784,
2002-07,39.343,
2002-08,39.118,
2002-09,40.488,
2002-10,44.423,
2002-11,54.006,
2002-12,40.737,
2003-01,49.204,
2003-02,53.062,
2003-03,48.451,
2003-04,49.806,
2003-05,52.216,
2003-06,55.539,
2003-07,49.447,
2003-08,52.164,
2003-09,58.510,
2003-10,59.240,
2003-11,55.149,
2003-12,48.959,
2004-01,55.815,
2004-02,47.124,
2004-03,55.478,
2004-04,52.100,
2004-05,53.009,
2004-06,56.504,
2004-07,52.579,
2004-08,52.031,
2004-09,55.644,
2004-10,57.168,
2004-11,57.328,
2004-12,57.387,
2005-01,66.708,
2005-02,67.692,
2005-03,56.611,
2005-04,67.591,
2005-05,62.998,
2005-06,53.816,
2005-07,49.466,
2005-08,49.362,
2005-09,44.634,
2005-10,53.830,
2005-11,53.470,
2005-12,48.297,
2006-01,59.266,
2006-02,57.864,
2006-03,56.148,
2006-04,65.185,
2006-05,56.003,
2006-06,50.892,
2006-07,44.064,
2006-08,48.030,
2006-09,54.843,
2006-10,48.217,
2006-11,53.067,
2006-12,46.994,
2007-01,47.553,
2007-02,56.236,
2007-03,53.765,
2007-04,52.357,
2007-05,58.634,
2007-06,53.842,
2007-07,56.462,
2007-08,54.962,
2007-09,53.335,
2007-10,57.625,
2007-11,58.809,
2007-12,56.118,
2008-01,63.850,
2008-02,67.114,
2008-03,62.451,
2008-04,68.168,
2008-05,68.595,
2008-06,57.543,
2008-07,59.142,
2008-08,59.204,
2008-09,54.402,
2008-10,52.423,
2008-11,52.250,
2008-12,47.349,
2009-01,56.003,
2009-02,55.676,
2009-03,49.769,
2009-04,50.289,
2009-05,48.594,
2009-06,47.730,
2009-07,48.607,
2009-08,48.198,
2009-09,47.705,
2009-10,53.109,
2009-11,52.660,
2009-12,49.682,
2010-01,61.068,
2010-02,56.446,
2010-03,55.600,
2010-04,78.201,
2010-05,67.535,
2010-06,55.739,
2010-07,72.696,
2010-08,86.048,
2010-09,63.057,
2010-10,72.769,
2010-11,68.899,
2010-12,63.289,
2011-01,70.821,
2011-02,70.698,
2011-03,57.025,
2011-04,71.527,
2011-05,62.705,
2011-06,51.090,
2011-07,48.501,
2011-08,51.603,
2011-09,51.639,
2011-10,50.535,
2011-11,49.715,
2011-12,38.450,
2012-01,46.125,
2012-02,43.658,
2012-03,46.336,
2012-04,52.922,
2012-05,49.140,
2012-06,40.571,
2012-07,47.724,
2012-08,44.641,
2012-09,39.291,
2012-10,41.979,
2012-11,46.584,
2012-12,32.370,
2013-01,45.568,
2013-02,50.737,
2013-03,44.983,
2013-04,56.106,
2013-05,54.255,
2013-06,47.983,
2013-07,43.436,
2013-08,42.175,
2013-09,44.748,
2013-10,42.777,
2013-11,40.731,
2013-12,29.678,
2014-01,41.748,
2014-02,41.390,
2014-03,44.584,
2014-04,49.786,
2014-05,44.843,
2014-06,40.965,
2014-07,52.329,
2014-08,44.138,
2014-09,42.072,
2014-10,38.959,
2014-11,45.711,
2014-12,34.183,
