"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.VGJ.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.E.E027.VGJ.A_FLAGS
"","Operating income (EBIT) / Year-on-year change in %, adjusted for changes in the basis of consolidation / Non-financial listed groups / Germany / Groups with a focus on the services sector / Profitability / not seasonally adjusted",
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:27,
2006-01,6.43,
2006-04,-7.99,
2006-07,0.95,
2006-10,-31.57,
2007-01,-4.45,
2007-04,-0.72,
2007-07,2.56,
2007-10,67.01,
2008-01,-9.45,
2008-04,-12.58,
2008-07,10.03,
2008-10,-54.99,
2009-01,-87.16,
2009-04,-19.48,
2009-07,-18.72,
2009-10,128.19,
2010-01,325.86,
2010-04,32.98,
2010-07,40.39,
2010-10,14.95,
2011-01,1.25,
2011-04,-5.17,
2011-07,9.34,
2011-10,-11.81,
2012-01,-27.18,
2012-04,2.60,
2012-07,-147.48,
2012-10,55.91,
2013-01,14.90,
2013-04,12.03,
2013-07,307.72,
2013-10,-24.17,
2014-01,50.17,
2014-04,-9.98,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Adjusted for substantial changes in the basis of consolidation of large groups (see explanatory notes in the Statistical Supplement Seasonally adjusted business statistics).Excluding groups in real estate activities.",
