"",BBK01.WT4029,BBK01.WT4029_FLAGS
2003-04-05,.,No value available
2003-04-06,.,No value available
2003-04-07,101.820,
2003-04-08,102.050,
2003-04-09,102.550,
2003-04-10,102.800,
2003-04-11,102.380,
2003-04-12,.,No value available
2003-04-13,.,No value available
2003-04-14,102.110,
2003-04-15,101.850,
2003-04-16,102.240,
2003-04-17,102.710,
2003-04-18,.,No value available
2003-04-19,.,No value available
2003-04-20,.,No value available
2003-04-21,.,No value available
2003-04-22,102.760,
2003-04-23,102.480,
2003-04-24,102.780,
2003-04-25,103.130,
2003-04-26,.,No value available
2003-04-27,.,No value available
2003-04-28,103.240,
2003-04-29,102.710,
2003-04-30,102.770,
2003-05-01,.,No value available
2003-05-02,103.490,
2003-05-03,.,No value available
2003-05-04,.,No value available
2003-05-05,103.150,
2003-05-06,103.360,
2003-05-07,103.800,
2003-05-08,104.500,
2003-05-09,104.610,
2003-05-10,.,No value available
2003-05-11,.,No value available
2003-05-12,104.870,
2003-05-13,104.590,
2003-05-14,104.510,
2003-05-15,104.950,
2003-05-16,105.100,
2003-05-17,.,No value available
2003-05-18,.,No value available
2003-05-19,105.830,
2003-05-20,105.640,
2003-05-21,106.100,
2003-05-22,106.100,
2003-05-23,106.700,
2003-05-24,.,No value available
2003-05-25,.,No value available
2003-05-26,106.820,
2003-05-27,107.240,
2003-05-28,105.990,
2003-05-29,105.630,
2003-05-30,106.790,
2003-05-31,.,No value available
2003-06-01,.,No value available
2003-06-02,106.000,
2003-06-03,106.180,
2003-06-04,106.980,
2003-06-05,106.600,
2003-06-06,107.060,
2003-06-07,.,No value available
2003-06-08,.,No value available
2003-06-09,107.060,
2003-06-10,107.120,
2003-06-11,107.430,
2003-06-12,107.480,
2003-06-13,108.080,
2003-06-14,.,No value available
2003-06-15,.,No value available
2003-06-16,108.460,
2003-06-17,107.860,
2003-06-18,106.830,
2003-06-19,106.280,
2003-06-20,106.900,
2003-06-21,.,No value available
2003-06-22,.,No value available
2003-06-23,106.230,
2003-06-24,106.540,
2003-06-25,106.850,
2003-06-26,106.000,
2003-06-27,105.140,
2003-06-28,.,No value available
2003-06-29,.,No value available
2003-06-30,105.220,
2003-07-01,105.590,
2003-07-02,104.730,
2003-07-03,104.400,
2003-07-04,104.730,
2003-07-05,.,No value available
2003-07-06,.,No value available
2003-07-07,104.510,
2003-07-08,104.170,
2003-07-09,104.810,
2003-07-10,104.830,
2003-07-11,104.860,
2003-07-12,.,No value available
2003-07-13,.,No value available
2003-07-14,105.420,
2003-07-15,104.750,
2003-07-16,103.740,
2003-07-17,104.110,
2003-07-18,104.110,
2003-07-19,.,No value available
2003-07-20,.,No value available
2003-07-21,103.820,
2003-07-22,103.610,
2003-07-23,103.940,
2003-07-24,104.210,
2003-07-25,104.020,
2003-07-26,.,No value available
2003-07-27,.,No value available
2003-07-28,103.830,
2003-07-29,103.320,
2003-07-30,103.160,
2003-07-31,103.690,
2003-08-01,102.630,
2003-08-02,.,No value available
2003-08-03,.,No value available
2003-08-04,102.990,
2003-08-05,103.230,
2003-08-06,102.750,
2003-08-07,103.330,
2003-08-08,103.780,
2003-08-09,.,No value available
2003-08-10,.,No value available
2003-08-11,103.860,
2003-08-12,103.830,
2003-08-13,103.310,
2003-08-14,102.850,
2003-08-15,102.830,
2003-08-16,.,No value available
2003-08-17,.,No value available
2003-08-18,102.660,
2003-08-19,102.570,
2003-08-20,103.230,
2003-08-21,102.670,
2003-08-22,102.780,
2003-08-23,.,No value available
2003-08-24,.,No value available
2003-08-25,102.960,
2003-08-26,102.650,
2003-08-27,102.850,
2003-08-28,102.400,
2003-08-29,102.630,
2003-08-30,.,No value available
2003-08-31,.,No value available
2003-09-01,102.590,
2003-09-02,101.610,
2003-09-03,101.470,
2003-09-04,101.390,
2003-09-05,101.760,
2003-09-06,.,No value available
2003-09-07,.,No value available
2003-09-08,101.960,
2003-09-09,101.990,
2003-09-10,102.110,
2003-09-11,102.460,
2003-09-12,102.290,
2003-09-13,.,No value available
2003-09-14,.,No value available
2003-09-15,102.880,
2003-09-16,102.850,
2003-09-17,102.700,
2003-09-18,103.090,
2003-09-19,103.050,
2003-09-20,.,No value available
2003-09-21,.,No value available
2003-09-22,103.370,
2003-09-23,103.390,
2003-09-24,103.270,
2003-09-25,103.570,
2003-09-26,103.610,
2003-09-27,.,No value available
2003-09-28,.,No value available
2003-09-29,103.750,
2003-09-30,103.940,
2003-10-01,104.260,
2003-10-02,103.930,
2003-10-03,103.360,
2003-10-04,.,No value available
2003-10-05,.,No value available
2003-10-06,102.790,
2003-10-07,102.840,
2003-10-08,102.430,
2003-10-09,102.600,
2003-10-10,102.380,
2003-10-11,.,No value available
2003-10-12,.,No value available
2003-10-13,102.060,
2003-10-14,101.980,
2003-10-15,101.800,
2003-10-16,101.720,
2003-10-17,101.390,
2003-10-18,.,No value available
2003-10-19,.,No value available
2003-10-20,101.600,
2003-10-21,101.710,
2003-10-22,102.000,
2003-10-23,102.560,
2003-10-24,102.090,
2003-10-25,.,No value available
2003-10-26,.,No value available
2003-10-27,102.870,
2003-10-28,101.800,
2003-10-29,102.050,
2003-10-30,101.550,
2003-10-31,101.560,
2003-11-01,.,No value available
2003-11-02,.,No value available
2003-11-03,101.470,
2003-11-04,101.450,
2003-11-05,101.450,
2003-11-06,101.150,
2003-11-07,100.810,
2003-11-08,.,No value available
2003-11-09,.,No value available
2003-11-10,100.610,
2003-11-11,100.710,
2003-11-12,100.510,
2003-11-13,100.730,
2003-11-14,101.420,
2003-11-15,.,No value available
2003-11-16,.,No value available
2003-11-17,101.800,
2003-11-18,101.640,
2003-11-19,102.020,
2003-11-20,101.720,
2003-11-21,101.780,
2003-11-22,.,No value available
2003-11-23,.,No value available
2003-11-24,101.440,
2003-11-25,101.250,
2003-11-26,101.360,
2003-11-27,100.910,
2003-11-28,100.990,
2003-11-29,.,No value available
2003-11-30,.,No value available
2003-12-01,100.760,
2003-12-02,100.700,
2003-12-03,100.860,
2003-12-04,100.650,
2003-12-05,101.010,
2003-12-06,.,No value available
2003-12-07,.,No value available
2003-12-08,101.750,
2003-12-09,101.760,
2003-12-10,101.480,
2003-12-11,101.480,
2003-12-12,101.730,
2003-12-13,.,No value available
2003-12-14,.,No value available
2003-12-15,101.830,
2003-12-16,102.120,
2003-12-17,102.220,
2003-12-18,102.700,
2003-12-19,102.530,
2003-12-20,.,No value available
2003-12-21,.,No value available
2003-12-22,102.500,
2003-12-23,102.440,
2003-12-24,.,No value available
2003-12-25,.,No value available
2003-12-26,.,No value available
2003-12-27,.,No value available
2003-12-28,.,No value available
2003-12-29,102.590,
2003-12-30,102.090,
2003-12-31,.,No value available
2004-01-01,.,No value available
2004-01-02,102.430,
2004-01-03,.,No value available
2004-01-04,.,No value available
2004-01-05,101.810,
2004-01-06,102.120,
2004-01-07,102.240,
2004-01-08,102.340,
2004-01-09,102.780,
2004-01-10,.,No value available
2004-01-11,.,No value available
2004-01-12,103.410,
2004-01-13,103.300,
2004-01-14,103.260,
2004-01-15,103.340,
2004-01-16,103.420,
2004-01-17,.,No value available
2004-01-18,.,No value available
2004-01-19,103.160,
2004-01-20,103.220,
2004-01-21,103.400,
2004-01-22,103.390,
2004-01-23,103.630,
2004-01-24,.,No value available
2004-01-25,.,No value available
2004-01-26,103.400,
2004-01-27,103.040,
2004-01-28,103.160,
2004-01-29,102.730,
2004-01-30,102.540,
2004-01-31,.,No value available
2004-02-01,.,No value available
2004-02-02,102.630,
2004-02-03,102.910,
2004-02-04,103.020,
2004-02-05,102.930,
2004-02-06,102.760,
2004-02-07,.,No value available
2004-02-08,.,No value available
2004-02-09,103.420,
2004-02-10,103.570,
2004-02-11,103.210,
2004-02-12,103.520,
2004-02-13,103.610,
2004-02-14,.,No value available
2004-02-15,.,No value available
2004-02-16,103.650,
2004-02-17,103.860,
2004-02-18,104.010,
2004-02-19,103.570,
2004-02-20,103.570,
2004-02-21,.,No value available
2004-02-22,.,No value available
2004-02-23,103.360,
2004-02-24,103.690,
2004-02-25,103.790,
2004-02-26,103.820,
2004-02-27,104.050,
2004-02-28,.,No value available
2004-02-29,.,No value available
2004-03-01,104.120,
2004-03-02,104.010,
2004-03-03,103.740,
2004-03-04,103.580,
2004-03-05,103.760,
2004-03-06,.,No value available
2004-03-07,.,No value available
2004-03-08,103.820,
2004-03-09,104.890,
2004-03-10,105.070,
2004-03-11,105.190,
2004-03-12,105.240,
2004-03-13,.,No value available
2004-03-14,.,No value available
2004-03-15,105.420,
2004-03-16,105.350,
2004-03-17,105.250,
2004-03-18,105.300,
2004-03-19,105.220,
2004-03-20,.,No value available
2004-03-21,.,No value available
2004-03-22,105.360,
2004-03-23,105.400,
2004-03-24,105.430,
2004-03-25,105.590,
2004-03-26,105.730,
2004-03-27,.,No value available
2004-03-28,.,No value available
2004-03-29,105.180,
2004-03-30,104.870,
2004-03-31,104.830,
2004-04-01,105.070,
2004-04-02,104.780,
2004-04-03,.,No value available
2004-04-04,.,No value available
2004-04-05,103.870,
2004-04-06,103.730,
2004-04-07,103.980,
2004-04-08,103.800,
2004-04-09,.,No value available
2004-04-10,.,No value available
2004-04-11,.,No value available
2004-04-12,.,No value available
2004-04-13,103.500,
2004-04-14,103.350,
2004-04-15,103.250,
2004-04-16,103.340,
2004-04-17,.,No value available
2004-04-18,.,No value available
2004-04-19,103.570,
2004-04-20,103.330,
2004-04-21,103.080,
2004-04-22,103.170,
2004-04-23,103.300,
2004-04-24,.,No value available
2004-04-25,.,No value available
2004-04-26,102.770,
2004-04-27,103.040,
2004-04-28,102.990,
2004-04-29,102.730,
2004-04-30,102.780,
2004-05-01,.,No value available
2004-05-02,.,No value available
2004-05-03,102.990,
2004-05-04,103.150,
2004-05-05,103.270,
2004-05-06,103.000,
2004-05-07,102.630,
2004-05-08,.,No value available
2004-05-09,.,No value available
2004-05-10,102.170,
2004-05-11,102.090,
2004-05-12,102.180,
2004-05-13,101.720,
2004-05-14,101.680,
2004-05-15,.,No value available
2004-05-16,.,No value available
2004-05-17,102.260,
2004-05-18,102.220,
2004-05-19,101.860,
2004-05-20,101.830,
2004-05-21,102.210,
2004-05-22,.,No value available
2004-05-23,.,No value available
2004-05-24,101.770,
2004-05-25,101.980,
2004-05-26,101.970,
2004-05-27,102.270,
2004-05-28,102.280,
2004-05-29,.,No value available
2004-05-30,.,No value available
2004-05-31,102.110,
2004-06-01,101.980,
2004-06-02,101.930,
2004-06-03,101.660,
2004-06-04,101.770,
2004-06-05,.,No value available
2004-06-06,.,No value available
2004-06-07,101.580,
2004-06-08,101.770,
2004-06-09,101.940,
2004-06-10,101.570,
2004-06-11,101.460,
2004-06-12,.,No value available
2004-06-13,.,No value available
2004-06-14,101.310,
2004-06-15,101.330,
2004-06-16,101.990,
2004-06-17,101.700,
2004-06-18,101.940,
2004-06-19,.,No value available
2004-06-20,.,No value available
2004-06-21,101.850,
2004-06-22,101.950,
2004-06-23,101.960,
2004-06-24,102.140,
2004-06-25,102.350,
2004-06-26,.,No value available
2004-06-27,.,No value available
2004-06-28,102.200,
2004-06-29,101.860,
2004-06-30,101.980,
2004-07-01,102.110,
2004-07-02,102.400,
2004-07-03,.,No value available
2004-07-04,.,No value available
2004-07-05,102.610,
2004-07-06,102.680,
2004-07-07,102.660,
2004-07-08,102.870,
2004-07-09,102.900,
2004-07-10,.,No value available
2004-07-11,.,No value available
2004-07-12,102.940,
2004-07-13,102.720,
2004-07-14,102.710,
2004-07-15,102.650,
2004-07-16,102.690,
2004-07-17,.,No value available
2004-07-18,.,No value available
2004-07-19,103.060,
2004-07-20,103.150,
2004-07-21,102.700,
2004-07-22,102.580,
2004-07-23,102.630,
2004-07-24,.,No value available
2004-07-25,.,No value available
2004-07-26,102.730,
2004-07-27,102.560,
2004-07-28,102.220,
2004-07-29,102.310,
2004-07-30,102.670,
2004-07-31,.,No value available
2004-08-01,.,No value available
2004-08-02,103.140,
2004-08-03,102.960,
2004-08-04,103.170,
2004-08-05,103.270,
2004-08-06,103.450,
2004-08-07,.,No value available
2004-08-08,.,No value available
2004-08-09,103.940,
2004-08-10,104.000,
2004-08-11,103.810,
2004-08-12,103.920,
2004-08-13,104.140,
2004-08-14,.,No value available
2004-08-15,.,No value available
2004-08-16,104.180,
2004-08-17,103.920,
2004-08-18,104.150,
2004-08-19,103.930,
2004-08-20,104.130,
2004-08-21,.,No value available
2004-08-22,.,No value available
2004-08-23,103.880,
2004-08-24,103.730,
2004-08-25,103.780,
2004-08-26,103.910,
2004-08-27,104.160,
2004-08-28,.,No value available
2004-08-29,.,No value available
2004-08-30,103.920,
2004-08-31,104.050,
2004-09-01,104.390,
2004-09-02,104.270,
2004-09-03,103.890,
2004-09-04,.,No value available
2004-09-05,.,No value available
2004-09-06,103.410,
2004-09-07,103.520,
2004-09-08,103.410,
2004-09-09,103.850,
2004-09-10,103.960,
2004-09-11,.,No value available
2004-09-12,.,No value available
2004-09-13,103.870,
2004-09-14,104.050,
2004-09-15,104.160,
2004-09-16,103.890,
2004-09-17,104.360,
2004-09-18,.,No value available
2004-09-19,.,No value available
2004-09-20,104.300,
2004-09-21,104.270,
2004-09-22,104.500,
2004-09-23,104.770,
2004-09-24,104.760,
2004-09-25,.,No value available
2004-09-26,.,No value available
2004-09-27,104.760,
2004-09-28,104.860,
2004-09-29,104.720,
2004-09-30,104.510,
2004-10-01,104.520,
2004-10-02,.,No value available
2004-10-03,.,No value available
2004-10-04,104.330,
2004-10-05,104.350,
2004-10-06,104.560,
2004-10-07,104.470,
2004-10-08,104.600,
2004-10-09,.,No value available
2004-10-10,.,No value available
2004-10-11,104.870,
2004-10-12,105.140,
2004-10-13,105.100,
2004-10-14,105.260,
2004-10-15,105.390,
2004-10-16,.,No value available
2004-10-17,.,No value available
2004-10-18,105.290,
2004-10-19,105.270,
2004-10-20,105.460,
2004-10-21,105.600,
2004-10-22,105.470,
2004-10-23,.,No value available
2004-10-24,.,No value available
2004-10-25,105.820,
2004-10-26,105.880,
2004-10-27,105.730,
2004-10-28,105.400,
2004-10-29,105.400,
2004-10-30,.,No value available
2004-10-31,.,No value available
2004-11-01,105.490,
2004-11-02,105.280,
2004-11-03,105.190,
2004-11-04,105.450,
2004-11-05,105.590,
2004-11-06,.,No value available
2004-11-07,.,No value available
2004-11-08,105.240,
2004-11-09,105.320,
2004-11-10,105.490,
2004-11-11,105.630,
2004-11-12,106.020,
2004-11-13,.,No value available
2004-11-14,.,No value available
2004-11-15,106.180,
2004-11-16,106.370,
2004-11-17,106.380,
2004-11-18,106.370,
2004-11-19,106.150,
2004-11-20,.,No value available
2004-11-21,.,No value available
2004-11-22,106.170,
2004-11-23,106.220,
2004-11-24,106.430,
2004-11-25,106.510,
2004-11-26,106.480,
2004-11-27,.,No value available
2004-11-28,.,No value available
2004-11-29,106.570,
2004-11-30,106.320,
2004-12-01,106.520,
2004-12-02,106.620,
2004-12-03,106.120,
2004-12-04,.,No value available
2004-12-05,.,No value available
2004-12-06,106.810,
2004-12-07,107.020,
2004-12-08,107.170,
2004-12-09,107.470,
2004-12-10,107.510,
2004-12-11,.,No value available
2004-12-12,.,No value available
2004-12-13,107.670,
2004-12-14,107.660,
2004-12-15,107.930,
2004-12-16,108.080,
2004-12-17,107.660,
2004-12-18,.,No value available
2004-12-19,.,No value available
2004-12-20,107.720,
2004-12-21,107.730,
2004-12-22,107.530,
2004-12-23,107.570,
2004-12-24,.,No value available
2004-12-25,.,No value available
2004-12-26,.,No value available
2004-12-27,107.750,
2004-12-28,107.480,
2004-12-29,106.950,
2004-12-30,106.780,
2004-12-31,.,No value available
2005-01-01,.,No value available
2005-01-02,.,No value available
2005-01-03,107.070,
2005-01-04,107.120,
2005-01-05,106.980,
2005-01-06,107.050,
2005-01-07,107.500,
2005-01-08,.,No value available
2005-01-09,.,No value available
2005-01-10,107.530,
2005-01-11,107.630,
2005-01-12,107.450,
2005-01-13,107.430,
2005-01-14,107.960,
2005-01-15,.,No value available
2005-01-16,.,No value available
2005-01-17,107.930,
2005-01-18,107.840,
2005-01-19,108.190,
2005-01-20,107.910,
2005-01-21,107.870,
2005-01-22,.,No value available
2005-01-23,.,No value available
2005-01-24,107.970,
2005-01-25,107.990,
2005-01-26,107.850,
2005-01-27,107.470,
2005-01-28,107.670,
2005-01-29,.,No value available
2005-01-30,.,No value available
2005-01-31,107.870,
2005-02-01,107.960,
2005-02-02,107.990,
2005-02-03,107.760,
2005-02-04,107.760,
2005-02-05,.,No value available
2005-02-06,.,No value available
2005-02-07,108.120,
2005-02-08,108.070,
2005-02-09,108.530,
2005-02-10,108.570,
2005-02-11,108.410,
2005-02-12,.,No value available
2005-02-13,.,No value available
2005-02-14,108.230,
2005-02-15,108.100,
2005-02-16,108.030,
2005-02-17,107.660,
2005-02-18,107.420,
2005-02-19,.,No value available
2005-02-20,.,No value available
2005-02-21,106.980,
2005-02-22,106.920,
2005-02-23,106.760,
2005-02-24,106.570,
2005-02-25,106.580,
2005-02-26,.,No value available
2005-02-27,.,No value available
2005-02-28,106.830,
2005-03-01,106.560,
2005-03-02,106.570,
2005-03-03,106.340,
2005-03-04,106.430,
2005-03-05,.,No value available
2005-03-06,.,No value available
2005-03-07,107.040,
2005-03-08,107.090,
2005-03-09,106.780,
2005-03-10,106.250,
2005-03-11,106.390,
2005-03-12,.,No value available
2005-03-13,.,No value available
2005-03-14,106.160,
2005-03-15,106.460,
2005-03-16,106.600,
2005-03-17,106.870,
2005-03-18,106.740,
2005-03-19,.,No value available
2005-03-20,.,No value available
2005-03-21,106.460,
2005-03-22,106.600,
2005-03-23,106.460,
2005-03-24,106.570,
2005-03-25,.,No value available
2005-03-26,.,No value available
2005-03-27,.,No value available
2005-03-28,.,No value available
2005-03-29,106.500,
2005-03-30,106.750,
2005-03-31,107.060,
2005-04-01,107.300,
2005-04-02,.,No value available
2005-04-03,.,No value available
2005-04-04,107.380,
2005-04-05,107.320,
2005-04-06,107.420,
2005-04-07,107.430,
2005-04-08,107.560,
2005-04-09,.,No value available
2005-04-10,.,No value available
2005-04-11,107.790,
2005-04-12,107.780,
2005-04-13,107.900,
2005-04-14,107.970,
2005-04-15,108.220,
2005-04-16,.,No value available
2005-04-17,.,No value available
2005-04-18,108.500,
2005-04-19,108.260,
2005-04-20,108.430,
2005-04-21,108.470,
2005-04-22,108.250,
2005-04-23,.,No value available
2005-04-24,.,No value available
2005-04-25,108.480,
2005-04-26,108.580,
2005-04-27,108.450,
2005-04-28,108.760,
2005-04-29,108.930,
2005-04-30,.,No value available
2005-05-01,.,No value available
2005-05-02,108.820,
2005-05-03,108.880,
2005-05-04,108.950,
2005-05-05,108.820,
2005-05-06,108.960,
2005-05-07,.,No value available
2005-05-08,.,No value available
2005-05-09,108.550,
2005-05-10,108.830,
2005-05-11,109.200,
2005-05-12,109.230,
2005-05-13,109.400,
2005-05-14,.,No value available
2005-05-15,.,No value available
2005-05-16,109.240,
2005-05-17,109.260,
2005-05-18,109.340,
2005-05-19,109.420,
2005-05-20,109.170,
2005-05-21,.,No value available
2005-05-22,.,No value available
2005-05-23,109.090,
2005-05-24,109.560,
2005-05-25,109.760,
2005-05-26,109.640,
2005-05-27,109.640,
2005-05-28,.,No value available
2005-05-29,.,No value available
2005-05-30,109.430,
2005-05-31,109.660,
2005-06-01,109.900,
2005-06-02,110.140,
2005-06-03,110.370,
2005-06-04,.,No value available
2005-06-05,.,No value available
2005-06-06,110.290,
2005-06-07,110.550,
2005-06-08,110.890,
2005-06-09,110.820,
2005-06-10,110.810,
2005-06-11,.,No value available
2005-06-12,.,No value available
2005-06-13,110.710,
2005-06-14,110.410,
2005-06-15,110.230,
2005-06-16,109.280,
2005-06-17,109.810,
2005-06-18,.,No value available
2005-06-19,.,No value available
2005-06-20,109.630,
2005-06-21,109.140,
2005-06-22,110.710,
2005-06-23,110.620,
2005-06-24,110.840,
2005-06-25,.,No value available
2005-06-26,.,No value available
2005-06-27,110.820,
2005-06-28,110.800,
2005-06-29,110.400,
2005-06-30,110.680,
2005-07-01,110.710,
2005-07-02,.,No value available
2005-07-03,.,No value available
2005-07-04,110.380,
2005-07-05,109.980,
2005-07-06,110.180,
2005-07-07,110.490,
2005-07-08,110.310,
2005-07-09,.,No value available
2005-07-10,.,No value available
2005-07-11,110.340,
2005-07-12,109.970,
2005-07-13,109.850,
2005-07-14,109.790,
2005-07-15,104.620,
2005-07-16,.,No value available
2005-07-17,.,No value available
2005-07-18,109.760,
2005-07-19,109.450,
2005-07-20,109.620,
2005-07-21,109.720,
2005-07-22,109.720,
2005-07-23,.,No value available
2005-07-24,.,No value available
2005-07-25,109.900,
2005-07-26,109.830,
2005-07-27,110.020,
2005-07-28,109.890,
2005-07-29,109.990,
2005-07-30,.,No value available
2005-07-31,.,No value available
2005-08-01,109.500,
2005-08-02,109.390,
2005-08-03,109.110,
2005-08-04,109.290,
2005-08-05,109.260,
2005-08-06,.,No value available
2005-08-07,.,No value available
2005-08-08,108.960,
2005-08-09,108.900,
2005-08-10,109.130,
2005-08-11,108.950,
2005-08-12,109.450,
2005-08-13,.,No value available
2005-08-14,.,No value available
2005-08-15,109.630,
2005-08-16,109.550,
2005-08-17,109.850,
2005-08-18,110.110,
2005-08-19,110.250,
2005-08-20,.,No value available
2005-08-21,.,No value available
2005-08-22,110.100,
2005-08-23,110.200,
2005-08-24,110.200,
2005-08-25,110.400,
2005-08-26,110.370,
2005-08-27,.,No value available
2005-08-28,.,No value available
2005-08-29,110.400,
2005-08-30,110.190,
2005-08-31,110.500,
2005-09-01,100.650,
2005-09-02,111.080,
2005-09-03,.,No value available
2005-09-04,.,No value available
2005-09-05,111.130,
2005-09-06,110.900,
2005-09-07,110.870,
2005-09-08,110.860,
2005-09-09,110.900,
2005-09-10,.,No value available
2005-09-11,.,No value available
2005-09-12,110.850,
2005-09-13,110.430,
2005-09-14,110.800,
2005-09-15,110.590,
2005-09-16,110.390,
2005-09-17,.,No value available
2005-09-18,.,No value available
2005-09-19,110.510,
2005-09-20,110.740,
2005-09-21,110.880,
2005-09-22,111.180,
2005-09-23,110.920,
2005-09-24,.,No value available
2005-09-25,.,No value available
2005-09-26,110.400,
2005-09-27,110.210,
2005-09-28,110.100,
2005-09-29,110.300,
2005-09-30,109.990,
2005-10-01,.,No value available
2005-10-02,.,No value available
2005-10-03,109.820,
2005-10-04,109.680,
2005-10-05,106.890,
2005-10-06,109.840,
2005-10-07,109.680,
2005-10-08,.,No value available
2005-10-09,.,No value available
2005-10-10,109.820,
2005-10-11,109.800,
2005-10-12,109.660,
2005-10-13,109.360,
2005-10-14,109.170,
2005-10-15,.,No value available
2005-10-16,.,No value available
2005-10-17,109.110,
2005-10-18,108.910,
2005-10-19,109.200,
2005-10-20,109.040,
2005-10-21,109.140,
2005-10-22,.,No value available
2005-10-23,.,No value available
2005-10-24,109.340,
2005-10-25,109.070,
2005-10-26,108.510,
2005-10-27,108.430,
2005-10-28,108.300,
2005-10-29,.,No value available
2005-10-30,.,No value available
2005-10-31,108.240,
2005-11-01,108.260,
2005-11-02,107.970,
2005-11-03,107.710,
2005-11-04,107.590,
2005-11-05,.,No value available
2005-11-06,.,No value available
2005-11-07,107.480,
2005-11-08,107.270,
2005-11-09,107.570,
2005-11-10,107.170,
2005-11-11,107.290,
2005-11-12,.,No value available
2005-11-13,.,No value available
2005-11-14,107.440,
2005-11-15,107.170,
2005-11-16,107.400,
2005-11-17,107.750,
2005-11-18,107.720,
2005-11-19,.,No value available
2005-11-20,.,No value available
2005-11-21,107.040,
2005-11-22,107.340,
2005-11-23,107.530,
2005-11-24,107.790,
2005-11-25,108.120,
2005-11-26,.,No value available
2005-11-27,.,No value available
2005-11-28,107.840,
2005-11-29,108.110,
2005-11-30,107.690,
2005-12-01,107.890,
2005-12-02,107.960,
2005-12-03,.,No value available
2005-12-04,.,No value available
2005-12-05,107.910,
2005-12-06,108.020,
2005-12-07,108.230,
2005-12-08,108.200,
2005-12-09,108.100,
2005-12-10,.,No value available
2005-12-11,.,No value available
2005-12-12,107.760,
2005-12-13,107.680,
2005-12-14,108.060,
2005-12-15,108.070,
2005-12-16,108.000,
2005-12-17,.,No value available
2005-12-18,.,No value available
2005-12-19,108.230,
2005-12-20,108.070,
2005-12-21,107.850,
2005-12-22,107.620,
2005-12-23,107.860,
2005-12-24,.,No value available
2005-12-25,.,No value available
2005-12-26,.,No value available
2005-12-27,108.000,
2005-12-28,108.100,
2005-12-29,108.100,
2005-12-30,108.240,
2005-12-31,.,No value available
2006-01-01,.,No value available
2006-01-02,107.910,
2006-01-03,107.840,
2006-01-04,108.210,
2006-01-05,108.420,
2006-01-06,108.520,
2006-01-07,.,No value available
2006-01-08,.,No value available
2006-01-09,108.625,
2006-01-10,108.370,
2006-01-11,108.230,
2006-01-12,108.160,
2006-01-13,108.270,
2006-01-14,.,No value available
2006-01-15,.,No value available
2006-01-16,108.390,
2006-01-17,108.535,
2006-01-18,108.660,
2006-01-19,108.070,
2006-01-20,107.985,
2006-01-21,.,No value available
2006-01-22,.,No value available
2006-01-23,107.885,
2006-01-24,107.650,
2006-01-25,107.460,
2006-01-26,107.275,
2006-01-27,107.060,
2006-01-28,.,No value available
2006-01-29,.,No value available
2006-01-30,106.910,
2006-01-31,106.895,
2006-02-01,107.080,
2006-02-02,106.715,
2006-02-03,106.770,
2006-02-04,.,No value available
2006-02-05,.,No value available
2006-02-06,106.885,
2006-02-07,106.955,
