"",BBK01.PQ1396,BBK01.PQ1396_FLAGS
"",Instalment credit to domestic employees and other individuals / Long-term / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:41,
1980-10,7.097,
1981-01,7.325,
1981-04,7.517,
1981-07,7.590,
1981-10,7.624,
1982-01,7.710,
1982-04,8.627,
1982-07,8.814,
1982-10,9.020,
1983-01,9.161,
1983-04,9.529,
1983-07,9.837,
1983-10,10.178,
1984-01,10.280,
1984-04,10.666,
1984-07,10.953,
1984-10,11.116,
1985-01,11.311,
1985-04,11.644,
1985-07,12.149,
1985-10,12.083,
1986-01,12.212,
1986-04,12.644,
1986-07,12.935,
1986-10,13.172,
1987-01,13.125,
1987-04,13.498,
1987-07,13.919,
1987-10,14.222,
1988-01,14.447,
1988-04,14.865,
1988-07,15.357,
1988-10,15.578,
1989-01,15.983,
1989-04,16.471,
1989-07,16.823,
1989-10,16.940,
1990-01,17.437,
1990-04,18.178,
1990-07,18.574,
1990-10,18.937,
1991-01,19.418,
1991-04,19.992,
1991-07,20.749,
1991-10,21.393,
1992-01,21.450,
1992-04,21.908,
1992-07,22.464,
1992-10,22.986,
1993-01,23.356,
1993-04,23.896,
1993-07,24.375,
1993-10,25.086,
1994-01,25.297,
1994-04,26.074,
1994-07,26.660,
1994-10,27.348,
1995-01,27.557,
1995-04,27.960,
1995-07,28.220,
1995-10,27.996,
1996-01,28.196,
1996-04,28.517,
1996-07,28.706,
1996-10,29.101,
1997-01,28.934,
1997-04,29.190,
1997-07,29.474,
1997-10,29.766,
1998-01,29.962,
1998-04,30.215,
1998-07,30.777,
1998-10,31.235,
1999-01,29.815,
1999-04,30.307,
1999-07,31.408,
1999-10,31.274,
2000-01,30.974,
2000-04,30.509,
2000-07,30.572,
2000-10,30.219,
2001-01,29.661,
2001-04,29.713,
2001-07,29.732,
2001-10,30.421,
2002-01,29.952,
2002-04,30.085,
2002-07,30.429,
2002-10,30.041,
2003-01,29.482,
2003-04,27.509,
2003-07,30.810,
2003-10,32.789,
2004-01,32.407,
2004-04,32.336,
2004-07,32.114,
2004-10,32.201,
2005-01,31.961,
2005-04,32.552,
2005-07,33.128,
2005-10,31.779,
2006-01,31.331,
2006-04,31.288,
2006-07,30.886,
2006-10,31.219,
2007-01,30.852,
2007-04,30.808,
2007-07,30.616,
2007-10,30.427,
2008-01,30.322,
2008-04,30.486,
2008-07,30.532,
2008-10,30.526,
2009-01,30.512,
2009-04,30.785,
2009-07,31.677,
2009-10,31.835,
2010-01,31.700,
2010-04,32.808,
2010-07,32.965,
2010-10,33.146,
2011-01,33.087,
2011-04,33.181,
2011-07,33.273,
2011-10,33.318,
2012-01,33.243,
2012-04,33.297,
2012-07,33.296,
2012-10,31.644,
2013-01,31.144,
2013-04,30.958,
2013-07,29.362,
2013-10,29.131,
2014-01,28.961,
2014-04,28.854,
2014-07,28.784,
2014-10,28.474,
