"",BBEX3.A.MYR.USD.CA.AC.A04,BBEX3.A.MYR.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Malaysia  / USD 1 = MYR ... (middle),
unit,MYR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:29,
1990,2.70343,
1991,2.74961,
1992,2.54550,
1993,2.57938,
1994,2.62104,
1995,2.50860,
1996,2.51725,
1997,2.83775,
1998,3.92329,comment
1999,3.80000,
2000,3.80000,
2001,3.80000,
2002,3.80000,
2003,3.80000,
2004,3.80000,
2005,3.78519,
2006,3.66090,
2007,3.43278,
2008,3.33627,
2009,3.52529,
2010,3.21325,
2011,3.05824,
2012,3.08939,
2013,3.15556,
2014,3.27388,
"","Source: Since January 2004 The Hongkong and Shanghai Banking Corporation (HSBC Bank), Kuala Lumpur 1990 - December 2003 The Hongkong Bank Malaysia Berhad, Kuala Lumpur",
"",Methodology: Calculated on the basis of mid-month and month-end buying and selling rates.,
"",Comment on 1998: In 1997/1998 financial crises in some south-east Asian countries.,
