"",BBEX3.A.ETB.USD.CA.AC.A04,BBEX3.A.ETB.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Ethiopia / USD 1 = ETB ... (middle),
unit,ETB (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:13:57,
1996,6.3580000,
1997,6.7319167,
1998,7.1621250,
1999,8.0175833,
2000,8.2824208,
2001,8.5383208,
2002,8.6343417,
2003,8.6673708,
2004,8.7202458,
2005,8.7539250,
2006,8.7886958,
2007,9.0699875,
2008,9.7176458,
2009,11.9665750,
2010,14.6054639,comment
2011,17.0935197,
2012,17.9149792,
2013,18.8477333,
2014,19.8228792,
"","Source: Since December 2011: Commercial Bank of Ethiopia, Addis Ababa.1996 - November 2011: National Bank of Ethiopia, Addis Ababa.",
"","Methodology: Calculated on the basis of month-end middle rates, from September 1998 on the basis of buying and selling rates.",
"","Comment on 2010: On 1 September 2010, the Ethiopian birr was devalued. Calculated using the exchange rates (buying/selling) from 31 August (USD 1 = ETB 13.6284 / 13.900968)  and 1 September (USD 1 = ETB 16.3514 / 16.6784 ) the birr was devalued by 16.7%.",
