"",BBK01.OU5087,BBK01.OU5087_FLAGS
"",Savings deposits of domestic households / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:10:06,
1953-12,3.468,Estimated value
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,4.384,Estimated value
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,5.023,Estimated value
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,5.662,Estimated value
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,6.212,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,6.763,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,7.187,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,7.840,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,8.744,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,9.669,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,10.505,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,11.551,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,12.932,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,13.890,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,15.209,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,16.178,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,17.241,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,18.481,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,19.753,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,21.120,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,23.093,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,24.732,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,26.864,
1965-01,27.395,
1965-02,27.900,
1965-03,28.263,
1965-04,28.533,
1965-05,28.806,
1965-06,29.100,
1965-07,29.424,
1965-08,29.599,
1965-09,29.858,
1965-10,30.272,
1965-11,30.413,
1965-12,31.636,
1966-01,32.146,
1966-02,32.532,
1966-03,32.709,
1966-04,32.997,
1966-05,33.186,
1966-06,33.406,
1966-07,33.691,
1966-08,33.979,
1966-09,34.201,
1966-10,34.640,
1966-11,34.693,
1966-12,36.249,
1967-01,36.827,
1967-02,37.254,
1967-03,37.495,
1967-04,37.821,
1967-05,38.008,
1967-06,38.203,
1967-07,38.425,
1967-08,38.707,
1967-09,38.967,
1967-10,39.531,
1967-11,39.658,
1967-12,41.087,
1968-01,41.749,
1968-02,42.300,
1968-03,42.596,
1968-04,42.796,
1968-05,43.004,
1968-06,43.187,
1968-07,43.505,
1968-08,43.854,
1968-09,44.136,
1968-10,44.670,
1968-11,44.842,
1968-12,46.596,
1969-01,47.124,
1969-02,47.572,
1969-03,47.844,
1969-04,48.114,
1969-05,48.320,
1969-06,48.574,
1969-07,48.774,
1969-08,49.139,
1969-09,49.354,
1969-10,49.781,
1969-11,49.916,
1969-12,51.718,
1970-01,52.195,
1970-02,52.628,
1970-03,52.785,
1970-04,53.050,
1970-05,53.109,
1970-06,53.261,
1970-07,53.259,
1970-08,53.544,
1970-09,53.743,
1970-10,54.072,
1970-11,54.323,
1970-12,56.536,
1971-01,56.963,
1971-02,57.560,
1971-03,57.885,
1971-04,58.137,
1971-05,58.276,
1971-06,58.488,
1971-07,58.616,
1971-08,59.053,
1971-09,59.254,
1971-10,59.706,
1971-11,60.055,
1971-12,63.265,
1972-01,63.755,
1972-02,64.332,
1972-03,64.477,
1972-04,65.052,
1972-05,65.377,
1972-06,65.817,
1972-07,66.225,
1972-08,66.602,
1972-09,66.875,
1972-10,67.491,
1972-11,67.771,
1972-12,70.699,
1973-01,70.968,
1973-02,71.167,
1973-03,71.101,
1973-04,71.152,
1973-05,70.922,
1973-06,70.589,
1973-07,70.190,
1973-08,70.021,
1973-09,69.961,
1973-10,70.289,
1973-11,70.421,
1973-12,74.345,
1974-01,74.367,
1974-02,74.611,
1974-03,74.643,
1974-04,74.856,
1974-05,75.140,
1974-06,75.403,
1974-07,75.525,
1974-08,75.984,
1974-09,76.360,
1974-10,77.014,
1974-11,77.589,
1974-12,82.613,
1975-01,83.078,
1975-02,83.893,
1975-03,84.798,
1975-04,86.505,
1975-05,87.655,
1975-06,88.330,
1975-07,88.903,
1975-08,89.954,
1975-09,90.621,
1975-10,91.682,
1975-11,92.514,
1975-12,97.617,
1976-01,98.436,
1976-02,99.172,
1976-03,99.048,
1976-04,99.099,
1976-05,99.402,
1976-06,99.704,
1976-07,99.785,
1976-08,100.232,
1976-09,100.377,
1976-10,101.016,
1976-11,101.467,
1976-12,105.830,
1977-01,105.835,
1977-02,106.293,
1977-03,106.071,
1977-04,106.011,
1977-05,106.081,
1977-06,106.236,
1977-07,105.715,
1977-08,106.192,
1977-09,106.491,
1977-10,107.356,
1977-11,107.953,
1977-12,112.200,
1978-01,111.643,
1978-02,111.992,
1978-03,111.712,
1978-04,111.968,
1978-05,112.126,
1978-06,112.346,
1978-07,112.496,
1978-08,113.117,
1978-09,113.396,
1978-10,114.200,
1978-11,114.793,
1978-12,119.026,
1979-01,119.894,
1979-02,120.621,
1979-03,120.688,
1979-04,120.594,
1979-05,120.494,
1979-06,120.203,
1979-07,119.708,
1979-08,119.492,
1979-09,119.263,
1979-10,119.197,
1979-11,118.807,
1979-12,122.741,
1980-01,121.591,
1980-02,121.230,
1980-03,120.281,
1980-04,119.027,
1980-05,118.484,
1980-06,118.258,
1980-07,117.585,
1980-08,117.796,
1980-09,117.866,
1980-10,118.298,
1980-11,118.744,
1980-12,124.938,
1981-01,124.188,
1981-02,123.884,
1981-03,121.960,
1981-04,120.662,
1981-05,119.946,
1981-06,119.330,
1981-07,117.924,
1981-08,117.658,
1981-09,117.266,
1981-10,117.446,
1981-11,118.181,
1981-12,125.577,
1982-01,125.573,
1982-02,126.082,
1982-03,126.116,
1982-04,126.379,
1982-05,126.554,
1982-06,126.542,
1982-07,125.748,
