"",BBK01.QU1670,BBK01.QU1670_FLAGS
1985-04,24.851,
1985-05,25.368,
1985-06,25.654,
1985-07,25.656,
1985-08,26.472,
1985-09,26.613,
1985-10,27.327,
1985-11,27.912,
1985-12,28.019,
1986-01,30.211,
1986-02,30.470,
1986-03,30.821,
1986-04,31.076,
1986-05,32.038,
1986-06,32.405,
1986-07,32.440,
1986-08,32.596,
1986-09,33.053,
1986-10,33.947,
1986-11,33.636,
1986-12,34.132,
1987-01,34.237,
1987-02,34.809,
1987-03,35.317,
1987-04,35.805,
1987-05,36.221,
1987-06,36.433,
1987-07,37.349,
1987-08,37.639,
1987-09,38.169,
1987-10,38.865,
1987-11,38.919,
1987-12,39.391,
1988-01,39.283,
1988-02,39.690,
1988-03,40.531,
1988-04,40.499,
1988-05,40.883,
1988-06,41.347,
1988-07,41.340,
1988-08,41.245,
1988-09,41.006,
1988-10,40.569,
1988-11,40.249,
1988-12,40.476,
1989-01,41.419,
1989-02,41.190,
1989-03,41.506,
1989-04,41.620,
1989-05,42.149,
1989-06,42.290,
1989-07,42.142,
1989-08,42.287,
1989-09,43.322,
1989-10,43.554,
1989-11,43.964,
1989-12,44.591,
1990-01,46.800,
1990-02,48.747,
1990-03,51.136,
1990-04,52.015,
1990-05,52.984,
1990-06,53.749,
1990-07,55.025,
1990-08,56.779,
1990-09,58.897,
1990-10,59.000,
1990-11,59.688,
1990-12,59.317,
1991-01,60.420,
1991-02,59.936,
1991-03,61.545,
1991-04,63.205,
1991-05,63.671,
1991-06,64.543,
1991-07,65.107,
1991-08,65.223,
1991-09,65.963,
1991-10,66.221,
1991-11,67.567,
1991-12,66.766,
1992-01,66.650,
1992-02,67.343,
1992-03,67.739,
1992-04,68.792,
1992-05,68.912,
1992-06,68.697,
1992-07,69.062,
1992-08,68.540,
1992-09,69.490,
1992-10,71.093,
1992-11,72.043,
1992-12,73.443,
1993-01,74.345,
1993-02,76.973,
1993-03,77.962,
1993-04,79.930,
1993-05,79.635,
1993-06,81.886,
1993-07,81.904,
1993-08,83.381,
1993-09,82.874,
1993-10,85.357,
1993-11,86.441,
1993-12,89.778,
1994-01,89.595,
1994-02,89.647,
1994-03,90.254,
1994-04,91.069,
1994-05,92.146,
1994-06,92.508,
1994-07,93.860,
1994-08,94.603,
1994-09,93.924,
1994-10,93.685,
1994-11,94.842,
1994-12,95.198,
1995-01,103.842,
1995-02,104.308,
1995-03,103.249,
1995-04,104.189,
1995-05,106.323,
1995-06,107.611,
1995-07,108.825,
1995-08,111.104,
1995-09,111.552,
1995-10,111.698,
1995-11,113.674,
1995-12,114.953,
1996-01,118.230,
1996-02,119.323,
1996-03,121.033,
1996-04,124.186,
1996-05,123.851,
1996-06,124.083,
1996-07,123.278,
1996-08,122.026,
1996-09,124.187,
1996-10,126.305,
1996-11,128.470,
1996-12,131.337,
1997-01,132.308,
1997-02,134.709,
1997-03,135.761,
1997-04,139.495,
1997-05,141.701,
1997-06,146.014,
1997-07,153.144,
1997-08,156.319,
1997-09,155.478,
1997-10,162.121,
1997-11,161.815,
1997-12,165.363,
1998-01,171.012,
1998-02,173.533,
1998-03,178.398,
1998-04,178.490,
1998-05,186.865,
1998-06,196.083,
1998-07,194.593,
1998-08,195.902,
1998-09,195.770,
1998-10,204.448,
1998-11,207.964,
1998-12,213.878,
1999-01,219.062,
1999-02,218.239,
1999-03,231.138,
1999-04,243.115,
1999-05,254.343,
1999-06,260.070,
1999-07,265.543,
1999-08,272.080,
1999-09,277.580,
1999-10,285.315,
1999-11,288.089,
1999-12,297.055,
2000-01,302.931,
2000-02,311.160,
2000-03,320.620,
2000-04,325.538,
2000-05,329.165,
2000-06,331.609,
2000-07,337.367,
2000-08,342.399,
2000-09,350.827,
2000-10,360.971,
2000-11,361.460,
2000-12,371.200,
2001-01,376.668,
2001-02,386.181,
2001-03,393.296,
2001-04,403.354,
2001-05,416.564,
2001-06,418.707,
2001-07,419.418,
2001-08,424.534,
2001-09,425.070,
2001-10,426.863,
2001-11,428.669,
2001-12,436.294,
2002-01,441.931,
2002-02,445.674,
2002-03,450.240,
2002-04,451.748,
2002-05,454.265,
2002-06,452.974,
2002-07,460.648,
2002-08,460.404,
2002-09,461.187,
2002-10,464.171,
2002-11,464.112,
2002-12,463.570,
2003-01,459.032,
2003-02,456.587,
2003-03,458.835,
2003-04,461.386,
2003-05,460.405,
2003-06,466.164,
2003-07,467.469,
2003-08,465.822,
2003-09,477.344,
2003-10,485.358,
2003-11,482.762,
2003-12,492.393,
2004-01,496.504,
2004-02,503.045,
2004-03,512.643,
2004-04,516.780,
2004-05,540.323,
2004-06,543.846,
2004-07,550.979,
2004-08,549.411,
2004-09,551.076,
2004-10,562.377,
2004-11,562.181,
2004-12,564.971,
2005-01,575.790,
2005-02,594.428,
2005-03,615.187,
2005-04,635.735,
2005-05,646.429,
2005-06,661.575,
2005-07,659.444,
2005-08,666.121,
2005-09,675.697,
2005-10,677.211,
2005-11,690.731,
2005-12,710.725,
2006-01,726.257,
2006-02,738.755,
2006-03,753.457,
2006-04,753.150,
2006-05,762.574,
2006-06,782.798,
2006-07,785.041,
2006-08,785.506,
2006-09,814.509,
2006-10,830.255,
2006-11,852.450,
2006-12,875.732,
2007-01,886.434,
2007-02,896.975,
2007-03,912.488,
2007-04,918.955,
2007-05,933.458,
2007-06,955.929,
2007-07,959.100,
2007-08,966.167,
2007-09,975.748,
2007-10,983.734,
2007-11,985.139,
2007-12,987.194,
2008-01,982.380,
2008-02,991.070,
2008-03,1014.315,
2008-04,1017.787,
2008-05,1027.670,
2008-06,1050.739,
2008-07,1054.899,
2008-08,1064.108,
2008-09,1079.211,
2008-10,1083.616,
2008-11,1084.418,
2008-12,1065.429,
2009-01,1071.334,
2009-02,1070.019,
2009-03,1058.511,
2009-04,1057.540,
2009-05,1060.920,
2009-06,1070.444,
2009-07,1063.330,
2009-08,1054.583,
2009-09,1049.344,
2009-10,1043.627,
2009-11,1039.943,
2009-12,1025.541,
2010-01,1029.341,
2010-02,1030.919,
2010-03,1024.242,
2010-04,1021.964,
2010-05,1001.689,
2010-06,999.137,
2010-07,960.986,
2010-08,965.166,
2010-09,955.103,
2010-10,943.423,
2010-11,952.747,
2010-12,931.190,
2011-01,929.960,
2011-02,934.104,
2011-03,924.563,
2011-04,920.377,
2011-05,924.440,
2011-06,920.231,
2011-07,918.743,
2011-08,915.475,
2011-09,914.782,
2011-10,906.513,
2011-11,908.735,
2011-12,910.285,
2012-01,906.271,
2012-02,899.717,
2012-03,896.303,
2012-04,888.992,
2012-05,891.456,
2012-06,884.673,
2012-07,880.738,
2012-08,877.152,
2012-09,879.014,
2012-10,874.707,
2012-11,874.692,
2012-12,871.796,
2013-01,871.545,
2013-02,865.717,
2013-03,866.066,
2013-04,857.079,
2013-05,861.928,
2013-06,855.367,
2013-07,854.179,
2013-08,846.545,
2013-09,843.492,
2013-10,834.675,
2013-11,839.636,
2013-12,829.713,
2014-01,832.743,
2014-02,829.995,
2014-03,828.738,
2014-04,822.972,
2014-05,828.756,
2014-06,825.334,
2014-07,828.020,
2014-08,829.418,
2014-09,836.815,
2014-10,833.394,
2014-11,840.128,
2014-12,844.312,
