"",BBNZ1.A.DE.N.H.0056.A,BBNZ1.A.DE.N.H.0056.A_FLAGS
"",Germany / National accounts / Origin of GDP / Construction / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:24,
1991,126.50,
1992,135.51,
1993,135.25,
1994,142.76,
1995,138.14,
1996,130.92,
1997,128.38,
1998,124.39,
1999,123.43,
2000,121.00,
2001,113.52,
2002,109.13,
2003,104.05,
2004,100.87,
2005,96.67,
2006,96.38,
2007,95.76,
2008,95.63,
2009,92.88,
2010,100.00,
2011,103.99,
2012,104.09,
2013,103.77,
2014,107.59,
