"",BBK01.OU6065,BBK01.OU6065_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Other domestic households / Total / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:34:19,
1968-12,0.040,
1969-01,0.038,
1969-02,0.039,
1969-03,0.038,
1969-04,0.040,
1969-05,0.042,
1969-06,0.040,
1969-07,0.040,
1969-08,0.037,
1969-09,0.040,
1969-10,0.039,
1969-11,0.040,
1969-12,0.040,
1970-01,0.041,
1970-02,0.043,
1970-03,0.038,
1970-04,0.037,
1970-05,0.038,
1970-06,0.042,
1970-07,0.039,
1970-08,0.038,
1970-09,0.037,
1970-10,0.037,
1970-11,0.040,
1970-12,0.039,
1971-01,0.037,
1971-02,0.039,
1971-03,0.042,
1971-04,0.040,
1971-05,0.043,
1971-06,0.045,
1971-07,0.045,
1971-08,0.046,
1971-09,0.043,
1971-10,0.044,
1971-11,0.046,
1971-12,0.045,
1972-01,0.050,
1972-02,0.048,
1972-03,0.049,
1972-04,0.048,
1972-05,0.049,
1972-06,0.051,
1972-07,0.054,
1972-08,0.056,
1972-09,0.053,
1972-10,0.050,
1972-11,0.055,
1972-12,0.083,
1973-01,0.062,
1973-02,0.064,
1973-03,0.064,
1973-04,0.065,
1973-05,0.066,
1973-06,0.066,
1973-07,0.071,
1973-08,0.069,
1973-09,0.075,
1973-10,0.076,
1973-11,0.079,
1973-12,0.081,
1974-01,0.084,
1974-02,0.088,
1974-03,0.085,
1974-04,0.089,
1974-05,0.097,
1974-06,0.094,
1974-07,0.092,
1974-08,0.098,
1974-09,0.095,
1974-10,0.100,
1974-11,0.096,
1974-12,0.096,
1975-01,0.094,
1975-02,0.088,
1975-03,0.086,
1975-04,0.084,
1975-05,0.087,
1975-06,0.086,
1975-07,0.082,
1975-08,0.076,
1975-09,0.080,
1975-10,0.076,
1975-11,0.073,
1975-12,0.074,
1976-01,0.075,
1976-02,0.074,
1976-03,0.076,
1976-04,0.072,
1976-05,0.076,
1976-06,0.078,
1976-07,0.078,
1976-08,0.074,
1976-09,0.073,
1976-10,0.075,
1976-11,0.078,
1976-12,0.077,
1977-01,0.076,
1977-02,0.082,
1977-03,0.075,
1977-04,0.078,
1977-05,0.080,
1977-06,0.083,
1977-07,0.082,
1977-08,0.083,
1977-09,0.086,
1977-10,0.087,
1977-11,0.090,
1977-12,0.085,
1978-01,0.097,
1978-02,0.093,
1978-03,0.100,
1978-04,0.097,
1978-05,0.116,
1978-06,0.101,
1978-07,0.099,
1978-08,0.099,
1978-09,0.100,
1978-10,0.098,
1978-11,0.105,
1978-12,0.102,
1979-01,0.101,
1979-02,0.097,
1979-03,0.094,
1979-04,0.104,
1979-05,0.104,
1979-06,0.108,
1979-07,0.105,
1979-08,0.102,
1979-09,0.108,
1979-10,0.114,
1979-11,0.127,
1979-12,0.130,
1980-01,0.138,
1980-02,0.135,
1980-03,0.128,
1980-04,0.127,
1980-05,0.134,
1980-06,0.145,
1980-07,0.138,
1980-08,0.142,
1980-09,0.153,
1980-10,0.150,
1980-11,0.159,
1980-12,0.152,
1981-01,0.154,
1981-02,0.156,
1981-03,0.161,
1981-04,0.166,
1981-05,0.171,
1981-06,0.173,
1981-07,0.167,
1981-08,0.168,
1981-09,0.168,
1981-10,0.165,
1981-11,0.166,
1981-12,0.167,
1982-01,0.157,
1982-02,0.186,
1982-03,0.175,
1982-04,0.156,
1982-05,0.159,
1982-06,0.160,
1982-07,0.157,
1982-08,0.179,
1982-09,0.164,
1982-10,0.154,
1982-11,0.155,
1982-12,0.175,
1983-01,0.154,
1983-02,0.152,
1983-03,0.151,
1983-04,0.151,
1983-05,0.146,
1983-06,0.143,
1983-07,0.141,
1983-08,0.160,
1983-09,0.146,
1983-10,0.139,
1983-11,0.144,
1983-12,0.138,
1984-01,0.145,
1984-02,0.141,
1984-03,0.136,
1984-04,0.139,
1984-05,0.142,
1984-06,0.157,
1984-07,0.161,
1984-08,0.159,
1984-09,0.160,
1984-10,0.162,
1984-11,0.167,
1984-12,0.167,
1985-01,0.168,
1985-02,0.172,
1985-03,0.181,
1985-04,0.183,
1985-05,0.187,
1985-06,0.195,
1985-07,0.173,
1985-08,0.185,
1985-09,0.186,
1985-10,0.186,
1985-11,0.191,
1985-12,0.192,
1986-01,0.197,
1986-02,0.197,
1986-03,0.195,
1986-04,0.197,
1986-05,0.212,
1986-06,0.206,
1986-07,0.210,
1986-08,0.210,
1986-09,0.209,
1986-10,0.236,
1986-11,0.238,
1986-12,0.235,
1987-01,0.246,
1987-02,0.233,
1987-03,0.242,
1987-04,0.246,
1987-05,0.259,
1987-06,0.255,
1987-07,0.258,
1987-08,0.257,
1987-09,0.270,
1987-10,0.264,
1987-11,0.271,
1987-12,0.268,
1988-01,0.263,
1988-02,0.271,
1988-03,0.266,
1988-04,0.269,
1988-05,0.274,
1988-06,0.284,
1988-07,0.281,
1988-08,0.289,
1988-09,0.284,
1988-10,0.289,
1988-11,0.277,
1988-12,0.258,
1989-01,0.251,
1989-02,0.254,
1989-03,0.257,
1989-04,0.262,
1989-05,0.269,
1989-06,0.279,
1989-07,0.281,
1989-08,0.258,
1989-09,0.258,
1989-10,0.266,
1989-11,0.273,
1989-12,0.273,
1990-01,0.286,
1990-02,0.281,
1990-03,0.284,
1990-04,0.276,
1990-05,0.282,
1990-06,0.286,
1990-07,0.295,
1990-08,0.303,
1990-09,0.299,
1990-10,0.317,
1990-11,0.323,
1990-12,0.312,
1991-01,0.321,
1991-02,0.320,
1991-03,0.324,
1991-04,0.328,
1991-05,0.325,
1991-06,0.331,
1991-07,0.332,
1991-08,0.336,
1991-09,0.327,
1991-10,0.322,
1991-11,0.342,
1991-12,0.320,
1992-01,0.332,
1992-02,0.336,
1992-03,0.495,
1992-04,0.499,
1992-05,0.531,
1992-06,0.519,
1992-07,0.726,
1992-08,0.771,
1992-09,0.741,
1992-10,0.720,
1992-11,0.713,
1992-12,0.621,
1993-01,0.618,
1993-02,0.645,
1993-03,0.652,
1993-04,0.646,
1993-05,0.636,
1993-06,0.646,
1993-07,0.617,
1993-08,0.620,
1993-09,0.641,
1993-10,0.642,
1993-11,0.654,
1993-12,0.644,
1994-01,0.614,
1994-02,0.602,
1994-03,0.602,
1994-04,0.592,
1994-05,0.582,
1994-06,0.568,
1994-07,0.604,
1994-08,0.586,
1994-09,0.973,
1994-10,0.952,
1994-11,0.967,
1994-12,0.967,
1995-01,0.877,
1995-02,0.906,
1995-03,0.826,
1995-04,0.815,
1995-05,0.810,
1995-06,0.853,
1995-07,0.817,
1995-08,0.809,
1995-09,0.841,
1995-10,0.823,
1995-11,0.828,
1995-12,0.797,
1996-01,0.798,
1996-02,0.789,
1996-03,0.794,
