"",BBK01.QUW532,BBK01.QUW532_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / United States / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:45,
2001-12,78.824,
2002-01,101.777,
2002-02,88.144,
2002-03,81.455,
2002-04,90.232,
2002-05,78.689,
2002-06,79.335,
2002-07,64.827,
2002-08,59.034,
2002-09,61.890,
2002-10,57.055,
2002-11,52.487,
2002-12,46.468,
2003-01,56.570,
2003-02,44.410,
2003-03,39.212,
2003-04,31.999,
2003-05,31.302,
2003-06,33.571,
2003-07,38.663,
2003-08,38.064,
2003-09,38.831,
2003-10,38.529,
2003-11,45.065,
2003-12,36.573,
2004-01,52.238,
2004-02,45.674,
2004-03,47.653,
2004-04,44.265,
2004-05,38.990,
2004-06,33.120,
2004-07,35.872,
2004-08,42.113,
2004-09,44.201,
2004-10,42.602,
2004-11,47.663,
2004-12,45.990,
2005-01,50.265,
2005-02,53.585,
2005-03,49.638,
2005-04,45.036,
2005-05,44.442,
2005-06,57.385,
2005-07,49.799,
2005-08,50.793,
2005-09,52.839,
2005-10,52.663,
2005-11,63.176,
2005-12,59.494,
2006-01,55.674,
2006-02,54.516,
2006-03,59.640,
2006-04,49.678,
2006-05,54.088,
2006-06,53.230,
2006-07,62.374,
2006-08,96.467,
2006-09,63.586,
2006-10,67.264,
2006-11,79.893,
2006-12,78.129,
2007-01,74.771,
2007-02,73.445,
2007-03,63.981,
2007-04,58.455,
2007-05,65.936,
2007-06,69.788,
2007-07,68.163,
2007-08,78.978,
2007-09,76.518,
2007-10,77.342,
2007-11,85.120,
2007-12,81.786,
2008-01,74.658,
2008-02,63.931,
2008-03,57.148,
2008-04,62.185,
2008-05,58.690,
2008-06,66.905,
2008-07,59.440,
2008-08,65.495,
2008-09,61.006,
2008-10,109.215,
2008-11,93.176,
2008-12,75.018,
2009-01,88.782,
2009-02,93.791,
2009-03,79.678,
2009-04,83.375,
2009-05,79.912,
2009-06,69.255,
2009-07,63.469,
2009-08,71.241,
2009-09,63.614,
2009-10,80.639,
2009-11,69.284,
2009-12,52.671,
2010-01,99.776,
2010-02,102.900,
2010-03,62.129,
2010-04,88.111,
2010-05,89.281,
2010-06,91.837,
2010-07,90.203,
2010-08,78.263,
2010-09,66.437,
2010-10,91.837,
2010-11,90.902,
2010-12,88.938,
2011-01,80.416,
2011-02,90.709,
2011-03,82.553,
2011-04,103.258,
2011-05,120.432,
2011-06,126.101,
2011-07,107.695,
2011-08,135.341,
2011-09,170.592,
2011-10,142.100,
2011-11,140.773,
2011-12,169.738,
2012-01,166.807,
2012-02,193.792,
2012-03,129.120,
2012-04,146.282,
2012-05,165.031,
2012-06,141.041,
2012-07,135.841,
2012-08,121.661,
2012-09,154.137,
2012-10,156.317,
2012-11,159.818,
2012-12,165.269,
2013-01,185.480,
2013-02,162.416,
2013-03,172.273,
2013-04,168.312,
2013-05,174.065,
2013-06,161.676,
2013-07,178.104,
2013-08,178.157,
2013-09,123.143,
2013-10,159.125,
2013-11,156.494,
2013-12,108.775,
2014-01,180.730,
2014-02,181.644,
2014-03,130.411,
2014-04,147.556,
2014-05,165.675,
2014-06,158.009,
2014-07,199.122,
2014-08,199.134,
2014-09,136.264,
2014-10,175.234,
2014-11,158.371,
