"",BBK01.QX7550,BBK01.QX7550_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Brazil / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:23,
1995-01,1.783,
1995-02,1.678,
1995-03,1.624,
1995-04,1.734,
1995-05,1.677,
1995-06,1.687,
1995-07,1.845,
1995-08,2.036,
1995-09,1.953,
1995-10,1.872,
1995-11,1.846,
1995-12,1.829,
1996-01,1.909,
1996-02,1.806,
1996-03,1.942,
1996-04,2.119,
1996-05,2.104,
1996-06,2.121,
1996-07,2.084,
1996-08,1.956,
1996-09,1.989,
1996-10,1.897,
1996-11,1.923,
1996-12,1.829,
1997-01,1.906,
1997-02,2.239,
1997-03,2.223,
1997-04,2.092,
1997-05,2.210,
1997-06,2.217,
1997-07,2.412,
1997-08,2.255,
1997-09,2.340,
1997-10,2.175,
1997-11,2.337,
1997-12,2.346,
1998-01,2.376,
1998-02,2.506,
1998-03,2.607,
1998-04,2.479,
1998-05,2.441,
1998-06,2.672,
1998-07,2.605,
1998-08,2.523,
1998-09,2.320,
1998-10,2.469,
1998-11,2.515,
1998-12,2.303,
1999-01,2.151,
1999-02,2.081,
1999-03,2.011,
1999-04,1.860,
1999-05,1.792,
1999-06,2.129,
1999-07,1.937,
1999-08,1.667,
1999-09,1.641,
1999-10,1.636,
1999-11,1.725,
1999-12,1.760,
2000-01,1.761,
2000-02,1.678,
2000-03,1.673,
2000-04,1.773,
2000-05,1.767,
2000-06,1.887,
2000-07,2.015,
2000-08,2.266,
2000-09,2.406,
2000-10,2.617,
2000-11,2.202,
2000-12,1.990,
2001-01,2.046,
2001-02,2.083,
2001-03,2.168,
2001-04,2.127,
2001-05,2.124,
2001-06,2.284,
2001-07,2.346,
2001-08,2.270,
2001-09,2.328,
2001-10,2.161,
2001-11,2.081,
2001-12,1.742,
2002-01,1.780,
2002-02,1.752,
2002-03,1.698,
2002-04,1.991,
2002-05,1.893,
2002-06,2.023,
2002-07,1.833,
2002-08,1.240,
2002-09,1.233,
2002-10,1.152,
2002-11,1.061,
2002-12,0.854,
2003-01,0.800,
2003-02,0.902,
2003-03,0.987,
2003-04,1.038,
2003-05,1.011,
2003-06,1.012,
2003-07,1.080,
2003-08,1.439,
2003-09,1.347,
2003-10,1.398,
2003-11,1.263,
2003-12,1.074,
2004-01,1.073,
2004-02,1.086,
2004-03,1.095,
2004-04,1.962,
2004-05,1.429,
2004-06,1.448,
2004-07,1.384,
2004-08,1.409,
2004-09,1.424,
2004-10,1.351,
2004-11,1.214,
2004-12,1.157,
2005-01,1.138,
2005-02,1.126,
2005-03,1.152,
2005-04,1.490,
2005-05,1.654,
2005-06,1.834,
2005-07,1.752,
2005-08,1.743,
2005-09,1.374,
2005-10,1.100,
2005-11,0.357,
2005-12,0.326,
2006-01,0.283,
2006-02,0.285,
2006-03,0.350,
2006-04,0.366,
2006-05,0.339,
2006-06,0.322,
2006-07,0.324,
2006-08,0.278,
2006-09,0.197,
2006-10,0.184,
2006-11,0.170,
2006-12,0.160,
2007-01,0.183,
2007-02,0.198,
2007-03,0.193,
2007-04,0.205,
2007-05,0.236,
2007-06,0.226,
2007-07,0.293,
2007-08,0.250,
2007-09,0.237,
2007-10,0.221,
2007-11,0.181,
2007-12,0.187,
2008-01,0.219,
2008-02,0.193,
2008-03,0.374,
2008-04,0.260,
2008-05,0.276,
2008-06,0.196,
2008-07,0.214,
2008-08,0.232,
2008-09,0.225,
2008-10,0.265,
2008-11,0.260,
2008-12,0.241,
2009-01,0.294,
2009-02,0.295,
2009-03,0.271,
2009-04,0.277,
2009-05,0.261,
2009-06,0.275,
2009-07,0.268,
2009-08,0.242,
2009-09,0.224,
2009-10,0.239,
2009-11,0.218,
2009-12,0.227,
2010-01,0.237,
2010-02,0.242,
2010-03,0.247,
2010-04,0.224,
2010-05,0.202,
2010-06,0.232,
2010-07,0.219,
2010-08,0.238,
2010-09,0.249,
2010-10,0.229,
2010-11,0.225,
2010-12,0.229,
2011-01,0.225,
2011-02,0.210,
2011-03,0.203,
2011-04,0.192,
2011-05,0.196,
2011-06,0.182,
2011-07,0.185,
2011-08,0.184,
2011-09,0.214,
2011-10,0.192,
2011-11,0.193,
2011-12,0.219,
2012-01,0.214,
2012-02,0.219,
2012-03,0.220,
2012-04,0.298,
2012-05,0.353,
2012-06,0.335,
2012-07,0.341,
2012-08,0.338,
2012-09,0.386,
2012-10,0.248,
2012-11,0.225,
2012-12,0.222,
2013-01,0.218,
2013-02,0.307,
2013-03,0.702,
2013-04,0.386,
2013-05,0.373,
2013-06,0.383,
2013-07,0.358,
2013-08,0.363,
2013-09,0.388,
2013-10,0.203,
2013-11,0.127,
2013-12,0.126,
2014-01,0.164,
2014-02,0.209,
2014-03,0.311,
2014-04,0.368,
2014-05,0.424,
2014-06,0.469,
2014-07,0.431,
2014-08,0.350,
2014-09,0.292,
2014-10,0.186,
2014-11,0.145,
