"",BBK01.QUW451,BBK01.QUW451_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Spain / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:21,
2001-12,2.669,
2002-01,2.889,
2002-02,2.459,
2002-03,1.858,
2002-04,2.037,
2002-05,1.981,
2002-06,2.125,
2002-07,1.875,
2002-08,1.739,
2002-09,1.866,
2002-10,1.931,
2002-11,1.921,
2002-12,2.967,
2003-01,2.984,
2003-02,2.694,
2003-03,2.817,
2003-04,2.127,
2003-05,2.114,
2003-06,1.883,
2003-07,2.284,
2003-08,3.041,
2003-09,3.659,
2003-10,4.098,
2003-11,4.917,
2003-12,4.043,
2004-01,6.144,
2004-02,4.656,
2004-03,3.703,
2004-04,4.489,
2004-05,5.603,
2004-06,3.900,
2004-07,3.632,
2004-08,3.611,
2004-09,3.286,
2004-10,4.450,
2004-11,3.701,
2004-12,2.188,
2005-01,2.513,
2005-02,2.499,
2005-03,2.078,
2005-04,2.589,
2005-05,2.817,
2005-06,3.167,
2005-07,3.104,
2005-08,2.962,
2005-09,3.907,
2005-10,4.045,
2005-11,4.274,
2005-12,5.042,
2006-01,4.188,
2006-02,4.899,
2006-03,4.526,
2006-04,7.160,
2006-05,5.072,
2006-06,3.872,
2006-07,5.947,
2006-08,6.022,
2006-09,5.672,
2006-10,5.823,
2006-11,5.575,
2006-12,6.474,
2007-01,5.677,
2007-02,5.712,
2007-03,5.051,
2007-04,4.994,
2007-05,5.263,
2007-06,5.748,
2007-07,5.329,
2007-08,5.101,
2007-09,5.051,
2007-10,5.702,
2007-11,4.699,
2007-12,5.362,
2008-01,4.639,
2008-02,5.456,
2008-03,4.958,
2008-04,4.627,
2008-05,4.860,
2008-06,5.270,
2008-07,4.730,
2008-08,5.350,
2008-09,4.457,
2008-10,5.938,
2008-11,5.363,
2008-12,4.407,
2009-01,6.605,
2009-02,5.190,
2009-03,4.982,
2009-04,5.925,
2009-05,4.974,
2009-06,4.508,
2009-07,4.876,
2009-08,4.643,
2009-09,5.193,
2009-10,4.974,
2009-11,5.310,
2009-12,5.504,
2010-01,7.165,
2010-02,7.097,
2010-03,6.258,
2010-04,6.515,
2010-05,6.972,
2010-06,6.167,
2010-07,5.407,
2010-08,5.094,
2010-09,6.831,
2010-10,6.619,
2010-11,6.120,
2010-12,4.323,
2011-01,4.454,
2011-02,4.208,
2011-03,3.728,
2011-04,3.460,
2011-05,3.458,
2011-06,2.821,
2011-07,3.863,
2011-08,5.061,
2011-09,4.670,
2011-10,4.113,
2011-11,3.572,
2011-12,3.431,
2012-01,3.049,
2012-02,2.647,
2012-03,2.710,
2012-04,2.432,
2012-05,1.923,
2012-06,2.374,
2012-07,2.142,
2012-08,2.000,
2012-09,2.385,
2012-10,1.981,
2012-11,2.202,
2012-12,2.293,
2013-01,1.993,
2013-02,2.041,
2013-03,2.120,
2013-04,2.597,
2013-05,2.622,
2013-06,2.303,
2013-07,2.069,
2013-08,1.988,
2013-09,2.040,
2013-10,2.348,
2013-11,2.585,
2013-12,2.719,
2014-01,2.311,
2014-02,1.843,
2014-03,1.829,
2014-04,1.900,
2014-05,1.779,
2014-06,2.204,
2014-07,2.537,
2014-08,2.102,
2014-09,2.182,
2014-10,2.212,
2014-11,2.551,
