"",BBK01.QUW557,BBK01.QUW557_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:34,
2001-12,84.949,
2002-01,89.541,
2002-02,89.787,
2002-03,101.053,
2002-04,100.362,
2002-05,97.875,
2002-06,100.747,
2002-07,102.881,
2002-08,104.528,
2002-09,107.913,
2002-10,107.336,
2002-11,106.373,
2002-12,109.131,
2003-01,104.874,
2003-02,104.154,
2003-03,104.016,
2003-04,101.318,
2003-05,101.163,
2003-06,105.942,
2003-07,99.246,
2003-08,98.501,
2003-09,95.806,
2003-10,96.307,
2003-11,94.492,
2003-12,93.210,
2004-01,96.338,
2004-02,96.453,
2004-03,96.359,
2004-04,100.126,
2004-05,101.457,
2004-06,102.213,
2004-07,101.990,
2004-08,102.784,
2004-09,103.329,
2004-10,102.641,
2004-11,99.448,
2004-12,102.914,
2005-01,105.106,
2005-02,105.073,
2005-03,109.567,
2005-04,113.299,
2005-05,126.339,
2005-06,129.283,
2005-07,127.498,
2005-08,127.227,
2005-09,126.022,
2005-10,130.632,
2005-11,129.463,
2005-12,133.074,
2006-01,138.177,
2006-02,142.089,
2006-03,140.746,
2006-04,143.230,
2006-05,132.404,
2006-06,132.470,
2006-07,137.130,
2006-08,139.581,
2006-09,141.894,
2006-10,144.184,
2006-11,145.921,
2006-12,141.837,
2007-01,142.825,
2007-02,144.070,
2007-03,143.337,
2007-04,142.367,
2007-05,147.507,
2007-06,151.671,
2007-07,155.005,
2007-08,158.411,
2007-09,158.887,
2007-10,163.555,
2007-11,158.866,
2007-12,159.498,
2008-01,156.888,
2008-02,157.334,
2008-03,159.104,
2008-04,161.295,
2008-05,167.347,
2008-06,167.372,
2008-07,166.189,
2008-08,161.934,
2008-09,166.002,
2008-10,169.032,
2008-11,168.823,
2008-12,158.491,
2009-01,164.734,
2009-02,164.287,
2009-03,154.472,
2009-04,153.939,
2009-05,151.649,
2009-06,150.326,
2009-07,149.294,
2009-08,150.132,
2009-09,147.053,
2009-10,146.689,
2009-11,143.033,
2009-12,142.808,
2010-01,144.119,
2010-02,145.430,
2010-03,147.297,
2010-04,145.104,
2010-05,142.034,
2010-06,143.175,
2010-07,143.012,
2010-08,143.434,
2010-09,140.395,
2010-10,136.091,
2010-11,138.532,
2010-12,130.849,
2011-01,130.142,
2011-02,127.306,
2011-03,124.623,
2011-04,122.854,
2011-05,128.586,
2011-06,122.588,
2011-07,124.154,
2011-08,124.855,
2011-09,126.503,
2011-10,121.893,
2011-11,124.414,
2011-12,124.683,
2012-01,123.836,
2012-02,121.218,
2012-03,120.159,
2012-04,119.994,
2012-05,119.024,
2012-06,119.096,
2012-07,119.284,
2012-08,117.081,
2012-09,116.818,
2012-10,112.535,
2012-11,110.665,
2012-12,110.004,
2013-01,107.294,
2013-02,107.737,
2013-03,106.280,
2013-04,102.723,
2013-05,105.589,
2013-06,104.552,
2013-07,102.062,
2013-08,98.383,
2013-09,98.113,
2013-10,97.907,
2013-11,97.860,
2013-12,95.918,
2014-01,95.841,
2014-02,95.822,
2014-03,96.726,
2014-04,97.974,
2014-05,97.645,
2014-06,96.499,
2014-07,100.218,
2014-08,97.376,
2014-09,97.392,
2014-10,95.108,
2014-11,96.434,
