"",BBK01.OU5353,BBK01.OU5353_FLAGS
"",Deposits and borrowing from domestic banks (MFIs) (excluding the Bundesbank) / total / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:09:55,
1958-12,6.303,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,6.786,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,6.522,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,6.607,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,7.070,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,8.453,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,9.057,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,9.123,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,9.377,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,9.450,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,10.881,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,10.567,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,10.908,
1965-01,11.143,
1965-02,11.417,
1965-03,11.303,
1965-04,10.917,
1965-05,11.644,
1965-06,11.192,
1965-07,11.378,
1965-08,12.044,
1965-09,11.463,
1965-10,11.333,
1965-11,12.466,
1965-12,12.148,
1966-01,11.922,
1966-02,12.359,
1966-03,11.537,
1966-04,11.767,
1966-05,12.093,
1966-06,11.825,
1966-07,12.122,
1966-08,12.964,
1966-09,12.743,
1966-10,13.108,
1966-11,13.908,
1966-12,13.716,
1967-01,13.964,
1967-02,14.820,
1967-03,14.631,
1967-04,14.821,
1967-05,15.784,
1967-06,15.180,
1967-07,16.332,
1967-08,17.435,
1967-09,17.106,
1967-10,17.753,
1967-11,18.449,
1967-12,18.103,
1968-01,18.068,
1968-02,18.656,
1968-03,18.004,
1968-04,18.431,
1968-05,19.265,
1968-06,19.422,
1968-07,20.841,
1968-08,20.493,
1968-09,20.341,
1968-10,20.746,
1968-11,22.449,
1968-12,21.939,
1969-01,20.866,
1969-02,21.568,
1969-03,20.732,
1969-04,21.989,
1969-05,22.778,
1969-06,20.966,
1969-07,20.876,
1969-08,21.232,
1969-09,21.327,
1969-10,20.410,
1969-11,21.119,
1969-12,21.062,
1970-01,18.991,
1970-02,19.874,
1970-03,18.453,
1970-04,18.785,
1970-05,19.110,
1970-06,19.737,
1970-07,19.345,
1970-08,19.829,
1970-09,19.431,
1970-10,21.178,
1970-11,22.517,
1970-12,22.174,
1971-01,20.592,
1971-02,19.801,
1971-03,19.870,
1971-04,20.725,
1971-05,21.579,
1971-06,19.824,
1971-07,20.790,
1971-08,21.148,
1971-09,20.798,
1971-10,20.830,
1971-11,23.549,
1971-12,24.375,
1972-01,23.367,
1972-02,23.376,
1972-03,23.354,
1972-04,24.363,
1972-05,24.784,
1972-06,25.082,
1972-07,26.378,
1972-08,25.250,
1972-09,25.144,
1972-10,23.700,
1972-11,26.301,
1972-12,26.653,
1973-01,24.777,
1973-02,24.941,
1973-03,21.278,
1973-04,21.216,
1973-05,20.481,
1973-06,21.622,
1973-07,20.512,
1973-08,22.281,
1973-09,22.602,
1973-10,23.436,
1973-11,25.007,
1973-12,27.447,
1974-01,25.760,
1974-02,27.491,
1974-03,26.187,
1974-04,27.732,
1974-05,26.957,
1974-06,27.529,
1974-07,27.590,
1974-08,27.324,
1974-09,28.561,
1974-10,29.196,
1974-11,31.453,
1974-12,33.020,
1975-01,29.558,
1975-02,29.652,
1975-03,29.164,
1975-04,29.044,
1975-05,28.312,
1975-06,29.477,
1975-07,29.510,
1975-08,31.193,
1975-09,30.646,
1975-10,31.438,
1975-11,35.265,
1975-12,35.898,
1976-01,32.067,
1976-02,33.227,
1976-03,30.698,
1976-04,30.268,
1976-05,31.245,
1976-06,30.658,
1976-07,29.481,
1976-08,30.275,
1976-09,30.355,
1976-10,31.268,
1976-11,33.787,
1976-12,33.651,
1977-01,31.067,
1977-02,31.831,
1977-03,31.820,
1977-04,32.043,
1977-05,33.160,
1977-06,34.149,
1977-07,34.440,
1977-08,34.836,
1977-09,35.470,
1977-10,36.604,
1977-11,40.793,
1977-12,39.916,
1978-01,35.719,
1978-02,37.411,
1978-03,35.355,
1978-04,36.825,
1978-05,37.762,
1978-06,36.593,
1978-07,38.901,
1978-08,39.553,
1978-09,39.311,
1978-10,41.767,
1978-11,46.158,
1978-12,45.107,
1979-01,40.943,
1979-02,41.709,
1979-03,38.135,
1979-04,39.118,
1979-05,40.830,
1979-06,39.226,
1979-07,39.867,
1979-08,39.401,
1979-09,38.813,
1979-10,38.625,
1979-11,44.810,
1979-12,45.567,
1980-01,41.220,
1980-02,41.051,
1980-03,40.244,
1980-04,40.143,
1980-05,41.941,
1980-06,42.763,
1980-07,42.776,
1980-08,43.935,
1980-09,42.419,
1980-10,43.915,
1980-11,50.300,
1980-12,46.743,
1981-01,43.144,
1981-02,44.713,
1981-03,43.357,
1981-04,42.729,
1981-05,44.579,
1981-06,45.346,
1981-07,43.301,
1981-08,44.966,
1981-09,42.208,
1981-10,43.505,
1981-11,47.794,
1981-12,47.417,
1982-01,43.603,
1982-02,44.231,
1982-03,45.292,
1982-04,46.844,
1982-05,47.779,
1982-06,48.342,
1982-07,46.817,
1982-08,46.094,
1982-09,45.936,
1982-10,46.990,
1982-11,50.070,
1982-12,47.751,
1983-01,44.281,
1983-02,44.210,
1983-03,44.327,
1983-04,47.010,
1983-05,49.588,
1983-06,48.336,
1983-07,47.860,
1983-08,48.131,
1983-09,45.723,
1983-10,47.730,
1983-11,50.666,
1983-12,48.233,
1984-01,43.891,
1984-02,44.345,
1984-03,42.918,
1984-04,42.453,
1984-05,41.140,
1984-06,42.084,
1984-07,42.802,
1984-08,43.930,
1984-09,45.633,
1984-10,46.727,
1984-11,49.801,
1984-12,51.814,
1985-01,43.411,
1985-02,45.874,
1985-03,44.022,
1985-04,45.123,
1985-05,44.304,
1985-06,45.560,
1985-07,44.702,
1985-08,45.360,
1985-09,47.798,
1985-10,48.106,
1985-11,51.425,
1985-12,53.157,
1986-01,47.896,
1986-02,48.848,
1986-03,49.543,
1986-04,51.334,
