"",BBK01.QUV407,BBK01.QUV407_FLAGS
"",Banks in Germany: Foreign Bonds and notes / Emerging market economies and developing count. / All curr.,
unit,EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:45,
2001-12,21.951,
2002-01,21.984,
2002-02,21.926,
2002-03,22.778,
2002-04,23.437,
2002-05,23.706,
2002-06,24.045,
2002-07,24.330,
2002-08,24.270,
2002-09,24.639,
2002-10,24.693,
2002-11,25.266,
2002-12,24.968,
2003-01,24.772,
2003-02,25.390,
2003-03,25.868,
2003-04,25.363,
2003-05,24.437,
2003-06,25.328,
2003-07,25.434,
2003-08,25.704,
2003-09,24.442,
2003-10,25.456,
2003-11,25.205,
2003-12,25.004,
2004-01,25.437,
2004-02,25.706,
2004-03,26.305,
2004-04,26.789,
2004-05,17.076,
2004-06,16.036,
2004-07,16.184,
2004-08,16.555,
2004-09,16.695,
2004-10,16.693,
2004-11,16.688,
2004-12,16.872,
2005-01,17.289,
2005-02,17.083,
2005-03,16.123,
2005-04,15.913,
2005-05,16.382,
2005-06,16.611,
2005-07,16.156,
2005-08,16.430,
2005-09,16.408,
2005-10,16.438,
2005-11,16.156,
2005-12,15.813,
2006-01,16.480,
2006-02,16.359,
2006-03,17.444,
2006-04,16.739,
2006-05,16.175,
2006-06,16.218,
2006-07,16.604,
2006-08,16.968,
2006-09,19.091,
2006-10,19.359,
2006-11,19.378,
2006-12,19.640,
2007-01,20.667,
2007-02,20.524,
2007-03,20.535,
2007-04,20.573,
2007-05,20.573,
2007-06,20.171,
2007-07,20.452,
2007-08,21.213,
2007-09,21.091,
2007-10,21.765,
2007-11,21.697,
2007-12,22.717,
2008-01,21.785,
2008-02,21.595,
2008-03,19.891,
2008-04,20.503,
2008-05,19.056,
2008-06,18.992,
2008-07,18.834,
2008-08,18.436,
2008-09,19.375,
2008-10,19.850,
2008-11,18.313,
2008-12,17.200,
2009-01,17.135,
2009-02,17.380,
2009-03,15.939,
2009-04,15.871,
2009-05,15.544,
2009-06,15.469,
2009-07,15.369,
2009-08,15.226,
2009-09,14.889,
2009-10,14.586,
2009-11,14.344,
2009-12,14.242,
2010-01,13.651,
2010-02,13.201,
2010-03,12.648,
2010-04,14.495,
2010-05,14.549,
2010-06,14.745,
2010-07,14.274,
2010-08,14.272,
2010-09,13.507,
2010-10,13.199,
2010-11,13.522,
2010-12,12.172,
2011-01,12.602,
2011-02,12.193,
2011-03,12.117,
2011-04,11.500,
2011-05,11.622,
2011-06,11.024,
2011-07,10.879,
2011-08,10.511,
2011-09,10.627,
2011-10,10.317,
2011-11,10.469,
2011-12,10.324,
2012-01,10.298,
2012-02,7.625,
2012-03,7.751,
2012-04,7.693,
2012-05,7.690,
2012-06,7.514,
2012-07,7.460,
2012-08,7.315,
2012-09,7.061,
2012-10,6.731,
2012-11,6.687,
2012-12,6.579,
2013-01,6.272,
2013-02,6.185,
2013-03,6.290,
2013-04,6.567,
2013-05,6.389,
2013-06,6.333,
2013-07,6.401,
2013-08,6.357,
2013-09,6.189,
2013-10,6.190,
2013-11,6.064,
2013-12,6.038,
2014-01,5.979,
2014-02,6.026,
2014-03,6.197,
2014-04,5.855,
2014-05,5.738,
2014-06,5.729,
2014-07,5.690,
2014-08,5.482,
2014-09,4.911,
2014-10,5.022,
2014-11,5.138,
2014-12,5.154,
