"",BBK01.WT4081,BBK01.WT4081_FLAGS
2012-06-20,116.300,
2012-06-21,116.050,
2012-06-22,116.640,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,116.740,
2012-06-26,116.760,
2012-06-27,116.510,
2012-06-28,116.730,
2012-06-29,116.150,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,116.340,
2012-07-03,116.630,
2012-07-04,117.040,
2012-07-05,117.155,
2012-07-06,118.100,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,118.440,
2012-07-10,118.270,
2012-07-11,118.355,
2012-07-12,118.660,
2012-07-13,118.985,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,118.955,
2012-07-17,118.880,
2012-07-18,119.170,
2012-07-19,119.130,
2012-07-20,119.205,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,119.510,
2012-07-24,118.780,
2012-07-25,118.560,
2012-07-26,118.845,
2012-07-27,118.300,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,118.040,
2012-07-31,118.210,
2012-08-01,118.360,
2012-08-02,118.010,
2012-08-03,118.320,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,117.910,
2012-08-07,117.800,
2012-08-08,117.670,
2012-08-09,117.440,
2012-08-10,117.900,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,117.680,
2012-08-14,117.650,
2012-08-15,117.090,
2012-08-16,116.850,
2012-08-17,116.850,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,116.690,
2012-08-21,116.870,
2012-08-22,116.960,
2012-08-23,117.580,
2012-08-24,117.960,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,117.960,
2012-08-28,117.820,
2012-08-29,118.145,
2012-08-30,117.915,
2012-08-31,117.860,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,118.080,
2012-09-04,117.620,
2012-09-05,117.730,
2012-09-06,117.260,
2012-09-07,116.540,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,116.910,
2012-09-11,116.935,
2012-09-12,116.150,
2012-09-13,116.380,
2012-09-14,116.190,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,115.940,
2012-09-18,116.120,
2012-09-19,116.250,
2012-09-20,116.565,
2012-09-21,116.380,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,116.690,
2012-09-25,116.980,
2012-09-26,116.840,
2012-09-27,117.245,
2012-09-28,117.205,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,117.060,
2012-10-02,116.995,
2012-10-03,117.140,
2012-10-04,117.300,
2012-10-05,117.100,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,117.010,
2012-10-09,116.990,
2012-10-10,117.080,
2012-10-11,117.130,
2012-10-12,117.035,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,117.085,
2012-10-16,117.005,
2012-10-17,116.360,
2012-10-18,115.965,
2012-10-19,116.070,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,116.080,
2012-10-23,116.105,
2012-10-24,116.370,
2012-10-25,116.140,
2012-10-26,116.650,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,116.950,
2012-10-30,117.020,
2012-10-31,116.955,
2012-11-01,117.040,
2012-11-02,117.210,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,117.365,
2012-11-06,117.360,
2012-11-07,117.475,
2012-11-08,117.840,
2012-11-09,118.035,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,117.915,
2012-11-13,118.015,
2012-11-14,117.845,
2012-11-15,117.855,
2012-11-16,117.860,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,117.860,
2012-11-20,117.645,
2012-11-21,117.500,
2012-11-22,117.245,
2012-11-23,117.375,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,117.360,
2012-11-27,117.375,
2012-11-28,117.485,
2012-11-29,117.495,
2012-11-30,117.590,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,117.595,
2012-12-04,117.290,
2012-12-05,117.625,
2012-12-06,117.770,
2012-12-07,118.185,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,118.390,
2012-12-11,118.025,
2012-12-12,117.970,
2012-12-13,118.095,
2012-12-14,117.920,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,117.780,
2012-12-18,117.675,
2012-12-19,117.435,
2012-12-20,117.550,
2012-12-21,117.615,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,117.700,
2012-12-28,118.120,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,117.365,
2013-01-03,117.210,
2013-01-04,116.590,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,116.460,
2013-01-08,116.545,
2013-01-09,116.835,
2013-01-10,117.365,
2013-01-11,116.300,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,116.285,
2013-01-15,116.370,
2013-01-16,116.615,
2013-01-17,116.135,
2013-01-18,116.140,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,116.120,
2013-01-22,115.945,
2013-01-23,116.300,
2013-01-24,116.655,
2013-01-25,116.125,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,115.630,
2013-01-29,115.455,
2013-01-30,115.125,
2013-01-31,115.450,
2013-02-01,115.370,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,115.550,
2013-02-05,115.820,
2013-02-06,115.960,
2013-02-07,115.840,
2013-02-08,116.205,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,116.110,
2013-02-12,116.160,
2013-02-13,115.815,
2013-02-14,116.050,
2013-02-15,116.145,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,116.205,
2013-02-19,116.200,
2013-02-20,115.930,
2013-02-21,116.300,
2013-02-22,116.365,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,116.570,
2013-02-26,117.235,
2013-02-27,117.360,
2013-02-28,117.375,
2013-03-01,117.475,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,117.550,
2013-03-05,117.370,
2013-03-06,117.320,
2013-03-07,117.330,
2013-03-08,117.000,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,117.060,
2013-03-12,117.130,
2013-03-13,117.305,
2013-03-14,117.200,
2013-03-15,117.255,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,117.835,
2013-03-19,117.865,
2013-03-20,117.860,
2013-03-21,117.755,
2013-03-22,117.755,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,117.710,
2013-03-26,117.945,
2013-03-27,118.360,
2013-03-28,118.450,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,118.155,
2013-04-03,118.110,
2013-04-04,118.200,
2013-04-05,118.340,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,118.380,
2013-04-09,118.005,
2013-04-10,117.955,
2013-04-11,117.800,
2013-04-12,118.200,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,118.180,
2013-04-16,118.160,
2013-04-17,118.035,
2013-04-18,118.240,
2013-04-19,118.220,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,118.195,
2013-04-23,118.415,
2013-04-24,118.080,
2013-04-25,118.195,
2013-04-26,118.250,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,118.320,
2013-04-30,118.275,
2013-05-01,.,No value available
2013-05-02,118.145,
2013-05-03,118.390,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,118.040,
2013-05-07,117.820,
2013-05-08,117.755,
2013-05-09,118.000,
2013-05-10,117.540,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,117.440,
2013-05-14,117.380,
2013-05-15,117.405,
2013-05-16,117.320,
2013-05-17,117.800,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,117.505,
2013-05-21,117.375,
2013-05-22,117.345,
2013-05-23,117.310,
2013-05-24,117.035,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,117.035,
2013-05-28,116.940,
2013-05-29,116.550,
2013-05-30,116.620,
2013-05-31,116.895,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,116.380,
2013-06-04,116.205,
2013-06-05,116.255,
2013-06-06,116.530,
2013-06-07,116.415,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,116.140,
2013-06-11,115.450,
2013-06-12,115.660,
2013-06-13,115.930,
2013-06-14,116.210,
2013-06-15,.,No value available
2013-06-16,.,No value available
2013-06-17,116.240,
2013-06-18,116.015,
2013-06-19,116.020,
2013-06-20,115.050,
2013-06-21,115.020,
2013-06-22,.,No value available
2013-06-23,.,No value available
2013-06-24,114.335,
2013-06-25,114.435,
2013-06-26,114.645,
2013-06-27,114.775,
2013-06-28,114.935,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,114.660,
2013-07-02,115.075,
2013-07-03,115.445,
2013-07-04,115.265,
2013-07-05,115.645,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,115.450,
2013-07-09,115.575,
2013-07-10,115.820,
2013-07-11,115.795,
2013-07-12,115.945,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,115.870,
2013-07-16,116.000,
2013-07-17,115.965,
2013-07-18,116.235,
2013-07-19,116.285,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,116.170,
2013-07-23,115.930,
2013-07-24,115.535,
2013-07-25,115.430,
2013-07-26,115.140,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,115.255,
2013-07-30,115.270,
2013-07-31,115.125,
2013-08-01,115.575,
2013-08-02,114.855,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,115.235,
2013-08-06,114.960,
2013-08-07,115.100,
2013-08-08,114.995,
2013-08-09,114.925,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,114.810,
2013-08-13,114.500,
2013-08-14,114.280,
2013-08-15,114.230,
2013-08-16,113.960,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,113.855,
2013-08-20,113.990,
2013-08-21,113.960,
2013-08-22,113.480,
2013-08-23,113.255,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,113.390,
2013-08-27,113.715,
2013-08-28,113.855,
2013-08-29,113.685,
2013-08-30,113.900,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,113.395,
2013-09-03,113.460,
2013-09-04,113.310,
2013-09-05,113.000,
2013-09-06,112.910,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,113.240,
2013-09-10,113.060,
2013-09-11,113.035,
2013-09-12,113.270,
2013-09-13,113.255,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,113.690,
2013-09-17,113.670,
2013-09-18,113.580,
2013-09-19,114.105,
2013-09-20,114.020,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,113.850,
2013-09-24,114.300,
2013-09-25,114.390,
2013-09-26,114.460,
2013-09-27,114.580,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,114.740,
2013-10-01,114.550,
2013-10-02,114.615,
2013-10-03,114.330,
2013-10-04,114.450,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,114.475,
2013-10-08,114.435,
2013-10-09,114.510,
2013-10-10,114.230,
2013-10-11,114.135,
2013-10-12,.,No value available
2013-10-13,.,No value available
2013-10-14,114.135,
2013-10-15,114.025,
2013-10-16,113.955,
2013-10-17,114.000,
2013-10-18,114.340,
2013-10-19,.,No value available
2013-10-20,.,No value available
2013-10-21,114.285,
2013-10-22,114.215,
2013-10-23,114.635,
2013-10-24,114.625,
2013-10-25,114.540,
2013-10-26,.,No value available
2013-10-27,.,No value available
2013-10-28,114.545,
2013-10-29,114.655,
2013-10-30,114.825,
2013-10-31,115.135,
2013-11-01,115.225,
2013-11-02,.,No value available
2013-11-03,.,No value available
2013-11-04,115.220,
2013-11-05,114.945,
2013-11-06,114.825,
2013-11-07,114.860,
2013-11-08,115.115,
2013-11-09,.,No value available
2013-11-10,.,No value available
2013-11-11,114.930,
2013-11-12,114.745,
2013-11-13,114.890,
2013-11-14,115.150,
2013-11-15,115.150,
2013-11-16,.,No value available
2013-11-17,.,No value available
2013-11-18,115.065,
2013-11-19,115.105,
2013-11-20,114.865,
2013-11-21,114.875,
2013-11-22,114.720,
2013-11-23,.,No value available
2013-11-24,.,No value available
2013-11-25,114.865,
2013-11-26,114.920,
2013-11-27,114.940,
2013-11-28,114.810,
2013-11-29,114.910,
2013-11-30,.,No value available
2013-12-01,.,No value available
2013-12-02,114.720,
2013-12-03,114.665,
2013-12-04,114.655,
2013-12-05,114.295,
2013-12-06,113.845,
2013-12-07,.,No value available
2013-12-08,.,No value available
2013-12-09,113.925,
2013-12-10,113.950,
2013-12-11,113.935,
2013-12-12,113.865,
2013-12-13,113.765,
2013-12-14,.,No value available
2013-12-15,.,No value available
2013-12-16,113.755,
2013-12-17,113.790,
2013-12-18,113.855,
2013-12-19,113.655,
2013-12-20,113.470,
2013-12-21,.,No value available
2013-12-22,.,No value available
2013-12-23,113.295,
2013-12-24,.,No value available
2013-12-25,.,No value available
2013-12-26,.,No value available
2013-12-27,113.030,
2013-12-28,.,No value available
2013-12-29,.,No value available
2013-12-30,112.915,
2013-12-31,.,No value available
2014-01-01,.,No value available
2014-01-02,112.880,
2014-01-03,112.950,
2014-01-04,.,No value available
2014-01-05,.,No value available
2014-01-06,113.170,
2014-01-07,113.225,
2014-01-08,113.315,
2014-01-09,113.025,
2014-01-10,113.230,
2014-01-11,.,No value available
2014-01-12,.,No value available
2014-01-13,113.580,
2014-01-14,113.685,
2014-01-15,113.605,
2014-01-16,113.545,
2014-01-17,113.905,
2014-01-18,.,No value available
2014-01-19,.,No value available
2014-01-20,113.980,
2014-01-21,113.990,
2014-01-22,114.025,
2014-01-23,113.980,
2014-01-24,114.430,
2014-01-25,.,No value available
2014-01-26,.,No value available
2014-01-27,114.425,
2014-01-28,114.310,
2014-01-29,114.355,
2014-01-30,114.710,
2014-01-31,114.905,
2014-02-01,.,No value available
2014-02-02,.,No value available
2014-02-03,114.985,
2014-02-04,115.005,
2014-02-05,115.095,
2014-02-06,114.855,
2014-02-07,114.845,
2014-02-08,.,No value available
2014-02-09,.,No value available
2014-02-10,114.845,
2014-02-11,114.740,
2014-02-12,114.795,
2014-02-13,114.860,
2014-02-14,114.845,
2014-02-15,.,No value available
2014-02-16,.,No value available
2014-02-17,114.720,
2014-02-18,114.905,
2014-02-19,115.045,
2014-02-20,114.865,
2014-02-21,114.790,
2014-02-22,.,No value available
2014-02-23,.,No value available
2014-02-24,114.740,
2014-02-25,114.615,
2014-02-26,114.770,
2014-02-27,115.270,
2014-02-28,114.845,
2014-03-01,.,No value available
2014-03-02,.,No value available
2014-03-03,115.010,
2014-03-04,114.985,
2014-03-05,114.855,
2014-03-06,114.865,
2014-03-07,114.665,
2014-03-08,.,No value available
2014-03-09,.,No value available
2014-03-10,114.580,
2014-03-11,114.775,
2014-03-12,114.815,
2014-03-13,114.855,
2014-03-14,115.120,
2014-03-15,.,No value available
2014-03-16,.,No value available
2014-03-17,115.000,
2014-03-18,114.990,
2014-03-19,114.890,
2014-03-20,114.385,
2014-03-21,114.400,
2014-03-22,.,No value available
2014-03-23,.,No value available
2014-03-24,114.350,
2014-03-25,114.735,
2014-03-26,114.840,
2014-03-27,115.040,
2014-03-28,.,No value available
2014-03-29,.,No value available
2014-03-30,.,No value available
2014-03-31,114.775,
2014-04-01,114.685,
2014-04-02,114.570,
2014-04-03,114.380,
2014-04-04,114.460,
2014-04-05,.,No value available
2014-04-06,.,No value available
2014-04-07,114.690,
2014-04-08,114.715,
2014-04-09,114.605,
2014-04-10,114.810,
2014-04-11,114.775,
2014-04-12,.,No value available
2014-04-13,.,No value available
2014-04-14,114.890,
2014-04-15,114.870,
2014-04-16,114.935,
2014-04-17,114.870,
2014-04-18,.,No value available
2014-04-19,.,No value available
2014-04-20,.,No value available
2014-04-21,.,No value available
2014-04-22,114.655,
2014-04-23,114.655,
2014-04-24,114.530,
2014-04-25,114.675,
2014-04-26,.,No value available
2014-04-27,.,No value available
2014-04-28,.,No value available
2014-04-29,114.540,
2014-04-30,114.655,
2014-05-01,.,No value available
2014-05-02,114.860,
2014-05-03,.,No value available
2014-05-04,.,No value available
2014-05-05,115.020,
2014-05-06,114.855,
2014-05-07,114.905,
2014-05-08,114.675,
2014-05-09,114.990,
2014-05-10,.,No value available
2014-05-11,.,No value available
2014-05-12,114.890,
2014-05-13,114.940,
2014-05-14,115.320,
2014-05-15,115.395,
2014-05-16,115.535,
2014-05-17,.,No value available
2014-05-18,.,No value available
2014-05-19,115.530,
2014-05-20,115.485,
2014-05-21,115.415,
2014-05-22,115.395,
2014-05-23,115.410,
2014-05-24,.,No value available
2014-05-25,.,No value available
2014-05-26,115.435,
2014-05-27,115.460,
2014-05-28,115.600,
2014-05-29,115.660,
2014-05-30,115.480,
2014-05-31,.,No value available
2014-06-01,.,No value available
2014-06-02,115.625,
2014-06-03,115.440,
2014-06-04,115.375,
2014-06-05,115.325,
2014-06-06,115.740,
2014-06-07,.,No value available
2014-06-08,.,No value available
2014-06-09,115.730,
2014-06-10,115.570,
2014-06-11,115.415,
2014-06-12,115.530,
2014-06-13,115.625,
2014-06-14,.,No value available
2014-06-15,.,No value available
2014-06-16,115.640,
2014-06-17,115.540,
2014-06-18,115.435,
2014-06-19,115.600,
2014-06-20,115.580,
2014-06-21,.,No value available
2014-06-22,.,No value available
2014-06-23,115.615,
2014-06-24,115.640,
2014-06-25,115.620,
2014-06-26,115.770,
2014-06-27,115.740,
2014-06-28,.,No value available
2014-06-29,.,No value available
2014-06-30,115.715,
2014-07-01,115.750,
2014-07-02,115.815,
2014-07-03,115.590,
2014-07-04,115.715,
2014-07-05,.,No value available
2014-07-06,.,No value available
2014-07-07,115.750,
2014-07-08,115.800,
2014-07-09,115.850,
2014-07-10,115.915,
2014-07-11,115.865,
2014-07-12,.,No value available
2014-07-13,.,No value available
2014-07-14,115.835,
2014-07-15,115.885,
2014-07-16,115.815,
2014-07-17,115.845,
2014-07-18,115.835,
2014-07-19,.,No value available
2014-07-20,.,No value available
2014-07-21,115.805,
2014-07-22,115.775,
2014-07-23,115.740,
2014-07-24,115.685,
2014-07-25,115.645,
2014-07-26,.,No value available
2014-07-27,.,No value available
2014-07-28,115.690,
2014-07-29,115.755,
2014-07-30,115.750,
2014-07-31,115.655,
2014-08-01,115.630,
2014-08-02,.,No value available
2014-08-03,.,No value available
2014-08-04,115.725,
2014-08-05,115.650,
2014-08-06,115.760,
2014-08-07,115.845,
2014-08-08,115.925,
2014-08-09,.,No value available
2014-08-10,.,No value available
2014-08-11,115.870,
2014-08-12,115.910,
2014-08-13,115.865,
2014-08-14,116.050,
2014-08-15,116.005,
2014-08-16,.,No value available
2014-08-17,.,No value available
2014-08-18,115.990,
2014-08-19,115.990,
2014-08-20,115.975,
2014-08-21,115.920,
2014-08-22,115.970,
2014-08-23,.,No value available
2014-08-24,.,No value available
2014-08-25,116.185,
2014-08-26,116.095,
2014-08-27,116.115,
2014-08-28,116.095,
2014-08-29,116.040,
2014-08-30,.,No value available
2014-08-31,.,No value available
2014-09-01,116.165,
2014-09-02,116.060,
2014-09-03,116.025,
2014-09-04,116.025,
2014-09-05,116.245,
2014-09-06,.,No value available
2014-09-07,.,No value available
2014-09-08,116.285,
2014-09-09,116.085,
2014-09-10,115.975,
2014-09-11,116.110,
2014-09-12,115.970,
2014-09-13,.,No value available
2014-09-14,.,No value available
2014-09-15,115.925,
2014-09-16,116.025,
2014-09-17,115.965,
2014-09-18,115.880,
2014-09-19,115.720,
2014-09-20,.,No value available
2014-09-21,.,No value available
2014-09-22,115.930,
2014-09-23,116.005,
2014-09-24,115.945,
2014-09-25,115.960,
2014-09-26,116.100,
2014-09-27,.,No value available
2014-09-28,.,No value available
2014-09-29,116.050,
2014-09-30,116.085,
2014-10-01,116.185,
2014-10-02,116.190,
2014-10-03,.,No value available
2014-10-04,.,No value available
2014-10-05,.,No value available
2014-10-06,116.025,
2014-10-07,116.040,
2014-10-08,116.125,
2014-10-09,116.090,
2014-10-10,116.070,
2014-10-11,.,No value available
2014-10-12,.,No value available
2014-10-13,115.995,
2014-10-14,116.080,
2014-10-15,116.130,
2014-10-16,116.165,
2014-10-17,115.880,
2014-10-18,.,No value available
2014-10-19,.,No value available
2014-10-20,115.975,
2014-10-21,115.965,
2014-10-22,115.945,
2014-10-23,115.835,
2014-10-24,115.875,
2014-10-25,.,No value available
2014-10-26,.,No value available
2014-10-27,115.810,
2014-10-28,115.770,
2014-10-29,115.800,
2014-10-30,115.800,
2014-10-31,115.855,
2014-11-01,.,No value available
2014-11-02,.,No value available
2014-11-03,115.975,
2014-11-04,115.965,
2014-11-05,115.945,
2014-11-06,115.945,
2014-11-07,115.880,
2014-11-08,.,No value available
2014-11-09,.,No value available
2014-11-10,115.980,
2014-11-11,115.860,
2014-11-12,115.935,
2014-11-13,115.915,
2014-11-14,115.965,
2014-11-15,.,No value available
2014-11-16,.,No value available
2014-11-17,115.930,
2014-11-18,115.845,
2014-11-19,115.680,
2014-11-20,115.610,
2014-11-21,115.800,
2014-11-22,.,No value available
2014-11-23,.,No value available
2014-11-24,115.800,
2014-11-25,115.800,
2014-11-26,115.825,
2014-11-27,115.865,
2014-11-28,115.815,
2014-11-29,.,No value available
2014-11-30,.,No value available
2014-12-01,115.765,
2014-12-02,115.620,
2014-12-03,115.645,
2014-12-04,115.735,
2014-12-05,115.655,
2014-12-06,.,No value available
2014-12-07,.,No value available
2014-12-08,115.715,
2014-12-09,115.705,
2014-12-10,115.760,
2014-12-11,115.730,
2014-12-12,115.780,
2014-12-13,.,No value available
2014-12-14,.,No value available
2014-12-15,115.760,
2014-12-16,115.810,
2014-12-17,115.850,
2014-12-18,115.880,
2014-12-19,115.840,
2014-12-20,.,No value available
2014-12-21,.,No value available
2014-12-22,115.860,
2014-12-23,115.840,
2014-12-24,.,No value available
2014-12-25,.,No value available
2014-12-26,.,No value available
2014-12-27,.,No value available
2014-12-28,.,No value available
2014-12-29,115.875,
2014-12-30,115.910,
2014-12-31,.,No value available
2015-01-01,.,No value available
2015-01-02,115.945,
2015-01-03,.,No value available
2015-01-04,.,No value available
2015-01-05,115.940,
2015-01-06,115.950,
2015-01-07,.,No value available
2015-01-08,115.895,
2015-01-09,115.895,
2015-01-10,.,No value available
2015-01-11,.,No value available
2015-01-12,115.820,
2015-01-13,115.900,
2015-01-14,115.890,
2015-01-15,115.970,
2015-01-16,116.065,
2015-01-17,.,No value available
2015-01-18,.,No value available
2015-01-19,116.085,
2015-01-20,116.045,
2015-01-21,115.840,
2015-01-22,115.735,
2015-01-23,115.970,
2015-01-24,.,No value available
2015-01-25,.,No value available
2015-01-26,115.995,
2015-01-27,115.850,
2015-01-28,115.890,
2015-01-29,116.005,
2015-01-30,116.005,
2015-01-31,.,No value available
2015-02-01,.,No value available
2015-02-02,116.130,
2015-02-03,116.055,
2015-02-04,116.100,
2015-02-05,116.080,
2015-02-06,116.070,
2015-02-07,.,No value available
2015-02-08,.,No value available
2015-02-09,116.120,
2015-02-10,116.070,
2015-02-11,116.050,
2015-02-12,116.025,
2015-02-13,116.035,
2015-02-14,.,No value available
2015-02-15,.,No value available
2015-02-16,116.070,
2015-02-17,116.040,
2015-02-18,116.010,
2015-02-19,115.990,
2015-02-20,115.970,
2015-02-21,.,No value available
2015-02-22,.,No value available
2015-02-23,115.960,
2015-02-24,115.960,
2015-02-25,116.025,
2015-02-26,116.100,
2015-02-27,116.045,
"",General: Bund = Federal bond (Bund),
