"",BBK01.QX6363,BBK01.QX6363_FLAGS
"",Banks in Germany: Liabilities to non-residents / Poland / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:01,
1992-07,0.276,
1992-08,0.279,
1992-09,0.318,
1992-10,0.290,
1992-11,0.309,
1992-12,0.323,
1993-01,0.298,
1993-02,0.307,
1993-03,0.308,
1993-04,0.423,
1993-05,0.310,
1993-06,0.346,
1993-07,0.309,
1993-08,0.345,
1993-09,0.349,
1993-10,0.342,
1993-11,0.373,
1993-12,0.337,
1994-01,0.328,
1994-02,0.306,
1994-03,0.313,
1994-04,0.313,
1994-05,0.289,
1994-06,0.288,
1994-07,0.275,
1994-08,0.286,
1994-09,0.265,
1994-10,0.335,
1994-11,0.262,
1994-12,0.255,
1995-01,0.258,
1995-02,0.294,
1995-03,0.286,
1995-04,0.287,
1995-05,0.294,
1995-06,0.293,
1995-07,0.286,
1995-08,0.288,
1995-09,0.257,
1995-10,0.252,
1995-11,0.255,
1995-12,0.311,
1996-01,0.298,
1996-02,0.293,
1996-03,0.297,
1996-04,0.330,
1996-05,0.339,
1996-06,0.349,
1996-07,0.471,
1996-08,0.354,
1996-09,0.384,
1996-10,0.328,
1996-11,0.407,
1996-12,0.525,
1997-01,0.460,
1997-02,0.439,
1997-03,0.604,
1997-04,0.586,
1997-05,0.898,
1997-06,1.038,
1997-07,0.980,
1997-08,0.698,
1997-09,0.917,
1997-10,0.843,
1997-11,0.804,
1997-12,0.900,
1998-01,0.972,
1998-02,1.439,
1998-03,1.594,
1998-04,1.743,
1998-05,1.634,
1998-06,1.378,
1998-07,1.224,
1998-08,2.025,
1998-09,1.324,
1998-10,1.192,
1998-11,0.603,
1998-12,0.391,
1999-01,1.068,
1999-02,0.928,
1999-03,0.824,
1999-04,0.670,
1999-05,0.815,
1999-06,0.709,
1999-07,0.949,
1999-08,1.132,
1999-09,0.868,
1999-10,1.087,
1999-11,1.131,
1999-12,1.008,
2000-01,1.031,
2000-02,0.889,
2000-03,0.951,
2000-04,1.082,
2000-05,1.172,
2000-06,1.188,
2000-07,1.196,
2000-08,1.287,
2000-09,1.170,
2000-10,1.258,
2000-11,1.066,
2000-12,1.423,
2001-01,1.352,
2001-02,1.519,
2001-03,1.771,
2001-04,1.603,
2001-05,1.520,
2001-06,1.527,
2001-07,1.510,
2001-08,1.408,
2001-09,1.839,
2001-10,1.600,
2001-11,1.274,
2001-12,1.441,
2002-01,1.448,
2002-02,1.654,
2002-03,1.367,
2002-04,1.897,
2002-05,1.692,
2002-06,1.754,
2002-07,1.488,
2002-08,1.393,
2002-09,0.686,
2002-10,0.844,
2002-11,0.630,
2002-12,0.991,
2003-01,0.482,
2003-02,0.323,
2003-03,0.552,
2003-04,0.590,
2003-05,1.239,
2003-06,0.895,
2003-07,0.577,
2003-08,0.612,
2003-09,0.652,
2003-10,0.502,
2003-11,0.927,
2003-12,0.460,
2004-01,0.427,
2004-02,0.497,
2004-03,0.983,
2004-04,0.872,
2004-05,0.765,
2004-06,0.695,
2004-07,0.603,
2004-08,0.590,
2004-09,0.729,
2004-10,0.847,
2004-11,0.751,
2004-12,0.550,
2005-01,1.007,
2005-02,0.969,
2005-03,0.616,
2005-04,0.797,
2005-05,1.079,
2005-06,0.925,
2005-07,1.197,
2005-08,0.976,
2005-09,0.957,
2005-10,1.083,
2005-11,0.863,
2005-12,0.625,
2006-01,0.623,
2006-02,0.641,
2006-03,0.549,
2006-04,0.824,
2006-05,0.452,
2006-06,0.585,
2006-07,0.639,
2006-08,0.650,
2006-09,0.727,
2006-10,0.953,
2006-11,1.058,
2006-12,0.687,
2007-01,0.790,
2007-02,0.759,
2007-03,0.732,
2007-04,0.957,
2007-05,0.876,
2007-06,0.502,
2007-07,0.693,
2007-08,0.626,
2007-09,0.796,
2007-10,1.356,
2007-11,1.507,
2007-12,1.373,
2008-01,0.966,
2008-02,1.058,
2008-03,1.060,
2008-04,1.118,
2008-05,1.160,
2008-06,0.805,
2008-07,1.126,
2008-08,0.704,
2008-09,0.853,
2008-10,0.875,
2008-11,0.667,
2008-12,0.703,
2009-01,0.805,
2009-02,0.587,
2009-03,0.542,
2009-04,0.501,
2009-05,0.634,
2009-06,0.646,
2009-07,0.702,
2009-08,0.971,
2009-09,0.538,
2009-10,1.098,
2009-11,0.627,
2009-12,0.996,
2010-01,1.253,
2010-02,2.019,
2010-03,1.171,
2010-04,0.932,
2010-05,0.597,
2010-06,0.960,
2010-07,1.186,
2010-08,2.490,
2010-09,1.639,
2010-10,2.279,
2010-11,2.614,
2010-12,2.558,
2011-01,0.877,
2011-02,3.418,
2011-03,1.858,
2011-04,0.682,
2011-05,0.801,
2011-06,0.825,
2011-07,0.780,
2011-08,0.752,
2011-09,0.891,
2011-10,1.099,
2011-11,0.773,
2011-12,1.677,
2012-01,0.758,
2012-02,0.890,
2012-03,0.774,
2012-04,0.739,
2012-05,1.112,
2012-06,1.087,
2012-07,0.831,
2012-08,0.955,
2012-09,1.619,
2012-10,2.248,
2012-11,3.461,
2012-12,1.299,
2013-01,1.803,
2013-02,1.043,
2013-03,0.966,
2013-04,1.077,
2013-05,0.972,
2013-06,1.133,
2013-07,0.848,
2013-08,0.794,
2013-09,1.889,
2013-10,1.349,
2013-11,1.164,
2013-12,1.293,
2014-01,1.046,
2014-02,1.048,
2014-03,1.144,
2014-04,1.169,
2014-05,1.198,
2014-06,1.240,
2014-07,1.185,
2014-08,1.449,
2014-09,1.262,
2014-10,1.418,
2014-11,1.651,
2014-12,0.989,
