"",BBK01.QU1007,BBK01.QU1007_FLAGS
1993-06,19.201,
1993-07,19.729,
1993-08,17.250,
1993-09,18.853,
1993-10,19.491,
1993-11,20.749,
1993-12,22.620,
1994-01,22.139,
1994-02,21.194,
1994-03,18.479,
1994-04,17.688,
1994-05,19.650,
1994-06,18.357,
1994-07,18.775,
1994-08,18.226,
1994-09,19.212,
1994-10,19.241,
1994-11,21.621,
1994-12,22.195,
1995-01,20.264,
1995-02,19.707,
1995-03,19.092,
1995-04,19.052,
1995-05,19.521,
1995-06,20.043,
1995-07,18.325,
1995-08,19.210,
1995-09,19.181,
1995-10,18.798,
1995-11,20.390,
1995-12,18.376,
1996-01,19.655,
1996-02,20.643,
1996-03,21.227,
1996-04,21.029,
1996-05,20.856,
1996-06,22.346,
1996-07,21.013,
1996-08,19.962,
1996-09,20.062,
1996-10,21.507,
1996-11,22.296,
1996-12,24.104,
1997-01,25.595,
1997-02,27.975,
1997-03,27.665,
1997-04,27.800,
1997-05,28.438,
1997-06,32.396,
1997-07,29.548,
1997-08,31.052,
1997-09,31.412,
1997-10,35.037,
1997-11,36.454,
1997-12,37.236,
1998-01,38.598,
1998-02,38.044,
1998-03,40.679,
1998-04,39.203,
1998-05,40.947,
1998-06,42.158,
1998-07,39.157,
1998-08,41.804,
1998-09,40.662,
1998-10,43.485,
1998-11,46.790,
1998-12,48.916,
1999-01,67.829,
1999-02,59.300,
1999-03,61.508,
1999-04,64.600,
1999-05,61.958,
1999-06,64.117,
1999-07,60.873,
1999-08,63.606,
1999-09,67.290,
1999-10,63.253,
1999-11,65.175,
1999-12,61.850,
2000-01,70.390,
2000-02,72.869,
2000-03,72.476,
2000-04,73.056,
2000-05,72.823,
2000-06,70.934,
2000-07,70.397,
2000-08,72.889,
2000-09,81.737,
2000-10,81.192,
2000-11,78.726,
2000-12,73.676,
2001-01,76.730,
2001-02,74.539,
2001-03,80.065,
2001-04,83.691,
2001-05,87.940,
2001-06,85.581,
2001-07,83.665,
2001-08,84.809,
2001-09,77.406,
2001-10,79.330,
2001-11,80.560,
2001-12,74.711,
2002-01,80.198,
2002-02,81.696,
2002-03,85.664,
2002-04,88.367,
2002-05,88.417,
2002-06,90.388,
2002-07,90.503,
2002-08,90.725,
2002-09,96.172,
2002-10,92.364,
2002-11,105.152,
2002-12,91.711,
2003-01,94.090,
2003-02,102.806,
2003-03,100.467,
2003-04,104.253,
2003-05,108.883,
2003-06,104.062,
2003-07,104.886,
2003-08,102.909,
2003-09,108.234,
2003-10,109.786,
2003-11,115.134,
2003-12,105.669,
2004-01,108.068,
2004-02,115.472,
2004-03,114.536,
2004-04,117.526,
2004-05,122.759,
2004-06,115.988,
2004-07,122.845,
2004-08,118.767,
2004-09,117.305,
2004-10,128.500,
2004-11,132.214,
2004-12,122.799,
2005-01,126.133,
2005-02,133.523,
2005-03,129.321,
2005-04,141.051,
2005-05,143.678,
2005-06,128.119,
2005-07,122.350,
2005-08,119.326,
2005-09,121.581,
2005-10,124.274,
2005-11,130.549,
2005-12,120.063,
2006-01,133.511,
2006-02,138.072,
2006-03,134.580,
2006-04,146.060,
2006-05,149.653,
2006-06,148.274,
2006-07,147.649,
2006-08,142.262,
2006-09,143.349,
2006-10,148.488,
2006-11,151.721,
2006-12,142.391,
2007-01,150.245,
2007-02,156.839,
2007-03,158.994,
2007-04,162.090,
2007-05,164.025,
2007-06,162.740,
2007-07,155.432,
2007-08,148.402,
2007-09,154.896,
2007-10,154.457,
2007-11,152.453,
2007-12,147.294,
2008-01,166.007,
2008-02,161.616,
2008-03,163.596,
2008-04,165.686,
2008-05,167.456,
2008-06,169.604,
2008-07,174.597,
2008-08,170.862,
2008-09,165.164,
2008-10,166.393,
2008-11,171.799,
2008-12,152.400,
2009-01,165.670,
2009-02,158.631,
2009-03,157.703,
2009-04,159.676,
2009-05,159.421,
2009-06,159.488,
2009-07,157.545,
2009-08,157.146,
2009-09,156.291,
2009-10,167.627,
2009-11,158.589,
2009-12,154.193,
2010-01,160.001,
2010-02,163.627,
2010-03,155.498,
2010-04,170.250,
2010-05,179.495,
2010-06,174.244,
2010-07,181.702,
2010-08,188.676,
2010-09,171.339,
2010-10,173.329,
2010-11,176.590,
2010-12,162.420,
2011-01,168.011,
2011-02,176.081,
2011-03,164.935,
2011-04,175.528,
2011-05,180.143,
2011-06,179.372,
2011-07,181.785,
2011-08,186.167,
2011-09,188.912,
2011-10,183.137,
2011-11,178.583,
2011-12,157.505,
2012-01,162.961,
2012-02,167.120,
2012-03,172.246,
2012-04,179.631,
2012-05,182.573,
2012-06,179.386,
2012-07,184.261,
2012-08,181.599,
2012-09,179.836,
2012-10,178.017,
2012-11,182.606,
2012-12,176.795,
2013-01,175.610,
2013-02,180.054,
2013-03,179.878,
2013-04,179.610,
2013-05,181.448,
2013-06,183.058,
2013-07,180.176,
2013-08,184.382,
2013-09,185.774,
2013-10,183.127,
2013-11,186.394,
2013-12,170.077,
2014-01,182.294,
2014-02,187.917,
2014-03,180.854,
2014-04,185.138,
2014-05,189.449,
2014-06,185.374,
2014-07,196.597,
2014-08,193.439,
2014-09,194.883,
2014-10,193.626,
2014-11,197.613,
2014-12,182.317,
