"",BBK01.PQ2605,BBK01.PQ2605_FLAGS
"",Lending to domestic employees and other individuals / Total / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:22,
1968-10,0.115,
1969-01,0.082,
1969-04,0.105,
1969-07,0.156,
1969-10,0.180,
1970-01,0.178,
1970-04,0.192,
1970-07,0.219,
1970-10,0.256,
1971-01,0.266,
1971-04,0.300,
1971-07,0.289,
1971-10,0.384,
1972-01,0.311,
1972-04,0.368,
1972-07,0.391,
1972-10,0.416,
1973-01,0.406,
1973-04,0.419,
1973-07,0.386,
1973-10,0.402,
1974-01,0.386,
1974-04,0.373,
1974-07,0.369,
1974-10,0.338,
1975-01,0.293,
1975-04,0.280,
1975-07,0.274,
1975-10,0.280,
1976-01,0.331,
1976-04,0.363,
1976-07,0.399,
1976-10,0.427,
1977-01,0.447,
1977-04,0.466,
1977-07,0.489,
1977-10,0.500,
1978-01,0.498,
1978-04,0.545,
1978-07,0.555,
1978-10,0.599,
1979-01,0.599,
1979-04,0.633,
1979-07,0.684,
1979-10,0.727,
1980-01,0.764,
1980-04,0.796,
1980-07,0.849,
1980-10,3.720,
1981-01,3.904,
1981-04,4.001,
1981-07,4.250,
1981-10,4.346,
1982-01,4.507,
1982-04,4.669,
1982-07,4.814,
1982-10,4.977,
1983-01,5.040,
1983-04,5.117,
1983-07,5.276,
1983-10,5.589,
1984-01,5.587,
1984-04,5.711,
1984-07,5.883,
1984-10,6.002,
1985-01,6.106,
1985-04,6.052,
1985-07,6.117,
1985-10,6.089,
1986-01,6.051,
1986-04,6.021,
1986-07,6.105,
1986-10,6.372,
1987-01,6.414,
1987-04,6.361,
1987-07,6.431,
1987-10,6.458,
1988-01,6.464,
1988-04,6.487,
1988-07,6.551,
1988-10,7.999,
1989-01,8.316,
1989-04,8.283,
1989-07,8.284,
1989-10,8.408,
1990-01,8.610,
1990-04,8.722,
1990-07,8.918,
1990-10,9.048,
1991-01,9.116,
1991-04,9.186,
1991-07,9.285,
1991-10,10.076,
1992-01,10.383,
1992-04,10.367,
1992-07,10.536,
1992-10,10.788,
1993-01,11.689,
1993-04,10.852,
1993-07,11.076,
1993-10,11.576,
1994-01,11.850,
1994-04,12.121,
1994-07,12.480,
1994-10,12.692,
1995-01,12.829,
1995-04,12.896,
1995-07,13.044,
1995-10,13.125,
1996-01,13.168,
1996-04,17.268,
1996-07,17.922,
1996-10,18.691,
1997-01,19.118,
1997-04,19.538,
1997-07,20.125,
1997-10,20.742,
1998-01,21.076,
1998-04,21.614,
1998-07,22.300,
1998-10,23.154,
1999-01,23.900,
1999-04,24.479,
1999-07,25.149,
1999-10,25.870,
2000-01,26.310,
2000-04,17.758,
2000-07,18.119,
2000-10,18.392,
2001-01,18.587,
2001-04,18.560,
2001-07,18.780,
2001-10,18.924,
2002-01,18.744,
2002-04,18.762,
2002-07,18.830,
2002-10,18.933,
2003-01,18.960,
2003-04,20.378,
2003-07,20.547,
2003-10,20.751,
2004-01,20.632,
2004-04,20.579,
2004-07,25.433,
2004-10,34.504,
2005-01,34.260,
2005-04,33.486,
2005-07,33.472,
2005-10,32.538,
2006-01,37.280,
2006-04,36.361,
2006-07,35.971,
2006-10,35.029,
2007-01,34.292,
2007-04,33.294,
2007-07,32.893,
2007-10,32.201,
2008-01,31.743,
2008-04,31.138,
2008-07,30.887,
2008-10,30.371,
2009-01,30.015,
2009-04,29.640,
2009-07,29.512,
2009-10,29.188,
2010-01,28.752,
2010-04,28.863,
2010-07,28.437,
2010-10,27.527,
2011-01,27.454,
2011-04,27.189,
2011-07,27.184,
2011-10,26.645,
2012-01,26.783,
2012-04,26.409,
2012-07,26.045,
2012-10,25.636,
2013-01,25.359,
2013-04,24.935,
2013-07,24.597,
2013-10,25.427,
2014-01,25.041,
2014-04,24.784,
2014-07,24.610,
2014-10,24.343,
