"",BBK01.PQ0329,BBK01.PQ0329_FLAGS
"",Lending to manufacture of rubber and plastic products / Total / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:41,
1968-10,0.155,
1969-01,0.170,
1969-04,0.193,
1969-07,0.217,
1969-10,0.229,
1970-01,0.255,
1970-04,0.259,
1970-07,0.285,
1970-10,0.295,
1971-01,0.289,
1971-04,0.298,
1971-07,0.306,
1971-10,0.359,
1972-01,0.384,
1972-04,0.433,
1972-07,0.442,
1972-10,0.406,
1973-01,0.376,
1973-04,0.418,
1973-07,0.402,
1973-10,0.419,
1974-01,0.458,
1974-04,0.436,
1974-07,0.421,
1974-10,0.377,
1975-01,0.372,
1975-04,0.339,
1975-07,0.319,
1975-10,0.335,
1976-01,0.320,
1976-04,0.308,
1976-07,0.347,
1976-10,0.348,
1977-01,0.349,
1977-04,0.342,
1977-07,0.337,
1977-10,0.335,
1978-01,0.291,
1978-04,0.264,
1978-07,0.287,
1978-10,0.335,
1979-01,0.313,
1979-04,0.327,
1979-07,0.365,
1979-10,0.374,
1980-01,0.329,
1980-04,0.329,
1980-07,0.357,
1980-10,0.435,
1981-01,0.469,
1981-04,0.443,
1981-07,0.476,
1981-10,0.484,
1982-01,0.420,
1982-04,0.432,
1982-07,0.432,
1982-10,0.449,
1983-01,0.421,
1983-04,0.439,
1983-07,0.472,
1983-10,0.482,
1984-01,0.456,
1984-04,0.481,
1984-07,0.497,
1984-10,0.513,
1985-01,0.492,
1985-04,0.545,
1985-07,0.535,
1985-10,0.491,
1986-01,0.502,
1986-04,0.509,
1986-07,0.508,
1986-10,0.550,
1987-01,0.601,
1987-04,0.629,
1987-07,0.655,
1987-10,0.622,
1988-01,0.651,
1988-04,0.669,
1988-07,0.677,
1988-10,0.652,
1989-01,0.732,
1989-04,0.772,
1989-07,0.812,
1989-10,0.761,
1990-01,0.884,
1990-04,1.288,
1990-07,1.410,
1990-10,1.350,
1991-01,1.451,
1991-04,1.564,
1991-07,1.461,
1991-10,1.225,
1992-01,1.204,
1992-04,1.276,
1992-07,1.209,
1992-10,1.188,
1993-01,1.045,
1993-04,1.014,
1993-07,1.031,
1993-10,0.987,
1994-01,1.004,
1994-04,0.958,
1994-07,1.014,
1994-10,0.997,
1995-01,1.003,
1995-04,0.997,
1995-07,0.965,
1995-10,0.946,
1996-01,0.982,
1996-04,0.992,
1996-07,0.912,
1996-10,0.991,
1997-01,1.013,
1997-04,0.978,
1997-07,0.962,
1997-10,1.004,
1998-01,0.998,
1998-04,1.010,
1998-07,1.083,
1998-10,1.012,
1999-01,0.609,
1999-04,0.568,
1999-07,0.608,
1999-10,0.547,
2000-01,0.549,
2000-04,0.615,
2000-07,0.653,
2000-10,0.645,
2001-01,0.699,
2001-04,0.705,
2001-07,0.698,
2001-10,0.712,
2002-01,0.681,
2002-04,0.751,
2002-07,0.732,
2002-10,0.733,
2003-01,0.739,
2003-04,0.754,
2003-07,0.692,
2003-10,0.700,
2004-01,0.685,
2004-04,0.653,
2004-07,0.617,
2004-10,0.553,
2005-01,0.590,
2005-04,0.552,
2005-07,0.453,
2005-10,0.478,
2006-01,0.493,
2006-04,0.490,
2006-07,0.493,
2006-10,0.497,
2007-01,0.472,
2007-04,0.513,
2007-07,0.525,
2007-10,1.226,
2008-01,1.209,
2008-04,0.894,
2008-07,0.885,
2008-10,0.777,
2009-01,0.795,
2009-04,0.729,
2009-07,0.731,
2009-10,0.683,
2010-01,0.673,
2010-04,0.657,
2010-07,0.595,
2010-10,0.437,
2011-01,0.478,
2011-04,0.524,
2011-07,0.699,
2011-10,0.586,
2012-01,0.609,
2012-04,0.632,
2012-07,0.594,
2012-10,0.591,
2013-01,0.621,
2013-04,0.617,
2013-07,0.589,
2013-10,0.577,
2014-01,0.576,
2014-04,0.549,
2014-07,0.542,
2014-10,0.499,
