"",BBK01.QU3754,BBK01.QU3754_FLAGS
"","Banks in Germany: Liabilities to non-residents, total / EU institutions / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:10,
1982-06,0.337,
1982-07,0.322,
1982-08,0.318,
1982-09,0.425,
1982-10,0.325,
1982-11,0.332,
1982-12,0.368,
1983-01,0.297,
1983-02,0.292,
1983-03,0.565,
1983-04,0.334,
1983-05,0.345,
1983-06,0.401,
1983-07,0.373,
1983-08,0.336,
1983-09,0.464,
1983-10,0.424,
1983-11,0.433,
1983-12,0.414,
1984-01,0.439,
1984-02,0.429,
1984-03,0.406,
1984-04,0.449,
1984-05,0.430,
1984-06,0.477,
1984-07,0.505,
1984-08,0.498,
1984-09,0.559,
1984-10,0.599,
1984-11,0.563,
1984-12,0.713,
1985-01,0.640,
1985-02,0.676,
1985-03,0.645,
1985-04,0.621,
1985-05,0.658,
1985-06,0.698,
1985-07,0.704,
1985-08,0.758,
1985-09,0.739,
1985-10,0.804,
1985-11,0.780,
1985-12,0.771,
1986-01,0.739,
1986-02,0.753,
1986-03,0.709,
1986-04,0.767,
1986-05,0.701,
1986-06,0.696,
1986-07,0.759,
1986-08,0.852,
1986-09,0.825,
1986-10,1.004,
1986-11,0.982,
1986-12,1.052,
1987-01,0.979,
1987-02,1.052,
1987-03,0.957,
1987-04,1.058,
1987-05,1.047,
1987-06,1.014,
1987-07,1.081,
1987-08,1.012,
1987-09,1.022,
1987-10,1.250,
1987-11,1.234,
1987-12,1.213,
1988-01,1.201,
1988-02,1.245,
1988-03,1.331,
1988-04,1.233,
1988-05,1.331,
1988-06,1.340,
1988-07,1.573,
1988-08,1.440,
1988-09,1.489,
1988-10,1.800,
1988-11,1.682,
1988-12,1.861,
1989-01,2.042,
1989-02,1.956,
1989-03,2.010,
1989-04,2.065,
1989-05,2.179,
1989-06,2.171,
1989-07,2.396,
1989-08,2.117,
1989-09,2.290,
1989-10,2.307,
1989-11,2.416,
1989-12,2.307,
1990-01,2.524,
1990-02,2.555,
1990-03,2.561,
1990-04,2.597,
1990-05,2.732,
1990-06,2.643,
1990-07,2.803,
1990-08,2.695,
1990-09,2.795,
1990-10,2.674,
1990-11,2.708,
1990-12,2.831,
1991-01,2.823,
1991-02,2.866,
1991-03,3.060,
1991-04,3.060,
1991-05,3.098,
1991-06,3.159,
1991-07,3.325,
1991-08,3.334,
1991-09,3.302,
1991-10,3.316,
1991-11,3.646,
1991-12,3.604,
1992-01,3.709,
1992-02,4.202,
1992-03,3.980,
1992-04,3.943,
1992-05,4.019,
1992-06,4.111,
1992-07,4.219,
