"",BBK01.PQ0893,BBK01.PQ0893_FLAGS
"","Lending to electricity, gas and water supply; mining and quarrrying / Commercial banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:15,
1968-10,1.111,
1969-01,1.043,
1969-04,1.027,
1969-07,1.043,
1969-10,1.108,
1970-01,1.054,
1970-04,1.188,
1970-07,1.127,
1970-10,1.267,
1971-01,1.400,
1971-04,1.584,
1971-07,1.848,
1971-10,2.393,
1972-01,2.501,
1972-04,2.738,
1972-07,2.652,
1972-10,3.173,
1973-01,3.072,
1973-04,3.372,
1973-07,3.225,
1973-10,2.973,
1974-01,2.973,
1974-04,3.131,
1974-07,3.155,
1974-10,3.546,
1975-01,3.629,
1975-04,3.699,
1975-07,4.008,
1975-10,4.373,
1976-01,4.170,
1976-04,4.430,
1976-07,4.450,
1976-10,4.667,
1977-01,4.444,
1977-04,4.453,
1977-07,4.511,
1977-10,4.827,
1978-01,4.646,
1978-04,4.630,
1978-07,4.485,
1978-10,4.668,
1979-01,4.367,
1979-04,4.321,
1979-07,4.054,
1979-10,4.409,
1980-01,4.060,
1980-04,4.115,
1980-07,4.000,
1980-10,4.610,
1981-01,4.572,
1981-04,4.606,
1981-07,4.679,
1981-10,5.016,
1982-01,4.803,
1982-04,4.729,
1982-07,4.630,
1982-10,4.939,
1983-01,4.811,
1983-04,5.238,
1983-07,5.184,
1983-10,5.195,
1984-01,5.176,
1984-04,5.136,
1984-07,5.168,
1984-10,4.994,
1985-01,5.004,
1985-04,5.154,
1985-07,4.998,
1985-10,4.673,
1986-01,4.758,
1986-04,4.591,
1986-07,4.768,
1986-10,4.816,
1987-01,4.641,
1987-04,4.349,
1987-07,4.252,
1987-10,4.395,
1988-01,4.384,
1988-04,4.356,
1988-07,4.165,
1988-10,4.293,
1989-01,4.194,
1989-04,3.851,
1989-07,3.846,
1989-10,3.850,
1990-01,3.797,
1990-04,11.660,
1990-07,12.470,
1990-10,12.493,
1991-01,12.228,
1991-04,12.514,
1991-07,12.250,
1991-10,11.620,
1992-01,10.908,
1992-04,10.053,
1992-07,9.647,
1992-10,9.235,
1993-01,4.420,
1993-04,4.847,
1993-07,4.932,
1993-10,5.478,
1994-01,5.914,
1994-04,5.962,
1994-07,6.508,
1994-10,6.639,
1995-01,7.248,
1995-04,7.857,
1995-07,8.165,
1995-10,8.469,
1996-01,9.148,
1996-04,9.367,
1996-07,9.284,
1996-10,9.503,
1997-01,9.490,
1997-04,9.789,
1997-07,9.834,
1997-10,9.972,
1998-01,10.187,
1998-04,10.242,
1998-07,10.200,
1998-10,11.055,
1999-01,9.220,
1999-04,8.870,
1999-07,9.442,
1999-10,9.941,
2000-01,9.494,
2000-04,10.048,
2000-07,10.419,
2000-10,11.787,
2001-01,11.607,
2001-04,10.641,
2001-07,10.485,
2001-10,11.852,
2002-01,12.980,
2002-04,13.679,
2002-07,12.872,
2002-10,12.487,
2003-01,12.748,
2003-04,12.476,
2003-07,11.392,
2003-10,11.525,
2004-01,12.160,
2004-04,11.866,
2004-07,11.992,
2004-10,11.197,
2005-01,11.034,
2005-04,10.542,
2005-07,11.118,
2005-10,10.238,
2006-01,10.207,
2006-04,10.829,
2006-07,10.854,
2006-10,10.845,
2007-01,10.768,
2007-04,10.764,
2007-07,10.913,
2007-10,11.642,
2008-01,11.679,
2008-04,12.038,
2008-07,11.874,
2008-10,13.375,
2009-01,14.591,
2009-04,14.765,
2009-07,14.733,
2009-10,17.138,
2010-01,17.669,
2010-04,18.218,
2010-07,18.410,
2010-10,18.801,
2011-01,19.329,
2011-04,20.312,
2011-07,21.317,
2011-10,22.208,
2012-01,23.069,
2012-04,23.328,
2012-07,23.985,
2012-10,25.221,
2013-01,26.236,
2013-04,25.849,
2013-07,26.161,
2013-10,26.914,
2014-01,26.535,
2014-04,26.966,
2014-07,26.806,
2014-10,27.680,
