"",BBK01.QU1081,BBK01.QU1081_FLAGS
"","Banks in Germany: Claims on non-residents, total / Mexico / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:21,
1982-06,0.581,
1982-07,0.560,
1982-08,0.568,
1982-09,0.604,
1982-10,0.595,
1982-11,0.606,
1982-12,0.626,
1983-01,0.586,
1983-02,0.541,
1983-03,0.585,
1983-04,0.576,
1983-05,0.573,
1983-06,0.683,
1983-07,0.695,
1983-08,0.731,
1983-09,0.698,
1983-10,0.693,
1983-11,0.740,
1983-12,0.754,
1984-01,0.780,
1984-02,0.752,
1984-03,0.740,
1984-04,0.751,
1984-05,0.763,
1984-06,0.782,
1984-07,0.808,
1984-08,0.795,
1984-09,0.836,
1984-10,0.839,
1984-11,0.859,
1984-12,0.863,
1985-01,0.902,
1985-02,0.912,
1985-03,0.907,
1985-04,0.912,
1985-05,0.922,
1985-06,0.918,
1985-07,0.878,
1985-08,0.878,
1985-09,0.862,
1985-10,0.869,
1985-11,0.878,
1985-12,1.094,
1986-01,1.080,
1986-02,1.058,
1986-03,1.078,
1986-04,1.046,
1986-05,1.057,
1986-06,1.038,
1986-07,1.012,
1986-08,1.007,
1986-09,1.005,
1986-10,1.018,
1986-11,0.995,
1986-12,0.993,
1987-01,0.966,
1987-02,0.992,
1987-03,0.981,
1987-04,1.026,
1987-05,1.063,
1987-06,1.050,
1987-07,1.045,
1987-08,1.045,
1987-09,1.035,
1987-10,1.015,
1987-11,0.984,
1987-12,0.965,
1988-01,0.990,
1988-02,1.001,
1988-03,1.002,
1988-04,1.022,
1988-05,1.031,
1988-06,1.044,
1988-07,1.052,
1988-08,1.048,
1988-09,1.028,
1988-10,1.030,
1988-11,1.028,
1988-12,1.214,
1989-01,1.221,
1989-02,1.234,
1989-03,1.241,
1989-04,1.208,
1989-05,1.227,
1989-06,1.220,
1989-07,1.143,
1989-08,1.102,
1989-09,1.072,
1989-10,1.069,
1989-11,1.225,
1989-12,1.230,
1990-01,1.247,
1990-02,1.287,
1990-03,1.170,
1990-04,1.097,
1990-05,1.190,
1990-06,1.190,
1990-07,1.195,
1990-08,1.187,
1990-09,1.191,
1990-10,1.188,
1990-11,1.216,
1990-12,1.185,
1991-01,1.194,
1991-02,1.414,
1991-03,1.615,
1991-04,1.596,
1991-05,1.565,
1991-06,1.719,
1991-07,1.635,
1991-08,1.670,
1991-09,1.654,
1991-10,1.731,
1991-11,1.699,
1991-12,1.728,
1992-01,1.836,
1992-02,1.880,
1992-03,2.081,
1992-04,2.101,
1992-05,2.077,
1992-06,1.973,
1992-07,2.131,
1992-08,2.304,
1992-09,2.177,
1992-10,2.159,
1992-11,2.214,
1992-12,2.262,
1993-01,2.309,
1993-02,2.550,
1993-03,2.321,
1993-04,2.530,
1993-05,2.633,
1993-06,2.341,
1993-07,2.354,
1993-08,2.474,
1993-09,2.289,
1993-10,2.334,
1993-11,2.323,
1993-12,2.589,
1994-01,2.494,
1994-02,2.606,
1994-03,2.642,
1994-04,2.731,
1994-05,2.469,
1994-06,2.518,
1994-07,2.599,
1994-08,2.524,
1994-09,2.570,
1994-10,2.423,
1994-11,2.498,
1994-12,2.313,
1995-01,2.127,
1995-02,2.112,
1995-03,1.997,
1995-04,1.988,
1995-05,2.009,
1995-06,2.014,
1995-07,2.020,
1995-08,2.079,
1995-09,2.053,
1995-10,2.252,
1995-11,2.224,
1995-12,2.206,
1996-01,2.455,
1996-02,2.250,
1996-03,2.152,
1996-04,2.242,
1996-05,2.127,
1996-06,2.053,
1996-07,2.057,
1996-08,2.218,
1996-09,2.442,
1996-10,2.579,
1996-11,2.465,
1996-12,2.404,
1997-01,2.519,
1997-02,2.854,
1997-03,2.574,
1997-04,2.552,
1997-05,2.521,
1997-06,2.635,
1997-07,2.788,
1997-08,2.573,
1997-09,2.449,
1997-10,2.316,
1997-11,2.439,
1997-12,2.452,
1998-01,2.445,
1998-02,2.525,
1998-03,2.575,
1998-04,2.527,
1998-05,2.503,
1998-06,2.549,
1998-07,2.422,
1998-08,2.393,
1998-09,2.321,
1998-10,2.379,
1998-11,2.377,
1998-12,2.321,
1999-01,2.428,
1999-02,2.477,
1999-03,2.505,
1999-04,2.511,
1999-05,2.544,
1999-06,2.603,
1999-07,2.546,
1999-08,2.611,
1999-09,2.608,
1999-10,2.744,
1999-11,2.877,
1999-12,2.922,
2000-01,3.028,
2000-02,3.052,
2000-03,3.131,
2000-04,3.255,
2000-05,3.195,
2000-06,3.168,
2000-07,3.348,
2000-08,3.488,
2000-09,3.585,
2000-10,3.754,
2000-11,3.437,
2000-12,3.238,
2001-01,3.378,
2001-02,3.503,
2001-03,3.824,
2001-04,3.984,
2001-05,4.064,
2001-06,3.969,
2001-07,3.898,
2001-08,3.886,
2001-09,3.773,
2001-10,4.022,
2001-11,4.094,
2001-12,4.203,
2002-01,4.309,
2002-02,4.312,
2002-03,4.188,
2002-04,4.091,
2002-05,4.016,
2002-06,3.814,
2002-07,3.815,
2002-08,3.812,
2002-09,3.824,
2002-10,3.765,
2002-11,3.737,
2002-12,3.434,
2003-01,3.254,
2003-02,3.417,
2003-03,3.450,
2003-04,3.394,
2003-05,3.293,
2003-06,3.415,
2003-07,3.379,
2003-08,3.485,
2003-09,3.209,
2003-10,3.192,
2003-11,3.059,
2003-12,2.905,
2004-01,2.852,
2004-02,2.846,
2004-03,2.929,
2004-04,3.090,
2004-05,3.049,
2004-06,3.023,
2004-07,2.975,
2004-08,2.895,
2004-09,2.869,
2004-10,2.835,
2004-11,2.788,
2004-12,2.763,
2005-01,2.831,
2005-02,2.752,
2005-03,2.795,
2005-04,2.722,
2005-05,2.836,
2005-06,2.929,
2005-07,2.857,
2005-08,2.743,
2005-09,2.753,
2005-10,2.730,
2005-11,2.770,
2005-12,2.709,
2006-01,2.540,
2006-02,2.829,
2006-03,2.878,
2006-04,2.859,
2006-05,2.611,
2006-06,2.638,
2006-07,2.551,
2006-08,2.500,
2006-09,2.302,
2006-10,2.186,
2006-11,2.127,
2006-12,2.154,
2007-01,2.237,
2007-02,2.210,
2007-03,2.224,
2007-04,2.148,
2007-05,2.187,
2007-06,2.233,
2007-07,2.106,
2007-08,2.095,
2007-09,2.116,
2007-10,2.068,
2007-11,2.130,
2007-12,2.074,
2008-01,2.065,
2008-02,1.961,
2008-03,1.792,
2008-04,2.086,
2008-05,2.072,
2008-06,2.068,
2008-07,2.017,
2008-08,2.135,
2008-09,2.275,
2008-10,2.227,
2008-11,2.222,
2008-12,2.296,
2009-01,2.436,
2009-02,2.357,
2009-03,2.230,
2009-04,2.203,
2009-05,2.113,
2009-06,2.228,
2009-07,2.231,
2009-08,2.197,
2009-09,2.197,
2009-10,2.226,
2009-11,2.285,
2009-12,2.402,
2010-01,2.425,
2010-02,2.493,
2010-03,2.820,
2010-04,2.763,
2010-05,2.886,
2010-06,2.772,
2010-07,2.720,
2010-08,2.753,
2010-09,2.713,
2010-10,2.606,
2010-11,2.664,
2010-12,2.268,
2011-01,1.936,
2011-02,1.925,
2011-03,1.968,
2011-04,1.896,
2011-05,1.987,
2011-06,1.988,
2011-07,2.001,
2011-08,1.921,
2011-09,1.998,
2011-10,1.907,
2011-11,1.889,
2011-12,1.922,
2012-01,1.877,
2012-02,1.865,
2012-03,1.896,
2012-04,1.746,
2012-05,1.885,
2012-06,1.754,
2012-07,1.839,
2012-08,1.876,
2012-09,1.839,
2012-10,1.815,
2012-11,1.791,
2012-12,1.574,
2013-01,1.517,
2013-02,1.583,
2013-03,1.577,
2013-04,1.522,
2013-05,1.504,
2013-06,1.403,
2013-07,1.402,
2013-08,1.378,
2013-09,1.389,
2013-10,1.423,
2013-11,1.451,
2013-12,1.477,
2014-01,1.420,
2014-02,1.357,
2014-03,1.367,
2014-04,1.462,
2014-05,1.481,
2014-06,1.441,
2014-07,1.456,
2014-08,1.543,
2014-09,1.628,
2014-10,1.606,
2014-11,1.820,
2014-12,1.840,
