"",BBEX3.A.NZD.USD.CM.AB.A04,BBEX3.A.NZD.USD.CM.AB.A04_FLAGS
"",Exchange rates for the US dollar in New Zealand / NZD 1 = USD ... (selling),
unit,USD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:40,
1990,0.5906,
1991,0.5724,
1992,0.5327,
1993,0.5356,
1994,0.5889,
1995,0.6519,
1996,0.6814,
1997,0.6543,
1998,0.5306,
1999,0.5227,
2000,0.4509,
2001,0.4146,
2002,0.4599,
2003,0.5766,
2004,0.6550,
2005,0.6960,
2006,0.6483,
2007,0.7339,
2008,0.7026,
2009,0.6278,
2010,0.7122,
2011,0.7825,
2012,0.8008,
2013,0.8094,
2014,0.8191,
"","Source: Since August 1997 Bank of New Zealand, Wellington 1990 - July 1997 Reserve Bank of New Zealand, Wellington",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
