"",BBEX3.A.PHP.EUR.CA.AB.A04,BBEX3.A.PHP.EUR.CA.AB.A04_FLAGS
"",Exchange rates for the euro in the Phillippines / EUR 1 = PHP ... (selling),
unit,PHP (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:49,
1999,42.05379,
2000,41.32681,
2001,46.01457,
2002,49.55155,
2003,62.12660,
2004,70.61412,
2005,69.20149,
2006,65.17440,
2007,63.94339,
2008,66.83131,
2009,67.81771,
2010,60.37605,
2011,61.07363,
2012,55.00496,
2013,57.64564,
2014,59.41447,
"","Source: The Hongkong and Shanghai Banking Corporation, Manila",
"","Methodology: Calculated on the basis of mid-month and month-end rates, from 2012 on the basis of month-end rates.",
