"",BBFI1.Q.N.DE.W1.S12M.S1.LX.A.FA.O.F2.L._T.N.N,BBFI1.Q.N.DE.W1.S12M.S1.LX.A.FA.O.F2.L._T.N.N_FLAGS
"",IIP - Other Investment - Currency and deposits - Financial corporations other than MFIs - Long-term original maturity (over 1 year) - Assets - Changes in positions,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:47,
2013-01,19,
2013-04,290,
2013-07,5745,
2013-10,3583,
2014-01,260,
2014-04,6083,
2014-07,1018,
