"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A015.ABA.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A015.ABA.A_FLAGS
"",Inventories / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:09,
2005,118852887,
2006,128596538,
2007,135954500,
2008,150026191,
2009,134779205,
2010,152165661,
2011,172328008,
2012,172485414,
2013,172745434,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-year data.",
