"",BBK01.QU2575,BBK01.QU2575_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Sweden / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:29,
1982-06,0.052,
1982-07,0.052,
1982-08,0.057,
1982-09,0.052,
1982-10,0.050,
1982-11,0.051,
1982-12,0.050,
1983-01,0.052,
1983-02,0.052,
1983-03,0.051,
1983-04,0.052,
1983-05,0.052,
1983-06,0.049,
1983-07,0.050,
1983-08,0.053,
1983-09,0.053,
1983-10,0.055,
1983-11,0.047,
1983-12,0.051,
1984-01,0.051,
1984-02,0.049,
1984-03,0.048,
1984-04,0.042,
1984-05,0.047,
1984-06,0.047,
1984-07,0.047,
1984-08,0.047,
1984-09,0.042,
1984-10,0.041,
1984-11,0.047,
1984-12,0.047,
1985-01,0.044,
1985-02,0.044,
1985-03,0.042,
1985-04,0.041,
1985-05,0.038,
1985-06,0.036,
1985-07,0.023,
1985-08,0.036,
1985-09,0.031,
1985-10,0.022,
1985-11,0.023,
1985-12,0.024,
1986-01,0.024,
1986-02,0.024,
1986-03,0.021,
1986-04,0.021,
1986-05,0.021,
1986-06,0.021,
1986-07,0.021,
1986-08,0.022,
1986-09,0.020,
1986-10,0.018,
1986-11,0.018,
1986-12,0.028,
1987-01,0.049,
1987-02,0.049,
1987-03,0.050,
1987-04,0.049,
1987-05,0.049,
1987-06,0.047,
1987-07,0.046,
1987-08,0.047,
1987-09,0.048,
1987-10,0.049,
1987-11,0.049,
1987-12,0.049,
1988-01,0.049,
1988-02,0.049,
1988-03,0.049,
1988-04,0.048,
1988-05,0.064,
1988-06,0.064,
1988-07,0.064,
1988-08,0.064,
1988-09,0.064,
1988-10,0.065,
1988-11,0.065,
1988-12,0.065,
1989-01,0.065,
1989-02,0.065,
1989-03,0.074,
1989-04,0.074,
1989-05,0.084,
1989-06,0.084,
1989-07,0.089,
1989-08,0.090,
1989-09,0.091,
1989-10,0.092,
1989-11,0.101,
1989-12,0.108,
1990-01,0.115,
1990-02,0.115,
1990-03,0.115,
1990-04,0.115,
1990-05,0.115,
1990-06,0.480,
1990-07,0.521,
1990-08,0.488,
1990-09,0.476,
1990-10,0.627,
1990-11,0.502,
1990-12,0.514,
1991-01,0.512,
1991-02,0.500,
1991-03,0.675,
1991-04,0.503,
1991-05,0.488,
1991-06,0.472,
1991-07,0.458,
1991-08,0.447,
1991-09,0.436,
1991-10,0.428,
1991-11,0.418,
1991-12,0.391,
1992-01,0.380,
1992-02,0.368,
1992-03,0.356,
1992-04,0.329,
1992-05,0.312,
1992-06,0.290,
1992-07,0.279,
1992-08,0.277,
1992-09,0.274,
1992-10,0.272,
1992-11,0.261,
1992-12,0.253,
1993-01,0.268,
1993-02,0.244,
1993-03,0.244,
1993-04,0.244,
1993-05,0.244,
1993-06,0.235,
1993-07,0.301,
1993-08,0.293,
1993-09,0.292,
1993-10,0.252,
1993-11,0.248,
1993-12,0.247,
1994-01,0.248,
1994-02,0.274,
1994-03,0.298,
1994-04,0.299,
1994-05,0.298,
1994-06,0.297,
1994-07,0.305,
1994-08,0.303,
1994-09,0.303,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.283,
1995-01,0.277,
1995-02,0.278,
1995-03,0.276,
1995-04,0.280,
1995-05,0.284,
1995-06,0.233,
1995-07,0.234,
1995-08,0.235,
1995-09,0.236,
1995-10,0.234,
1995-11,0.236,
1995-12,0.261,
1996-01,0.261,
1996-02,0.261,
1996-03,0.267,
1996-04,0.267,
1996-05,0.267,
1996-06,0.267,
1996-07,0.262,
1996-08,0.263,
1996-09,0.260,
1996-10,0.260,
1996-11,0.261,
1996-12,0.262,
1997-01,0.289,
1997-02,0.288,
1997-03,0.288,
1997-04,0.288,
1997-05,0.329,
1997-06,0.329,
1997-07,0.342,
1997-08,0.340,
1997-09,0.341,
1997-10,0.342,
1997-11,0.345,
1997-12,0.329,
1998-01,0.370,
1998-02,0.384,
1998-03,0.368,
1998-04,0.422,
1998-05,0.405,
1998-06,0.404,
1998-07,0.406,
1998-08,0.417,
1998-09,0.417,
1998-10,0.403,
1998-11,0.403,
1998-12,0.389,
1999-01,0.386,
1999-02,0.333,
1999-03,0.340,
1999-04,0.343,
1999-05,0.343,
1999-06,0.355,
1999-07,0.278,
1999-08,0.279,
1999-09,0.279,
1999-10,0.280,
1999-11,0.281,
1999-12,0.285,
2000-01,0.313,
2000-02,0.706,
2000-03,0.711,
2000-04,0.720,
2000-05,0.724,
2000-06,0.709,
2000-07,0.756,
2000-08,0.760,
2000-09,0.764,
2000-10,0.766,
2000-11,0.931,
2000-12,0.915,
2001-01,0.889,
2001-02,0.893,
2001-03,0.770,
2001-04,0.867,
2001-05,0.779,
2001-06,0.783,
2001-07,0.786,
2001-08,0.745,
2001-09,0.750,
2001-10,0.743,
2001-11,0.638,
2001-12,0.400,
2002-01,0.407,
2002-02,0.405,
2002-03,0.427,
2002-04,0.423,
2002-05,0.531,
2002-06,0.528,
2002-07,0.533,
2002-08,0.535,
2002-09,0.543,
2002-10,0.534,
2002-11,0.569,
2002-12,0.566,
2003-01,0.569,
2003-02,0.569,
2003-03,0.652,
2003-04,0.680,
2003-05,0.680,
2003-06,0.661,
2003-07,0.800,
2003-08,0.822,
2003-09,0.571,
2003-10,0.851,
2003-11,0.795,
2003-12,0.811,
2004-01,0.760,
2004-02,0.760,
2004-03,0.726,
2004-04,0.715,
2004-05,0.689,
2004-06,0.663,
2004-07,0.437,
2004-08,0.396,
2004-09,0.402,
2004-10,1.085,
2004-11,1.110,
2004-12,2.057,
2005-01,2.082,
2005-02,2.287,
2005-03,2.288,
2005-04,2.459,
2005-05,2.498,
2005-06,4.785,
2005-07,5.982,
2005-08,5.982,
2005-09,5.965,
2005-10,5.939,
2005-11,5.947,
2005-12,5.947,
2006-01,5.923,
2006-02,5.692,
2006-03,5.697,
2006-04,5.544,
2006-05,5.519,
2006-06,5.499,
2006-07,5.499,
2006-08,5.475,
2006-09,5.478,
2006-10,5.481,
2006-11,5.482,
2006-12,5.050,
2007-01,5.063,
2007-02,5.062,
2007-03,5.090,
2007-04,5.155,
2007-05,5.158,
2007-06,5.155,
2007-07,5.214,
2007-08,5.250,
2007-09,5.253,
2007-10,5.234,
2007-11,5.229,
2007-12,4.789,
2008-01,4.793,
2008-02,4.829,
2008-03,4.808,
2008-04,4.776,
2008-05,4.801,
2008-06,4.851,
2008-07,4.936,
2008-08,4.946,
2008-09,4.950,
2008-10,5.014,
2008-11,5.025,
2008-12,4.979,
2009-01,5.004,
2009-02,5.005,
2009-03,4.996,
2009-04,5.020,
2009-05,5.017,
2009-06,5.005,
2009-07,5.021,
2009-08,5.045,
2009-09,5.042,
2009-10,5.045,
2009-11,5.040,
2009-12,5.030,
2010-01,5.040,
2010-02,5.045,
2010-03,5.461,
2010-04,5.472,
2010-05,5.480,
2010-06,5.512,
2010-07,5.506,
2010-08,5.459,
2010-09,5.438,
2010-10,5.534,
2010-11,5.553,
2010-12,5.542,
2011-01,5.532,
