"",BBK01.OU3983,BBK01.OU3983_FLAGS
"",Loans to the federal states over five years / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:56:52,
1968-12,0.019,
1969-01,0.019,
1969-02,0.018,
1969-03,0.018,
1969-04,0.018,
1969-05,0.019,
1969-06,0.017,
1969-07,0.017,
1969-08,0.016,
1969-09,0.017,
1969-10,0.016,
1969-11,0.016,
1969-12,0.026,
1970-01,0.025,
1970-02,0.025,
1970-03,0.025,
1970-04,0.024,
1970-05,0.014,
1970-06,0.015,
1970-07,0.014,
1970-08,0.015,
1970-09,0.013,
1970-10,0.013,
1970-11,0.012,
1970-12,0.012,
1971-01,0.011,
1971-02,0.017,
1971-03,0.011,
1971-04,0.009,
1971-05,0.020,
1971-06,0.025,
1971-07,0.024,
1971-08,0.039,
1971-09,0.029,
1971-10,0.028,
1971-11,0.032,
1971-12,0.040,
1972-01,0.034,
1972-02,0.020,
1972-03,0.018,
1972-04,0.016,
1972-05,0.021,
1972-06,0.020,
1972-07,0.014,
1972-08,0.015,
1972-09,0.018,
1972-10,0.017,
1972-11,0.029,
1972-12,0.029,
1973-01,0.038,
1973-02,0.035,
1973-03,0.037,
1973-04,0.038,
1973-05,0.033,
1973-06,0.032,
1973-07,0.035,
1973-08,0.053,
1973-09,0.048,
1973-10,0.060,
1973-11,0.129,
1973-12,0.161,
1974-01,0.147,
1974-02,0.118,
1974-03,0.120,
1974-04,0.128,
1974-05,0.118,
1974-06,0.133,
1974-07,0.136,
1974-08,0.165,
1974-09,0.185,
1974-10,0.180,
1974-11,0.212,
1974-12,0.251,
1975-01,0.181,
1975-02,0.139,
1975-03,0.131,
1975-04,0.191,
1975-05,0.177,
1975-06,0.175,
1975-07,0.174,
1975-08,0.191,
1975-09,0.189,
1975-10,0.198,
1975-11,0.282,
1975-12,0.253,
1976-01,0.244,
1976-02,0.210,
1976-03,0.225,
1976-04,0.298,
1976-05,0.288,
1976-06,0.290,
1976-07,0.352,
1976-08,0.298,
1976-09,0.349,
1976-10,0.321,
1976-11,0.435,
1976-12,0.434,
1977-01,0.385,
1977-02,0.351,
1977-03,0.366,
1977-04,0.275,
1977-05,0.272,
1977-06,0.254,
1977-07,0.305,
1977-08,0.296,
1977-09,0.252,
1977-10,0.271,
1977-11,0.335,
1977-12,0.368,
1978-01,0.369,
1978-02,0.302,
1978-03,0.323,
1978-04,0.290,
1978-05,0.396,
1978-06,0.486,
1978-07,0.573,
1978-08,0.863,
1978-09,0.870,
1978-10,0.733,
1978-11,0.878,
1978-12,0.993,
1979-01,0.664,
1979-02,0.788,
1979-03,0.738,
1979-04,0.763,
1979-05,0.760,
1979-06,0.772,
1979-07,0.752,
1979-08,0.742,
1979-09,0.765,
1979-10,0.759,
1979-11,0.871,
1979-12,0.800,
1980-01,0.974,
1980-02,0.919,
1980-03,0.916,
1980-04,0.885,
1980-05,1.022,
1980-06,0.912,
1980-07,0.949,
1980-08,1.044,
1980-09,1.089,
1980-10,1.143,
1980-11,1.310,
1980-12,1.205,
1981-01,1.095,
1981-02,0.971,
1981-03,1.015,
1981-04,0.994,
1981-05,0.955,
1981-06,0.940,
1981-07,1.003,
1981-08,1.027,
1981-09,1.000,
1981-10,1.075,
1981-11,1.141,
1981-12,1.176,
1982-01,1.022,
1982-02,0.970,
1982-03,1.102,
1982-04,1.105,
1982-05,1.075,
1982-06,1.041,
1982-07,1.116,
1982-08,1.176,
1982-09,1.155,
1982-10,1.148,
1982-11,1.355,
1982-12,1.493,
1983-01,1.261,
1983-02,1.161,
1983-03,1.203,
1983-04,1.166,
1983-05,1.232,
1983-06,0.950,
1983-07,0.960,
1983-08,0.911,
1983-09,0.957,
1983-10,1.070,
1983-11,1.030,
1983-12,1.102,
1984-01,1.073,
1984-02,0.934,
1984-03,0.929,
1984-04,0.966,
1984-05,0.890,
1984-06,0.857,
1984-07,0.885,
1984-08,0.924,
1984-09,1.060,
1984-10,1.145,
1984-11,1.149,
1984-12,1.314,
1985-01,1.214,
1985-02,1.194,
1985-03,1.220,
1985-04,1.198,
1985-05,1.197,
1985-06,1.106,
1985-07,1.162,
1985-08,0.957,
1985-09,1.306,
1985-10,1.660,
1985-11,1.998,
1985-12,1.985,
1986-01,2.155,
1986-02,1.950,
1986-03,1.846,
1986-04,1.976,
1986-05,1.894,
1986-06,1.927,
1986-07,2.227,
1986-08,2.457,
1986-09,2.489,
1986-10,2.651,
1986-11,2.630,
1986-12,2.772,
1987-01,2.617,
1987-02,2.386,
1987-03,2.253,
1987-04,2.321,
1987-05,2.453,
1987-06,2.455,
1987-07,2.543,
1987-08,2.668,
1987-09,2.700,
1987-10,2.893,
1987-11,2.696,
1987-12,2.640,
1988-01,2.366,
1988-02,2.307,
1988-03,2.497,
1988-04,2.801,
1988-05,3.029,
1988-06,3.066,
1988-07,2.994,
1988-08,3.030,
1988-09,3.115,
1988-10,3.112,
1988-11,3.141,
1988-12,3.206,
1989-01,3.181,
1989-02,3.169,
1989-03,3.185,
1989-04,3.179,
1989-05,3.089,
1989-06,3.027,
1989-07,3.083,
1989-08,3.034,
1989-09,2.852,
1989-10,2.849,
1989-11,2.905,
1989-12,2.984,
1990-01,2.897,
1990-02,2.888,
1990-03,2.889,
1990-04,2.897,
1990-05,2.935,
1990-06,2.898,
1990-07,2.784,
1990-08,2.808,
1990-09,2.785,
1990-10,2.752,
1990-11,2.723,
1990-12,2.713,
1991-01,2.630,
1991-02,2.570,
1991-03,2.532,
1991-04,2.555,
1991-05,2.547,
1991-06,2.580,
1991-07,2.585,
1991-08,2.586,
1991-09,2.584,
1991-10,2.642,
1991-11,2.605,
1991-12,2.594,
1992-01,2.509,
1992-02,2.454,
1992-03,2.403,
1992-04,2.380,
1992-05,2.387,
1992-06,2.336,
1992-07,2.385,
1992-08,2.374,
1992-09,2.308,
1992-10,2.369,
1992-11,2.622,
1992-12,2.784,
1993-01,2.668,
1993-02,2.566,
1993-03,2.830,
1993-04,2.587,
1993-05,2.472,
1993-06,2.441,
1993-07,2.386,
1993-08,2.178,
1993-09,2.126,
1993-10,2.306,
1993-11,2.443,
1993-12,2.555,
1994-01,2.259,
1994-02,2.131,
1994-03,2.111,
1994-04,2.033,
1994-05,2.034,
1994-06,2.051,
1994-07,2.044,
1994-08,2.077,
1994-09,2.208,
1994-10,2.284,
1994-11,2.335,
1994-12,2.308,
1995-01,2.120,
1995-02,2.141,
1995-03,2.205,
1995-04,2.169,
1995-05,2.362,
1995-06,2.168,
1995-07,2.204,
1995-08,2.335,
1995-09,2.425,
1995-10,2.532,
1995-11,3.136,
1995-12,3.169,
1996-01,2.902,
1996-02,2.755,
1996-03,2.865,
1996-04,2.878,
1996-05,2.722,
1996-06,2.683,
1996-07,3.016,
1996-08,2.987,
1996-09,2.843,
1996-10,2.697,
1996-11,2.809,
1996-12,2.991,
1997-01,2.910,
1997-02,1.516,
1997-03,1.089,
1997-04,1.637,
1997-05,1.635,
1997-06,1.714,
1997-07,1.876,
1997-08,1.405,
1997-09,1.513,
1997-10,1.321,
1997-11,1.538,
1997-12,1.790,
1998-01,2.693,
1998-02,2.191,
1998-03,2.746,
1998-04,2.356,
1998-05,2.188,
1998-06,2.050,
1998-07,1.800,
1998-08,1.960,
1998-09,2.174,
1998-10,2.059,
1998-11,2.493,
1998-12,2.590,
1999-01,4.474,
1999-02,4.283,
1999-03,3.894,
1999-04,4.053,
1999-05,3.904,
1999-06,3.960,
1999-07,4.429,
1999-08,4.611,
1999-09,4.470,
1999-10,5.917,
1999-11,8.070,
1999-12,8.927,
2000-01,7.830,
2000-02,7.915,
2000-03,6.858,
2000-04,6.427,
2000-05,6.595,
2000-06,5.990,
2000-07,6.868,
2000-08,7.056,
2000-09,6.654,
2000-10,6.727,
2000-11,6.606,
2000-12,7.012,
2001-01,6.440,
2001-02,6.139,
2001-03,6.074,
2001-04,5.879,
2001-05,6.040,
2001-06,5.837,
2001-07,5.548,
2001-08,5.712,
2001-09,5.734,
2001-10,5.459,
2001-11,5.423,
2001-12,5.855,
2002-01,5.335,
2002-02,5.309,
2002-03,5.415,
2002-04,5.229,
2002-05,5.111,
2002-06,5.081,
2002-07,5.172,
2002-08,5.231,
2002-09,4.976,
2002-10,4.623,
2002-11,4.810,
2002-12,5.118,
2003-01,4.928,
2003-02,4.990,
2003-03,4.876,
2003-04,4.676,
2003-05,4.541,
2003-06,4.401,
2003-07,3.752,
2003-08,3.859,
2003-09,3.648,
2003-10,3.704,
2003-11,3.521,
2003-12,3.854,
2004-01,3.738,
2004-02,3.798,
2004-03,4.013,
2004-04,3.887,
2004-05,3.969,
2004-06,4.006,
2004-07,3.981,
2004-08,4.086,
2004-09,4.987,
2004-10,4.285,
2004-11,4.160,
2004-12,8.688,
2005-01,8.340,
2005-02,8.159,
2005-03,8.461,
2005-04,8.175,
2005-05,8.310,
2005-06,8.867,
2005-07,8.377,
2005-08,8.324,
2005-09,8.321,
