"",BBK01.QU2423,BBK01.QU2423_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Hong Kong / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:30,
1975-12,0.061,
1976-01,0.046,
1976-02,0.044,
1976-03,0.047,
1976-04,0.049,
1976-05,0.046,
1976-06,0.046,
1976-07,0.047,
1976-08,0.052,
1976-09,0.051,
1976-10,0.068,
1976-11,0.051,
1976-12,0.047,
1977-01,0.050,
1977-02,0.047,
1977-03,0.041,
1977-04,0.039,
1977-05,0.039,
1977-06,0.046,
1977-07,0.048,
1977-08,0.053,
1977-09,0.044,
1977-10,0.039,
1977-11,0.040,
1977-12,0.040,
1978-01,0.052,
1978-02,0.054,
1978-03,0.039,
1978-04,0.069,
1978-05,0.062,
1978-06,0.052,
1978-07,0.115,
1978-08,0.120,
1978-09,0.102,
1978-10,0.119,
1978-11,0.110,
1978-12,0.116,
1979-01,0.142,
1979-02,0.194,
1979-03,0.167,
1979-04,0.159,
1979-05,0.112,
1979-06,0.109,
1979-07,0.085,
1979-08,0.092,
1979-09,0.104,
1979-10,0.112,
1979-11,0.081,
1979-12,0.102,
1980-01,0.107,
1980-02,0.116,
1980-03,0.128,
1980-04,0.099,
1980-05,0.122,
1980-06,0.163,
1980-07,0.177,
1980-08,0.165,
1980-09,0.202,
1980-10,0.188,
1980-11,0.204,
1980-12,0.129,
1981-01,0.147,
1981-02,0.170,
1981-03,0.138,
1981-04,0.112,
1981-05,0.122,
1981-06,0.222,
1981-07,0.179,
1981-08,0.219,
1981-09,0.175,
1981-10,0.184,
1981-11,0.176,
1981-12,0.299,
1982-01,0.362,
1982-02,0.325,
1982-03,0.374,
1982-04,0.353,
1982-05,0.427,
1982-06,0.462,
1982-07,0.397,
1982-08,0.386,
1982-09,0.510,
1982-10,0.463,
1982-11,0.478,
1982-12,0.541,
1983-01,0.594,
1983-02,0.550,
1983-03,0.526,
1983-04,0.606,
1983-05,0.616,
1983-06,0.646,
1983-07,0.609,
1983-08,0.707,
1983-09,0.634,
1983-10,0.542,
1983-11,0.662,
1983-12,0.734,
1984-01,0.798,
1984-02,0.761,
1984-03,0.726,
1984-04,0.943,
1984-05,0.807,
1984-06,0.756,
1984-07,0.754,
1984-08,0.671,
1984-09,0.801,
1984-10,0.823,
1984-11,0.644,
1984-12,0.757,
1985-01,0.714,
1985-02,0.756,
1985-03,0.750,
1985-04,0.808,
1985-05,0.794,
1985-06,0.849,
1985-07,0.654,
1985-08,0.472,
1985-09,0.345,
1985-10,0.337,
1985-11,0.478,
1985-12,0.468,
1986-01,0.412,
1986-02,0.434,
1986-03,0.477,
1986-04,0.489,
1986-05,0.368,
1986-06,0.251,
1986-07,0.281,
1986-08,0.366,
1986-09,0.413,
1986-10,0.343,
1986-11,0.315,
1986-12,0.282,
1987-01,0.599,
1987-02,0.338,
1987-03,0.514,
1987-04,0.447,
1987-05,0.508,
1987-06,0.583,
1987-07,0.399,
1987-08,0.395,
1987-09,0.428,
1987-10,0.835,
1987-11,0.453,
1987-12,0.349,
1988-01,0.768,
1988-02,0.398,
1988-03,0.666,
1988-04,0.460,
1988-05,0.542,
1988-06,0.558,
1988-07,0.593,
1988-08,0.720,
1988-09,0.604,
1988-10,0.809,
1988-11,0.612,
1988-12,0.497,
1989-01,0.712,
1989-02,0.591,
1989-03,1.089,
1989-04,0.893,
1989-05,1.004,
1989-06,0.845,
1989-07,0.534,
1989-08,0.563,
1989-09,0.788,
1989-10,0.573,
1989-11,0.691,
1989-12,0.613,
1990-01,0.365,
1990-02,0.437,
1990-03,0.581,
1990-04,0.316,
1990-05,0.331,
1990-06,0.444,
1990-07,0.395,
1990-08,0.348,
1990-09,0.516,
1990-10,0.364,
1990-11,0.383,
1990-12,0.332,
1991-01,0.325,
1991-02,0.329,
1991-03,0.316,
1991-04,0.412,
1991-05,0.504,
1991-06,0.440,
1991-07,0.538,
1991-08,0.449,
1991-09,0.490,
1991-10,0.433,
1991-11,0.412,
1991-12,0.380,
1992-01,0.310,
1992-02,0.307,
1992-03,0.410,
1992-04,0.461,
1992-05,0.346,
1992-06,0.405,
1992-07,0.469,
1992-08,0.709,
1992-09,0.762,
1992-10,0.741,
1992-11,0.668,
1992-12,0.782,
1993-01,0.840,
1993-02,0.718,
1993-03,0.545,
1993-04,0.565,
1993-05,0.734,
1993-06,0.872,
1993-07,0.795,
1993-08,0.822,
1993-09,0.758,
1993-10,0.834,
1993-11,1.014,
1993-12,0.544,
1994-01,0.874,
1994-02,0.643,
1994-03,0.903,
