"",BBK01.PQ3627,BBK01.PQ3627_FLAGS
"",Housing loans to domestic enterprises and self-employed persons / Total / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:40,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,2.688,
1981-01,2.676,
1981-04,2.696,
1981-07,2.771,
1981-10,2.914,
1982-01,2.951,
1982-04,2.985,
1982-07,3.015,
1982-10,3.011,
1983-01,3.050,
1983-04,3.029,
1983-07,3.046,
1983-10,3.033,
1984-01,2.863,
1984-04,2.655,
1984-07,2.681,
1984-10,2.736,
1985-01,2.667,
1985-04,2.620,
1985-07,2.616,
1985-10,2.658,
1986-01,2.656,
1986-04,2.656,
1986-07,2.691,
1986-10,2.738,
1987-01,2.762,
1987-04,2.772,
1987-07,2.878,
1987-10,2.862,
1988-01,2.807,
1988-04,2.800,
1988-07,2.773,
1988-10,2.787,
1989-01,2.746,
1989-04,2.789,
1989-07,3.321,
1989-10,3.385,
1990-01,3.410,
1990-04,3.597,
1990-07,3.764,
1990-10,3.964,
1991-01,4.097,
1991-04,4.127,
1991-07,4.263,
1991-10,4.434,
1992-01,4.518,
1992-04,4.790,
1992-07,4.935,
1992-10,4.951,
1993-01,28.613,
1993-04,29.462,
1993-07,30.118,
1993-10,30.809,
1994-01,31.118,
1994-04,31.575,
1994-07,32.152,
1994-10,20.090,
1995-01,16.338,
1995-04,6.890,
1995-07,6.920,
1995-10,7.263,
1996-01,7.329,
1996-04,10.794,
1996-07,11.376,
1996-10,12.357,
1997-01,12.429,
1997-04,12.869,
1997-07,13.378,
1997-10,14.007,
1998-01,14.226,
1998-04,14.493,
1998-07,14.941,
1998-10,15.956,
1999-01,15.843,
1999-04,16.612,
1999-07,17.026,
1999-10,17.291,
2000-01,17.236,
2000-04,16.022,
2000-07,16.120,
2000-10,16.233,
2001-01,16.112,
2001-04,16.400,
2001-07,16.316,
2001-10,16.314,
2002-01,16.322,
2002-04,16.281,
2002-07,16.237,
2002-10,16.274,
2003-01,16.178,
2003-04,17.744,
2003-07,17.638,
2003-10,17.519,
2004-01,17.425,
2004-04,17.336,
2004-07,26.235,
2004-10,27.591,
2005-01,27.324,
2005-04,27.334,
2005-07,27.275,
2005-10,27.093,
2006-01,37.980,
2006-04,37.992,
2006-07,37.713,
2006-10,37.510,
2007-01,37.123,
2007-04,36.994,
2007-07,36.843,
2007-10,36.460,
2008-01,36.015,
2008-04,35.796,
2008-07,35.659,
2008-10,35.469,
2009-01,35.268,
2009-04,35.374,
2009-07,35.040,
2009-10,35.043,
2010-01,34.724,
2010-04,33.559,
2010-07,33.821,
2010-10,35.214,
2011-01,34.042,
2011-04,33.900,
2011-07,33.549,
2011-10,33.485,
2012-01,33.269,
2012-04,33.446,
2012-07,32.974,
2012-10,32.565,
2013-01,32.544,
2013-04,32.484,
2013-07,32.586,
2013-10,36.121,
2014-01,36.281,
2014-04,35.929,
2014-07,35.938,
2014-10,35.497,
