"",BBK01.QU2122,BBK01.QU2122_FLAGS
2006-08,21.647,
2006-09,19.896,
2006-10,19.394,
2006-11,19.376,
2006-12,19.947,
2007-01,23.455,
2007-02,22.703,
2007-03,21.343,
2007-04,27.466,
2007-05,30.401,
2007-06,18.097,
2007-07,16.583,
2007-08,19.974,
2007-09,20.498,
2007-10,22.414,
2007-11,26.519,
2007-12,18.579,
2008-01,26.136,
2008-02,27.387,
2008-03,25.009,
2008-04,31.909,
2008-05,29.469,
2008-06,26.388,
2008-07,24.412,
2008-08,22.622,
2008-09,25.220,
2008-10,21.004,
2008-11,21.858,
2008-12,20.464,
2009-01,25.775,
2009-02,20.979,
2009-03,23.504,
2009-04,24.104,
2009-05,23.249,
2009-06,23.091,
2009-07,21.788,
2009-08,22.328,
2009-09,21.856,
2009-10,19.601,
2009-11,20.288,
2009-12,18.608,
2010-01,20.385,
2010-02,19.950,
2010-03,20.956,
2010-04,22.409,
2010-05,24.326,
2010-06,20.985,
2010-07,23.502,
2010-08,23.106,
2010-09,22.158,
2010-10,22.657,
2010-11,23.581,
2010-12,20.811,
2011-01,26.284,
2011-02,26.177,
2011-03,25.389,
2011-04,28.280,
2011-05,25.427,
2011-06,24.771,
2011-07,26.575,
2011-08,21.220,
2011-09,19.533,
2011-10,21.110,
2011-11,20.597,
2011-12,16.140,
2012-01,25.135,
2012-02,25.401,
2012-03,25.301,
2012-04,29.411,
2012-05,25.510,
2012-06,22.421,
2012-07,22.180,
2012-08,21.734,
2012-09,21.930,
2012-10,22.219,
2012-11,19.614,
2012-12,16.458,
2013-01,19.526,
2013-02,21.691,
2013-03,22.342,
2013-04,27.758,
2013-05,22.770,
2013-06,21.393,
2013-07,22.004,
2013-08,23.928,
2013-09,25.433,
2013-10,25.286,
2013-11,23.882,
2013-12,20.011,
2014-01,26.067,
2014-02,27.917,
2014-03,28.160,
2014-04,27.470,
2014-05,27.929,
2014-06,28.570,
2014-07,26.964,
2014-08,31.165,
2014-09,27.938,
2014-10,29.387,
2014-11,27.365,
2014-12,20.328,
