"",BBK01.OU3967,BBK01.OU3967_FLAGS
"",Loans to local government and local government associations for over and including five years / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:57:48,
1968-12,0.519,
1969-01,0.507,
1969-02,0.510,
1969-03,0.520,
1969-04,0.529,
1969-05,0.530,
1969-06,0.536,
1969-07,0.535,
1969-08,0.545,
1969-09,0.547,
1969-10,0.547,
1969-11,0.554,
1969-12,0.576,
1970-01,0.596,
1970-02,0.591,
1970-03,0.594,
1970-04,0.601,
1970-05,0.594,
1970-06,0.600,
1970-07,0.605,
1970-08,0.608,
1970-09,0.609,
1970-10,0.606,
1970-11,0.604,
1970-12,0.629,
1971-01,0.647,
1971-02,0.659,
1971-03,0.670,
1971-04,0.698,
1971-05,0.686,
1971-06,0.709,
1971-07,0.754,
1971-08,0.729,
1971-09,0.708,
1971-10,0.783,
1971-11,0.811,
1971-12,0.829,
1972-01,0.835,
1972-02,0.862,
1972-03,0.890,
1972-04,0.920,
1972-05,0.936,
1972-06,1.027,
1972-07,1.068,
1972-08,1.049,
1972-09,1.065,
1972-10,1.076,
1972-11,1.079,
1972-12,1.119,
1973-01,1.110,
1973-02,1.115,
1973-03,1.165,
1973-04,1.198,
1973-05,1.206,
1973-06,1.193,
1973-07,1.193,
1973-08,1.178,
1973-09,1.203,
1973-10,1.215,
1973-11,1.243,
1973-12,1.297,
1974-01,1.297,
1974-02,1.302,
1974-03,1.282,
1974-04,1.300,
1974-05,1.300,
1974-06,1.312,
1974-07,1.340,
1974-08,1.365,
1974-09,1.383,
1974-10,1.432,
1974-11,1.458,
1974-12,1.522,
1975-01,1.578,
1975-02,1.608,
1975-03,1.661,
1975-04,1.661,
1975-05,1.717,
1975-06,1.718,
1975-07,1.718,
1975-08,1.707,
1975-09,1.702,
1975-10,1.699,
1975-11,1.731,
1975-12,1.788,
1976-01,1.777,
1976-02,1.862,
1976-03,1.919,
1976-04,2.004,
1976-05,1.919,
1976-06,1.958,
1976-07,1.955,
1976-08,1.952,
1976-09,1.957,
1976-10,1.963,
1976-11,2.009,
1976-12,2.045,
1977-01,2.026,
1977-02,2.074,
1977-03,2.146,
1977-04,2.107,
1977-05,2.120,
1977-06,2.174,
1977-07,2.186,
1977-08,2.194,
1977-09,2.226,
1977-10,2.235,
1977-11,2.279,
1977-12,2.325,
1978-01,2.314,
1978-02,2.342,
1978-03,2.436,
1978-04,2.465,
1978-05,2.454,
1978-06,2.461,
1978-07,2.491,
1978-08,2.477,
1978-09,2.499,
1978-10,2.482,
1978-11,2.498,
1978-12,2.481,
1979-01,2.527,
1979-02,2.572,
1979-03,2.622,
1979-04,2.659,
1979-05,2.591,
1979-06,2.627,
1979-07,2.621,
1979-08,2.572,
1979-09,2.565,
1979-10,2.542,
1979-11,2.578,
1979-12,2.579,
1980-01,2.594,
1980-02,2.607,
1980-03,2.691,
1980-04,2.689,
1980-05,2.695,
1980-06,2.760,
1980-07,2.818,
1980-08,2.811,
1980-09,2.847,
1980-10,2.872,
1980-11,2.874,
1980-12,2.873,
1981-01,2.905,
1981-02,2.890,
1981-03,2.906,
1981-04,2.923,
1981-05,2.936,
1981-06,2.970,
1981-07,3.039,
1981-08,3.069,
1981-09,3.081,
1981-10,3.187,
1981-11,3.211,
1981-12,3.222,
1982-01,3.253,
1982-02,3.319,
1982-03,3.419,
1982-04,3.527,
1982-05,3.579,
1982-06,3.599,
1982-07,3.616,
1982-08,3.643,
1982-09,3.689,
1982-10,3.727,
1982-11,3.772,
1982-12,3.856,
1983-01,3.936,
1983-02,4.034,
1983-03,4.136,
1983-04,4.158,
1983-05,4.235,
1983-06,4.255,
