"",BBK01.PQ0345,BBK01.PQ0345_FLAGS
"",Lending to manufacture of electrical and optical equipment / Total / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:29,
1968-10,0.642,
1969-01,0.632,
1969-04,0.685,
1969-07,0.774,
1969-10,0.881,
1970-01,0.957,
1970-04,1.139,
1970-07,1.159,
1970-10,1.209,
1971-01,1.214,
1971-04,1.249,
1971-07,1.229,
1971-10,1.204,
1972-01,1.129,
1972-04,1.161,
1972-07,1.195,
1972-10,1.223,
1973-01,1.137,
1973-04,1.316,
1973-07,1.353,
1973-10,1.329,
1974-01,1.379,
1974-04,1.482,
1974-07,1.433,
1974-10,1.404,
1975-01,1.350,
1975-04,1.346,
1975-07,1.330,
1975-10,1.286,
1976-01,1.162,
1976-04,1.220,
1976-07,1.328,
1976-10,1.371,
1977-01,1.374,
1977-04,1.375,
1977-07,1.491,
1977-10,1.553,
1978-01,1.369,
1978-04,1.541,
1978-07,1.611,
1978-10,1.693,
1979-01,1.529,
1979-04,1.817,
1979-07,1.858,
1979-10,1.939,
1980-01,1.631,
1980-04,1.694,
1980-07,1.751,
1980-10,2.040,
1981-01,2.026,
1981-04,2.129,
1981-07,2.195,
1981-10,2.136,
1982-01,1.949,
1982-04,2.125,
1982-07,2.182,
1982-10,2.164,
1983-01,1.942,
1983-04,2.026,
1983-07,2.014,
1983-10,2.067,
1984-01,2.002,
1984-04,2.062,
1984-07,1.998,
1984-10,2.097,
1985-01,2.021,
1985-04,2.215,
1985-07,2.114,
1985-10,2.383,
1986-01,2.249,
1986-04,2.455,
1986-07,2.418,
1986-10,2.804,
1987-01,2.559,
1987-04,2.614,
1987-07,2.716,
1987-10,2.680,
1988-01,2.758,
1988-04,2.906,
1988-07,2.870,
1988-10,2.987,
1989-01,3.189,
1989-04,3.309,
1989-07,3.383,
1989-10,3.471,
1990-01,3.518,
1990-04,9.490,
1990-07,10.304,
1990-10,10.458,
1991-01,9.700,
1991-04,9.446,
1991-07,8.863,
1991-10,8.188,
1992-01,7.585,
1992-04,7.831,
1992-07,8.004,
1992-10,5.540,
1993-01,4.034,
1993-04,3.983,
1993-07,4.109,
1993-10,3.979,
1994-01,3.996,
1994-04,3.963,
1994-07,4.439,
1994-10,4.197,
1995-01,3.119,
1995-04,3.120,
1995-07,3.154,
1995-10,3.166,
1996-01,3.039,
1996-04,3.058,
1996-07,3.164,
1996-10,2.964,
1997-01,2.899,
1997-04,2.680,
1997-07,2.635,
1997-10,2.584,
1998-01,2.525,
1998-04,2.564,
1998-07,2.647,
1998-10,2.567,
1999-01,1.518,
1999-04,1.483,
1999-07,1.681,
1999-10,1.583,
2000-01,1.581,
2000-04,1.750,
2000-07,1.825,
2000-10,1.879,
2001-01,1.790,
2001-04,1.760,
2001-07,1.724,
2001-10,1.708,
2002-01,1.738,
2002-04,1.694,
2002-07,1.750,
2002-10,1.711,
2003-01,1.707,
2003-04,1.687,
2003-07,1.665,
2003-10,1.610,
2004-01,1.640,
2004-04,1.677,
2004-07,1.616,
2004-10,1.286,
2005-01,1.270,
2005-04,1.206,
2005-07,0.931,
2005-10,0.882,
2006-01,0.940,
2006-04,0.962,
2006-07,0.925,
2006-10,0.944,
2007-01,0.972,
2007-04,0.971,
2007-07,0.983,
2007-10,1.030,
2008-01,1.002,
2008-04,1.065,
2008-07,1.057,
2008-10,1.482,
2009-01,1.301,
2009-04,1.268,
2009-07,1.228,
2009-10,1.309,
2010-01,1.149,
2010-04,1.197,
2010-07,1.213,
2010-10,1.274,
2011-01,1.183,
2011-04,0.964,
2011-07,1.140,
2011-10,1.299,
2012-01,1.272,
2012-04,1.351,
2012-07,1.109,
2012-10,0.990,
2013-01,1.090,
2013-04,0.997,
2013-07,1.059,
2013-10,0.958,
2014-01,1.108,
2014-04,1.013,
2014-07,1.029,
2014-10,0.988,
