"",BBK01.QU7751,BBK01.QU7751_FLAGS
"",,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:25,
2010-12,0.063,
2011-01,0.063,
2011-02,0.043,
2011-03,0.040,
2011-04,0.040,
2011-05,0.038,
2011-06,0.037,
2011-07,0.038,
2011-08,0.038,
2011-09,0.039,
2011-10,0.039,
2011-11,0.038,
2011-12,0.038,
2012-01,0.038,
2012-02,0.038,
2012-03,0.037,
2012-04,0.037,
2012-05,0.037,
2012-06,0.037,
2012-07,0.037,
2012-08,0.037,
2012-09,0.037,
2012-10,0.037,
2012-11,0.037,
2012-12,0.037,
2013-01,0.036,
2013-02,0.036,
2013-03,0.035,
2013-04,0.035,
2013-05,0.035,
2013-06,0.035,
2013-07,0.035,
2013-08,0.035,
2013-09,0.037,
2013-10,0.035,
2013-11,0.055,
2013-12,0.055,
2014-01,0.055,
2014-02,0.055,
2014-03,0.055,
2014-04,0.046,
2014-05,0.045,
2014-06,0.045,
2014-07,0.045,
2014-08,0.045,
2014-09,0.045,
2014-10,0.045,
2014-11,0.045,
