"",BBK01.OU1854,BBK01.OU1854_FLAGS
1970-05,1.851,
1970-06,2.172,
1970-07,2.331,
1970-08,2.359,
1970-09,2.413,
1970-10,2.266,
1970-11,2.401,
1970-12,2.951,
1971-01,2.395,
1971-02,2.519,
1971-03,2.122,
1971-04,2.424,
1971-05,2.402,
1971-06,2.709,
1971-07,2.640,
1971-08,2.743,
1971-09,2.564,
1971-10,2.576,
1971-11,2.928,
1971-12,3.820,
1972-01,2.645,
1972-02,2.670,
1972-03,2.466,
1972-04,2.711,
1972-05,2.778,
1972-06,2.852,
1972-07,3.157,
1972-08,2.873,
1972-09,2.862,
1972-10,3.149,
1972-11,3.492,
1972-12,3.926,
1973-01,3.198,
1973-02,3.286,
1973-03,4.183,
1973-04,3.963,
1973-05,3.296,
1973-06,3.235,
1973-07,3.860,
1973-08,3.360,
1973-09,3.391,
1973-10,3.816,
1973-11,4.297,
1973-12,4.856,
1974-01,3.865,
1974-02,3.811,
1974-03,3.884,
1974-04,4.634,
1974-05,4.139,
1974-06,4.051,
1974-07,4.572,
1974-08,4.377,
1974-09,4.432,
1974-10,4.334,
1974-11,4.937,
1974-12,5.473,
1975-01,4.453,
1975-02,4.264,
1975-03,4.035,
1975-04,4.702,
1975-05,4.650,
1975-06,4.870,
1975-07,4.675,
1975-08,4.650,
1975-09,4.923,
1975-10,4.675,
1975-11,5.433,
1975-12,6.743,
1976-01,4.656,
1976-02,4.599,
1976-03,4.826,
1976-04,4.268,
1976-05,4.942,
1976-06,4.955,
1976-07,5.034,
1976-08,4.837,
1976-09,5.019,
1976-10,4.879,
1976-11,6.071,
1976-12,7.104,
1977-01,5.412,
1977-02,5.248,
1977-03,4.997,
1977-04,5.375,
1977-05,5.415,
1977-06,6.270,
1977-07,5.656,
1977-08,5.732,
1977-09,5.880,
1977-10,6.340,
1977-11,6.935,
1977-12,8.670,
1978-01,5.718,
1978-02,5.964,
1978-03,5.667,
1978-04,6.246,
1978-05,6.236,
1978-06,6.578,
1978-07,6.354,
1978-08,6.030,
1978-09,6.337,
1978-10,6.575,
1978-11,7.208,
1978-12,7.785,
1979-01,6.414,
1979-02,6.613,
1979-03,5.926,
1979-04,6.460,
1979-05,6.309,
1979-06,6.364,
1979-07,6.255,
1979-08,6.206,
1979-09,6.137,
1979-10,6.858,
1979-11,7.068,
1979-12,8.122,
1980-01,6.118,
1980-02,6.078,
1980-03,6.119,
1980-04,6.463,
1980-05,6.472,
1980-06,7.739,
1980-07,7.411,
1980-08,6.370,
1980-09,7.745,
1980-10,7.856,
1980-11,8.744,
1980-12,8.119,
1981-01,7.402,
1981-02,6.666,
1981-03,7.660,
1981-04,6.776,
1981-05,7.858,
1981-06,8.155,
1981-07,7.812,
1981-08,7.897,
1981-09,7.719,
1981-10,8.379,
1981-11,9.382,
1981-12,9.012,
1982-01,8.690,
1982-02,8.728,
1982-03,8.317,
1982-04,8.740,
1982-05,9.688,
1982-06,9.358,
1982-07,9.618,
1982-08,10.183,
1982-09,11.056,
1982-10,9.603,
1982-11,11.003,
1982-12,11.563,
1983-01,10.631,
1983-02,10.351,
1983-03,9.066,
1983-04,9.336,
1983-05,9.617,
1983-06,10.396,
1983-07,9.521,
1983-08,9.195,
1983-09,8.942,
1983-10,8.935,
1983-11,10.986,
1983-12,9.672,
1984-01,8.476,
1984-02,8.698,
1984-03,10.614,
1984-04,9.783,
1984-05,9.768,
1984-06,10.592,
1984-07,9.610,
1984-08,9.438,
1984-09,12.488,
1984-10,9.217,
1984-11,12.471,
1984-12,11.987,
1985-01,12.998,
1985-02,12.595,
1985-03,10.022,
1985-04,11.436,
1985-05,10.688,
1985-06,13.105,
1985-07,10.119,
1985-08,11.451,
1985-09,12.370,
1985-10,10.899,
1985-11,13.299,
1985-12,11.896,
1986-01,12.230,
1986-02,11.799,
1986-03,12.984,
1986-04,11.750,
1986-05,11.693,
1986-06,15.072,
1986-07,12.031,
1986-08,11.223,
1986-09,11.623,
1986-10,13.413,
1986-11,13.934,
1986-12,12.593,
1987-01,11.041,
1987-02,11.648,
1987-03,11.887,
1987-04,12.188,
1987-05,11.749,
1987-06,13.065,
1987-07,11.089,
1987-08,11.915,
1987-09,11.937,
1987-10,12.391,
1987-11,14.166,
1987-12,11.597,
1988-01,12.456,
1988-02,14.238,
1988-03,11.351,
1988-04,12.276,
1988-05,13.119,
1988-06,14.583,
1988-07,13.231,
1988-08,15.064,
1988-09,9.507,
1988-10,14.834,
1988-11,15.860,
1988-12,11.700,
1989-01,15.454,
1989-02,14.476,
1989-03,8.664,
1989-04,13.097,
1989-05,13.997,
1989-06,9.649,
1989-07,12.823,
1989-08,10.372,
1989-09,13.963,
1989-10,13.829,
1989-11,15.655,
1989-12,12.118,
1990-01,14.318,
1990-02,15.403,
1990-03,9.434,
1990-04,16.745,
1990-05,10.286,
1990-06,22.736,
1990-07,23.954,
1990-08,19.750,
1990-09,21.064,
1990-10,31.425,
1990-11,28.445,
1990-12,26.685,
1991-01,21.970,
1991-02,16.324,
1991-03,19.948,
1991-04,20.549,
1991-05,15.008,
1991-06,21.322,
1991-07,21.218,
1991-08,14.289,
1991-09,23.288,
1991-10,16.077,
1991-11,23.978,
1991-12,22.447,
1992-01,14.859,
1992-02,21.228,
1992-03,21.278,
1992-04,14.521,
1992-05,19.096,
1992-06,19.337,
1992-07,15.756,
1992-08,21.650,
1992-09,19.313,
1992-10,21.013,
1992-11,26.611,
1992-12,24.394,
1993-01,25.084,
1993-02,25.501,
1993-03,21.978,
1993-04,20.060,
1993-05,21.968,
1993-06,23.117,
1993-07,20.557,
1993-08,22.321,
1993-09,24.811,
1993-10,22.555,
1993-11,27.201,
1993-12,23.144,
1994-01,26.826,
1994-02,27.405,
1994-03,24.169,
1994-04,24.127,
1994-05,25.871,
1994-06,26.460,
1994-07,27.424,
1994-08,26.241,
1994-09,23.443,
1994-10,25.322,
1994-11,27.081,
1994-12,27.151,
1995-01,25.037,
1995-02,26.005,
1995-03,24.703,
1995-04,23.019,
1995-05,26.101,
1995-06,22.741,
1995-07,23.229,
1995-08,23.203,
1995-09,25.065,
1995-10,27.796,
1995-11,31.140,
1995-12,32.059,
1996-01,27.591,
1996-02,27.874,
1996-03,28.421,
1996-04,27.991,
1996-05,28.736,
1996-06,27.710,
1996-07,28.098,
1996-08,28.948,
1996-09,29.918,
1996-10,31.878,
1996-11,36.448,
1996-12,32.589,
1997-01,34.817,
1997-02,33.258,
1997-03,32.202,
1997-04,30.923,
1997-05,30.656,
1997-06,34.038,
1997-07,34.870,
1997-08,36.310,
1997-09,33.812,
1997-10,36.861,
1997-11,39.300,
1997-12,37.707,
1998-01,40.919,
1998-02,40.217,
1998-03,38.600,
1998-04,37.327,
1998-05,36.771,
1998-06,39.851,
1998-07,39.790,
1998-08,45.170,
1998-09,43.478,
1998-10,46.621,
1998-11,50.702,
1998-12,50.646,
1999-01,36.810,
1999-02,35.354,
1999-03,33.998,
1999-04,35.351,
1999-05,35.324,
1999-06,36.341,
1999-07,31.337,
1999-08,28.402,
1999-09,31.272,
1999-10,26.751,
1999-11,33.782,
1999-12,23.000,
2000-01,28.287,
2000-02,27.622,
2000-03,22.060,
2000-04,23.128,
2000-05,24.739,
2000-06,20.022,
2000-07,24.269,
2000-08,23.476,
2000-09,19.756,
2000-10,24.489,
2000-11,29.759,
2000-12,23.258,
2001-01,26.272,
2001-02,28.386,
2001-03,24.034,
2001-04,26.224,
2001-05,28.601,
2001-06,26.933,
2001-07,29.939,
2001-08,26.996,
2001-09,33.029,
2001-10,31.802,
2001-11,40.125,
2001-12,30.144,
2002-01,31.347,
2002-02,35.184,
2002-03,26.014,
2002-04,24.907,
2002-05,22.871,
2002-06,25.095,
2002-07,28.527,
2002-08,26.954,
2002-09,30.235,
2002-10,32.672,
2002-11,35.624,
2002-12,32.980,
2003-01,33.187,
2003-02,31.119,
2003-03,38.933,
2003-04,32.073,
2003-05,31.276,
2003-06,34.134,
2003-07,30.186,
2003-08,28.832,
2003-09,30.849,
2003-10,30.264,
2003-11,34.573,
2003-12,28.294,
2004-01,30.446,
2004-02,30.305,
2004-03,29.321,
2004-04,28.694,
2004-05,27.183,
2004-06,28.643,
2004-07,29.287,
2004-08,28.143,
2004-09,28.265,
2004-10,33.837,
2004-11,40.529,
2004-12,30.421,
2005-01,36.090,
2005-02,34.857,
2005-03,34.534,
2005-04,33.977,
2005-05,37.765,
2005-06,37.476,
2005-07,36.020,
2005-08,37.245,
2005-09,34.669,
2005-10,37.602,
2005-11,38.329,
2005-12,37.855,
2006-01,33.745,
2006-02,31.658,
2006-03,34.690,
2006-04,28.684,
2006-05,34.131,
2006-06,33.791,
2006-07,29.623,
2006-08,31.036,
2006-09,28.853,
2006-10,28.811,
2006-11,36.611,
2006-12,32.956,
2007-01,35.891,
2007-02,34.589,
2007-03,32.703,
2007-04,32.737,
2007-05,34.941,
2007-06,35.594,
2007-07,32.767,
2007-08,34.682,
2007-09,34.490,
2007-10,35.818,
2007-11,33.711,
2007-12,29.956,
2008-01,32.030,
2008-02,31.137,
2008-03,28.491,
2008-04,27.050,
2008-05,25.968,
2008-06,27.697,
2008-07,24.142,
2008-08,23.282,
2008-09,25.439,
2008-10,25.892,
2008-11,28.506,
2008-12,25.116,
2009-01,29.121,
2009-02,30.975,
2009-03,30.030,
2009-04,28.913,
2009-05,28.810,
2009-06,27.026,
2009-07,27.086,
2009-08,27.323,
2009-09,27.064,
2009-10,28.568,
2009-11,32.361,
2009-12,29.887,
2010-01,30.702,
2010-02,31.811,
2010-03,30.660,
2010-04,31.337,
2010-05,31.801,
2010-06,31.580,
2010-07,32.950,
2010-08,31.972,
2010-09,32.477,
2010-10,30.283,
2010-11,35.468,
2010-12,26.531,
2011-01,30.491,
2011-02,27.564,
2011-03,25.363,
2011-04,29.556,
2011-05,28.211,
2011-06,32.566,
2011-07,29.357,
2011-08,28.382,
2011-09,29.292,
2011-10,27.870,
2011-11,30.539,
2011-12,26.770,
2012-01,28.440,
2012-02,26.028,
2012-03,27.415,
2012-04,29.529,
2012-05,27.563,
2012-06,28.242,
2012-07,29.252,
2012-08,27.000,
2012-09,30.260,
2012-10,30.506,
2012-11,36.919,
2012-12,33.924,
2013-01,32.655,
2013-02,32.329,
2013-03,31.353,
2013-04,31.949,
2013-05,31.940,
2013-06,29.667,
2013-07,30.419,
2013-08,27.798,
2013-09,30.527,
2013-10,30.238,
2013-11,34.959,
2013-12,32.256,
2014-01,34.488,
2014-02,31.839,
2014-03,31.943,
2014-04,28.685,
2014-05,29.578,
2014-06,30.558,
2014-07,28.534,
2014-08,29.407,
2014-09,30.457,
2014-10,33.114,
2014-11,36.199,
2014-12,36.239,Provisional value
"","General: MFIs = monetary financial institutions Up to 1998, including fixed-term deposits with maturities of less than 1 month (also including monetary policy operations with the Bundesbank) and excluding deposits of domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
