"",BBK01.QUW562,BBK01.QUW562_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Greece / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:36,
2001-12,0.398,
2002-01,0.399,
2002-02,0.449,
2002-03,0.442,
2002-04,0.639,
2002-05,0.698,
2002-06,0.702,
2002-07,0.712,
2002-08,0.702,
2002-09,0.711,
2002-10,0.713,
2002-11,1.413,
2002-12,1.358,
2003-01,1.345,
2003-02,1.386,
2003-03,1.365,
2003-04,1.318,
2003-05,1.310,
2003-06,1.400,
2003-07,1.385,
2003-08,1.409,
2003-09,1.358,
2003-10,1.398,
2003-11,1.349,
2003-12,1.392,
2004-01,1.489,
2004-02,1.554,
2004-03,1.477,
2004-04,1.510,
2004-05,1.429,
2004-06,1.423,
2004-07,1.428,
2004-08,1.408,
2004-09,1.386,
2004-10,1.555,
2004-11,1.518,
2004-12,1.541,
2005-01,1.473,
2005-02,1.700,
2005-03,1.736,
2005-04,1.746,
2005-05,1.909,
2005-06,1.971,
2005-07,2.013,
2005-08,1.984,
2005-09,1.936,
2005-10,1.851,
2005-11,1.937,
2005-12,1.888,
2006-01,1.886,
2006-02,1.822,
2006-03,1.654,
2006-04,1.583,
2006-05,1.533,
2006-06,1.521,
2006-07,1.529,
2006-08,1.568,
2006-09,1.610,
2006-10,1.671,
2006-11,1.671,
2006-12,1.692,
2007-01,1.765,
2007-02,1.741,
2007-03,1.731,
2007-04,1.710,
2007-05,1.697,
2007-06,1.735,
2007-07,1.793,
2007-08,1.747,
2007-09,1.708,
2007-10,1.614,
2007-11,2.253,
2007-12,2.326,
2008-01,2.348,
2008-02,2.209,
2008-03,2.090,
2008-04,2.126,
2008-05,2.155,
2008-06,2.171,
2008-07,2.061,
2008-08,2.219,
2008-09,2.251,
2008-10,2.477,
2008-11,2.488,
2008-12,2.541,
2009-01,2.659,
2009-02,2.402,
2009-03,2.381,
2009-04,1.509,
2009-05,1.470,
2009-06,1.507,
2009-07,1.524,
2009-08,1.517,
2009-09,1.316,
2009-10,1.291,
2009-11,1.273,
2009-12,1.305,
2010-01,1.319,
2010-02,1.327,
2010-03,1.322,
2010-04,1.320,
2010-05,1.362,
2010-06,1.330,
2010-07,1.311,
2010-08,1.329,
2010-09,1.293,
2010-10,1.252,
2010-11,1.025,
2010-12,1.080,
2011-01,1.091,
2011-02,1.083,
2011-03,0.942,
2011-04,0.960,
2011-05,0.976,
2011-06,1.009,
2011-07,1.031,
2011-08,1.018,
2011-09,0.968,
2011-10,0.933,
2011-11,0.926,
2011-12,0.952,
2012-01,0.927,
2012-02,0.906,
2012-03,0.906,
2012-04,0.892,
2012-05,0.895,
2012-06,0.799,
2012-07,0.770,
2012-08,0.745,
2012-09,0.700,
2012-10,0.694,
2012-11,0.670,
2012-12,0.627,
2013-01,0.649,
2013-02,0.632,
2013-03,0.590,
2013-04,0.571,
2013-05,0.602,
2013-06,0.612,
2013-07,0.611,
2013-08,0.593,
2013-09,0.603,
2013-10,0.592,
2013-11,0.590,
2013-12,0.553,
2014-01,0.547,
2014-02,0.519,
2014-03,0.530,
2014-04,0.536,
2014-05,0.539,
2014-06,0.519,
2014-07,0.515,
2014-08,0.514,
2014-09,0.535,
2014-10,0.522,
2014-11,0.506,
