"",BBK01.PQ0848,BBK01.PQ0848_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Long-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:44,
1968-10,0.225,
1969-01,0.234,
1969-04,0.259,
1969-07,0.292,
1969-10,0.336,
1970-01,0.320,
1970-04,0.389,
1970-07,0.446,
1970-10,0.534,
1971-01,0.567,
1971-04,0.623,
1971-07,0.667,
1971-10,0.835,
1972-01,0.914,
1972-04,0.993,
1972-07,1.095,
1972-10,1.308,
1973-01,1.304,
1973-04,1.438,
1973-07,1.578,
1973-10,1.694,
1974-01,1.726,
1974-04,1.787,
1974-07,1.780,
1974-10,2.017,
1975-01,2.136,
1975-04,2.200,
1975-07,2.341,
1975-10,2.646,
1976-01,2.841,
1976-04,3.019,
1976-07,3.315,
1976-10,3.654,
1977-01,4.209,
1977-04,4.554,
1977-07,4.954,
1977-10,5.470,
1978-01,5.765,
1978-04,6.125,
1978-07,6.526,
1978-10,7.362,
1979-01,7.929,
1979-04,8.921,
1979-07,9.788,
1979-10,10.726,
1980-01,11.615,
1980-04,12.104,
1980-07,12.452,
1980-10,11.152,
1981-01,11.384,
1981-04,11.435,
1981-07,11.175,
1981-10,11.130,
1982-01,10.930,
1982-04,10.610,
1982-07,10.466,
1982-10,10.544,
1983-01,10.575,
1983-04,11.139,
1983-07,11.457,
1983-10,11.948,
1984-01,12.094,
1984-04,12.561,
1984-07,13.046,
1984-10,13.698,
1985-01,13.173,
1985-04,13.341,
1985-07,13.804,
1985-10,14.550,
1986-01,14.773,
1986-04,15.250,
1986-07,15.851,
1986-10,16.942,
1987-01,17.148,
1987-04,17.350,
1987-07,17.837,
1987-10,18.627,
1988-01,20.104,
1988-04,20.456,
1988-07,21.331,
1988-10,22.155,
1989-01,22.738,
1989-04,23.551,
1989-07,24.412,
1989-10,25.872,
1990-01,26.901,
1990-04,50.533,
1990-07,50.816,
1990-10,52.106,
1991-01,57.983,
1991-04,59.035,
1991-07,59.290,
1991-10,61.209,
1992-01,62.426,
1992-04,63.633,
1992-07,65.418,
1992-10,67.765,
1993-01,45.382,
1993-04,46.239,
1993-07,47.405,
1993-10,50.070,
1994-01,49.738,
1994-04,51.196,
1994-07,53.397,
1994-10,54.781,
1995-01,55.527,
1995-04,61.008,
1995-07,60.960,
1995-10,63.764,
1996-01,65.170,
1996-04,66.455,
1996-07,68.021,
1996-10,72.492,
1997-01,73.220,
1997-04,74.389,
1997-07,75.679,
1997-10,78.732,
1998-01,79.748,
1998-04,80.570,
1998-07,82.286,
1998-10,86.401,
1999-01,44.733,
1999-04,43.310,
1999-07,44.121,
1999-10,45.143,
2000-01,44.168,
2000-04,42.881,
2000-07,43.281,
2000-10,44.620,
2001-01,43.564,
2001-04,43.899,
2001-07,43.835,
2001-10,46.401,
2002-01,46.180,
2002-04,45.698,
2002-07,45.728,
2002-10,46.503,
2003-01,38.180,
2003-04,38.592,
2003-07,40.340,
2003-10,40.145,
2004-01,40.260,
2004-04,40.972,
2004-07,45.130,
2004-10,45.695,
2005-01,47.750,
2005-04,50.144,
2005-07,47.028,
2005-10,47.821,
2006-01,47.905,
2006-04,49.624,
2006-07,49.467,
2006-10,50.666,
2007-01,51.004,
2007-04,51.257,
2007-07,51.390,
2007-10,51.256,
2008-01,50.673,
2008-04,49.543,
2008-07,49.995,
2008-10,50.518,
2009-01,50.089,
2009-04,50.096,
2009-07,51.801,
2009-10,48.666,
2010-01,48.224,
2010-04,48.888,
2010-07,49.515,
2010-10,49.838,
2011-01,49.538,
2011-04,50.179,
2011-07,50.928,
2011-10,52.179,
2012-01,52.575,
2012-04,53.803,
2012-07,55.230,
2012-10,56.820,
2013-01,57.227,
2013-04,58.714,
2013-07,60.835,
2013-10,62.713,
2014-01,63.313,
2014-04,63.680,
2014-07,66.248,
2014-10,37.191,
