"",BBFI1.Q.N.DE.W1.S1.S1.KA.L.FA.D1.FL._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.KA.L.FA.D1.FL._Z._T._X.N_FLAGS
"",IIP - Direct investment in direct investment enterprises - Debt instruments (FDI) - Liabilities - Other changes excluding transactions and revaluations - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:01:04,
2013-01,4177,
2013-04,4412,
2013-07,5634,
2013-10,7082,
2014-01,-13714,
2014-04,3809,
2014-07,2958,
