"",BBK01.QX8690,BBK01.QX8690_FLAGS
"","Foreign branches: Claims on non-residents, total / All countries / Pound sterling",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:56,
1995-12,39.495,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,55.781,
1997-01,61.308,
1997-02,69.414,
1997-03,65.835,
1997-04,65.412,
1997-05,66.625,
1997-06,69.022,
1997-07,71.952,
1997-08,73.724,
1997-09,75.279,
1997-10,78.245,
1997-11,83.414,
1997-12,86.876,
1998-01,98.386,
1998-02,96.159,
1998-03,101.681,
1998-04,101.848,
1998-05,104.788,
1998-06,107.182,
1998-07,107.914,
1998-08,107.321,
1998-09,97.961,
1998-10,95.704,
1998-11,97.517,
1998-12,95.505,
1999-01,99.875,
1999-02,104.792,
1999-03,103.694,
1999-04,108.887,
1999-05,108.754,
1999-06,107.850,
1999-07,108.293,
1999-08,107.925,
1999-09,111.385,
1999-10,110.636,
1999-11,111.969,
1999-12,102.034,
2000-01,116.629,
2000-02,124.660,
2000-03,137.419,
2000-04,145.222,
2000-05,128.481,
2000-06,133.315,
2000-07,141.066,
2000-08,146.332,
2000-09,153.277,
2000-10,154.959,
2000-11,148.088,
2000-12,138.782,
2001-01,139.345,
2001-02,140.634,
2001-03,147.706,
2001-04,161.028,
2001-05,166.638,
2001-06,152.203,
2001-07,183.845,
2001-08,167.659,
2001-09,175.176,
2001-10,183.654,
2001-11,186.239,
2001-12,177.891,
2002-01,170.664,
2002-02,172.636,
2002-03,175.761,
2002-04,215.211,
2002-05,179.069,
2002-06,154.677,
2002-07,156.789,
2002-08,149.386,
2002-09,157.342,
2002-10,159.292,
2002-11,151.296,
2002-12,134.509,
2003-01,148.795,
2003-02,147.715,
2003-03,132.786,
2003-04,144.754,
2003-05,137.315,
2003-06,138.784,
2003-07,135.149,
2003-08,128.435,
2003-09,128.612,
2003-10,140.141,
2003-11,136.909,
2003-12,128.206,
2004-01,139.425,
2004-02,147.625,
2004-03,153.084,
2004-04,141.543,
2004-05,133.238,
2004-06,146.128,
2004-07,147.447,
2004-08,147.637,
2004-09,146.517,
2004-10,146.211,
2004-11,150.246,
2004-12,155.093,
2005-01,160.034,
2005-02,157.700,
2005-03,151.108,
2005-04,159.842,
2005-05,174.447,
2005-06,176.488,
2005-07,176.426,
2005-08,172.400,
2005-09,163.396,
2005-10,167.626,
2005-11,157.984,
2005-12,139.895,
2006-01,149.750,
2006-02,152.026,
2006-03,149.518,
2006-04,158.080,
2006-05,169.531,
2006-06,169.819,
2006-07,176.578,
2006-08,177.020,
2006-09,165.317,
2006-10,170.891,
2006-11,179.825,
2006-12,175.275,
2007-01,185.556,
2007-02,191.548,
2007-03,187.412,
2007-04,192.127,
2007-05,192.994,
2007-06,197.301,
2007-07,205.869,
2007-08,183.838,
2007-09,182.956,
2007-10,163.978,
2007-11,180.004,
2007-12,171.496,
2008-01,162.484,
2008-02,158.582,
2008-03,152.874,
2008-04,155.037,
2008-05,158.317,
2008-06,147.321,
2008-07,149.590,
2008-08,145.742,
2008-09,158.166,
2008-10,147.579,
2008-11,134.842,
2008-12,106.536,
2009-01,128.595,
2009-02,118.582,
2009-03,107.260,
2009-04,113.230,
2009-05,115.280,
2009-06,102.860,
2009-07,112.928,
2009-08,101.723,
2009-09,109.064,
2009-10,104.192,
2009-11,108.418,
2009-12,104.372,
2010-01,114.015,
2010-02,100.505,
2010-03,98.318,
2010-04,96.796,
2010-05,99.429,
2010-06,99.392,
2010-07,97.471,
2010-08,109.589,
2010-09,93.574,
2010-10,86.433,
2010-11,95.900,
2010-12,85.587,
2011-01,93.320,
2011-02,89.530,
2011-03,89.415,
2011-04,94.268,
2011-05,100.291,
2011-06,91.968,
2011-07,93.756,
2011-08,88.069,
2011-09,89.818,
2011-10,90.973,
2011-11,91.845,
2011-12,91.275,
2012-01,104.860,
2012-02,95.402,
2012-03,84.564,
2012-04,93.691,
2012-05,105.129,
2012-06,98.207,
2012-07,103.623,
2012-08,98.747,
2012-09,97.366,
2012-10,95.229,
2012-11,97.442,
2012-12,91.011,
2013-01,86.304,
2013-02,88.152,
2013-03,82.049,
2013-04,88.334,
2013-05,86.622,
2013-06,81.804,
2013-07,80.327,
2013-08,77.732,
2013-09,77.105,
2013-10,82.425,
2013-11,84.305,
2013-12,73.699,
2014-01,83.672,
2014-02,88.061,
2014-03,84.249,
2014-04,87.930,
2014-05,94.299,
2014-06,87.218,
2014-07,96.872,
2014-08,91.467,
2014-09,80.264,
2014-10,77.595,
2014-11,75.383,
