"",BBDR1.A.DE0007.N.BBK.BRWHBBGK.P.I11.A,BBDR1.A.DE0007.N.BBK.BRWHBBGK.P.I11.A_FLAGS
"","Residential property price index Deutsche Bundesbank / Terraced housing, owner-occupied apartments and single-family detached homes (all); housing-stock-based property and regional weighting. / 7 large cities - Bundesbank calculation / Unadjusted figure",
unit,2011=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-16 09:12:54,
2004,86.4,
2005,85.7,
2006,86.6,
2007,87.9,
2008,89.2,
2009,90.0,
2010,93.3,
2011,100.0,
2012,108.4,
2013,118.3,
2014,125.3,
