"",BBK01.QX6375,BBK01.QX6375_FLAGS
"",Banks in Germany: Liabilities to non-residents / Czech Republic / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:36,
1994-01,0.225,
1994-02,0.252,
1994-03,0.264,
1994-04,0.269,
1994-05,0.267,
1994-06,0.246,
1994-07,0.247,
1994-08,0.219,
1994-09,0.264,
1994-10,0.448,
1994-11,0.378,
1994-12,0.396,
1995-01,0.395,
1995-02,0.387,
1995-03,0.386,
1995-04,0.390,
1995-05,0.398,
1995-06,0.407,
1995-07,0.586,
1995-08,0.365,
1995-09,0.391,
1995-10,0.401,
1995-11,0.406,
1995-12,0.400,
1996-01,0.419,
1996-02,0.406,
1996-03,0.427,
1996-04,0.419,
1996-05,0.447,
1996-06,0.374,
1996-07,0.389,
1996-08,0.409,
1996-09,0.451,
1996-10,0.402,
1996-11,0.425,
1996-12,0.536,
1997-01,0.434,
1997-02,0.409,
1997-03,0.501,
1997-04,0.738,
1997-05,0.604,
1997-06,0.774,
1997-07,0.525,
1997-08,0.559,
1997-09,0.439,
1997-10,0.321,
1997-11,0.396,
1997-12,0.568,
1998-01,0.433,
1998-02,0.410,
1998-03,0.332,
1998-04,0.293,
1998-05,0.397,
1998-06,0.462,
1998-07,0.420,
1998-08,0.586,
1998-09,0.437,
1998-10,0.549,
1998-11,0.417,
1998-12,0.599,
1999-01,0.601,
1999-02,0.844,
1999-03,0.718,
1999-04,0.889,
1999-05,0.781,
1999-06,0.810,
1999-07,0.847,
1999-08,0.717,
1999-09,0.827,
1999-10,0.926,
1999-11,0.811,
1999-12,1.120,
2000-01,0.689,
2000-02,0.786,
2000-03,0.809,
2000-04,1.024,
2000-05,0.819,
2000-06,1.157,
2000-07,0.819,
2000-08,1.017,
2000-09,0.893,
2000-10,0.874,
2000-11,1.141,
2000-12,1.043,
2001-01,1.086,
2001-02,1.028,
2001-03,1.000,
2001-04,1.157,
2001-05,0.959,
2001-06,1.244,
2001-07,0.868,
2001-08,0.854,
2001-09,1.286,
2001-10,1.336,
2001-11,0.760,
2001-12,0.903,
2002-01,0.748,
2002-02,0.757,
2002-03,0.794,
2002-04,0.646,
2002-05,0.708,
2002-06,0.970,
2002-07,0.872,
2002-08,0.806,
2002-09,0.937,
2002-10,0.929,
2002-11,0.822,
2002-12,1.339,
2003-01,0.782,
2003-02,0.842,
2003-03,0.810,
2003-04,0.883,
2003-05,0.809,
2003-06,0.877,
2003-07,0.700,
2003-08,0.705,
2003-09,0.776,
2003-10,0.736,
2003-11,0.778,
2003-12,1.304,
2004-01,0.845,
2004-02,0.833,
2004-03,0.691,
2004-04,0.716,
2004-05,0.732,
2004-06,0.843,
2004-07,0.685,
2004-08,0.729,
2004-09,0.729,
2004-10,0.623,
2004-11,0.795,
2004-12,1.357,
2005-01,0.692,
2005-02,0.692,
2005-03,0.701,
2005-04,0.751,
2005-05,0.730,
2005-06,0.783,
2005-07,0.856,
2005-08,0.723,
2005-09,0.760,
2005-10,0.751,
2005-11,0.758,
2005-12,1.749,
2006-01,0.777,
2006-02,0.606,
2006-03,0.691,
2006-04,0.717,
2006-05,0.886,
2006-06,0.824,
2006-07,0.870,
2006-08,0.949,
2006-09,0.852,
2006-10,0.811,
2006-11,0.879,
2006-12,1.221,
2007-01,0.738,
2007-02,0.786,
2007-03,0.702,
2007-04,0.664,
2007-05,0.718,
2007-06,0.728,
2007-07,0.783,
2007-08,0.727,
2007-09,0.940,
2007-10,0.981,
2007-11,1.395,
2007-12,1.218,
2008-01,1.330,
2008-02,0.895,
2008-03,1.010,
2008-04,1.044,
2008-05,0.966,
2008-06,1.003,
2008-07,0.998,
2008-08,0.920,
2008-09,0.946,
2008-10,1.136,
2008-11,1.103,
2008-12,1.260,
2009-01,1.010,
2009-02,1.165,
2009-03,1.432,
2009-04,0.934,
2009-05,1.047,
2009-06,1.052,
2009-07,0.977,
2009-08,0.936,
2009-09,1.300,
2009-10,1.189,
2009-11,1.048,
2009-12,0.932,
2010-01,0.909,
2010-02,0.887,
2010-03,1.108,
2010-04,2.082,
2010-05,1.589,
2010-06,2.203,
2010-07,1.896,
2010-08,1.765,
2010-09,1.352,
2010-10,1.114,
2010-11,0.898,
2010-12,1.837,
2011-01,1.166,
2011-02,1.275,
2011-03,0.888,
2011-04,0.869,
2011-05,0.923,
2011-06,1.315,
2011-07,0.872,
2011-08,0.848,
2011-09,0.802,
2011-10,0.764,
2011-11,0.725,
2011-12,0.862,
2012-01,1.071,
2012-02,1.010,
2012-03,1.210,
2012-04,0.932,
2012-05,0.865,
2012-06,1.348,
2012-07,1.536,
2012-08,1.546,
2012-09,1.634,
2012-10,1.806,
2012-11,1.666,
2012-12,1.757,
2013-01,2.902,
2013-02,2.036,
2013-03,2.839,
2013-04,2.650,
2013-05,2.915,
2013-06,2.720,
2013-07,3.165,
2013-08,2.379,
2013-09,2.062,
2013-10,2.568,
2013-11,2.162,
2013-12,1.548,
2014-01,1.142,
2014-02,1.972,
2014-03,1.296,
2014-04,1.945,
2014-05,3.131,
2014-06,2.235,
2014-07,2.503,
2014-08,1.708,
2014-09,1.507,
2014-10,1.678,
2014-11,2.247,
2014-12,1.405,
