"",BBK01.QU1008,BBK01.QU1008_FLAGS
1994-10,2.197,
1994-11,2.221,
1994-12,2.245,
1995-01,2.268,
1995-02,2.311,
1995-03,2.342,
1995-04,2.461,
1995-05,2.503,
1995-06,2.535,
1995-07,2.494,
1995-08,2.455,
1995-09,2.431,
1995-10,2.421,
1995-11,2.487,
1995-12,2.534,
1996-01,2.746,
1996-02,2.942,
1996-03,3.020,
1996-04,3.067,
1996-05,2.928,
1996-06,2.810,
1996-07,2.879,
1996-08,2.956,
1996-09,3.128,
1996-10,3.036,
1996-11,3.289,
1996-12,3.163,
1997-01,3.083,
1997-02,3.201,
1997-03,3.232,
1997-04,3.246,
1997-05,3.488,
1997-06,3.733,
1997-07,3.900,
1997-08,3.830,
1997-09,3.717,
1997-10,3.922,
1997-11,4.282,
1997-12,4.556,
1998-01,5.025,
1998-02,5.226,
1998-03,5.412,
1998-04,5.311,
1998-05,5.061,
1998-06,5.325,
1998-07,5.251,
1998-08,5.369,
1998-09,5.504,
1998-10,5.707,
1998-11,5.873,
1998-12,5.913,
1999-01,7.267,
1999-02,7.504,
1999-03,8.215,
1999-04,8.828,
1999-05,9.011,
1999-06,9.197,
1999-07,9.099,
1999-08,9.046,
1999-09,9.413,
1999-10,9.289,
1999-11,9.289,
1999-12,9.742,
2000-01,10.891,
2000-02,11.824,
2000-03,11.553,
2000-04,11.858,
2000-05,12.147,
2000-06,12.022,
2000-07,12.465,
2000-08,12.889,
2000-09,13.739,
2000-10,15.175,
2000-11,15.672,
2000-12,15.271,
2001-01,16.101,
2001-02,16.016,
2001-03,16.543,
2001-04,16.495,
2001-05,16.911,
2001-06,17.082,
2001-07,17.541,
2001-08,19.065,
2001-09,19.408,
2001-10,18.862,
2001-11,18.143,
2001-12,18.532,
2002-01,19.000,
2002-02,19.209,
2002-03,19.200,
2002-04,19.507,
2002-05,19.710,
2002-06,19.604,
2002-07,20.206,
2002-08,20.813,
2002-09,20.977,
2002-10,20.471,
2002-11,20.664,
2002-12,21.233,
2003-01,22.029,
2003-02,21.940,
2003-03,22.396,
2003-04,22.670,
2003-05,22.580,
2003-06,21.692,
2003-07,21.115,
2003-08,21.497,
2003-09,21.575,
2003-10,21.933,
2003-11,22.559,
2003-12,22.972,
2004-01,21.743,
2004-02,21.722,
2004-03,22.500,
2004-04,22.871,
2004-05,23.161,
2004-06,21.876,
2004-07,22.329,
2004-08,23.510,
2004-09,23.958,
2004-10,24.122,
2004-11,23.372,
2004-12,24.612,
2005-01,25.482,
2005-02,26.249,
2005-03,27.231,
2005-04,28.789,
2005-05,28.683,
2005-06,28.576,
2005-07,28.697,
2005-08,29.288,
2005-09,28.851,
2005-10,27.866,
2005-11,28.777,
2005-12,28.960,
2006-01,30.570,
2006-02,30.396,
2006-03,31.046,
2006-04,30.330,
2006-05,30.492,
2006-06,31.277,
2006-07,31.108,
2006-08,30.983,
2006-09,31.435,
2006-10,30.145,
2006-11,29.149,
2006-12,28.946,
2007-01,28.966,
2007-02,28.958,
2007-03,29.728,
2007-04,29.027,
2007-05,30.278,
2007-06,26.968,
2007-07,26.444,
2007-08,25.593,
2007-09,26.033,
2007-10,26.616,
2007-11,26.292,
2007-12,26.356,
2008-01,27.659,
2008-02,28.441,
2008-03,28.020,
2008-04,28.794,
2008-05,28.308,
2008-06,28.189,
2008-07,29.591,
2008-08,30.105,
2008-09,30.189,
2008-10,29.566,
2008-11,29.067,
2008-12,28.550,
2009-01,28.729,
2009-02,29.301,
2009-03,29.685,
2009-04,29.355,
2009-05,27.877,
2009-06,27.487,
2009-07,30.142,
2009-08,30.370,
2009-09,30.074,
2009-10,30.606,
2009-11,31.072,
2009-12,31.754,
2010-01,35.088,
2010-02,33.038,
2010-03,32.856,
2010-04,28.786,
2010-05,31.441,
2010-06,30.387,
2010-07,28.831,
2010-08,27.783,
2010-09,29.044,
2010-10,26.533,
2010-11,26.725,
2010-12,25.891,
2011-01,25.665,
2011-02,25.459,
2011-03,25.593,
2011-04,25.286,
2011-05,24.963,
2011-06,24.335,
2011-07,29.025,
2011-08,28.965,
2011-09,28.956,
2011-10,27.866,
2011-11,27.783,
2011-12,27.250,
2012-01,23.671,
2012-02,22.938,
2012-03,21.204,
2012-04,20.885,
2012-05,21.193,
2012-06,21.006,
2012-07,21.007,
2012-08,20.908,
2012-09,20.876,
2012-10,20.789,
2012-11,20.691,
2012-12,20.537,
2013-01,20.444,
2013-02,20.556,
2013-03,20.706,
2013-04,20.683,
2013-05,22.125,
2013-06,23.625,
2013-07,24.027,
2013-08,23.953,
2013-09,23.882,
2013-10,23.816,
2013-11,23.869,
2013-12,23.852,
2014-01,24.187,
2014-02,23.893,
2014-03,23.826,
2014-04,23.593,
2014-05,23.659,
2014-06,23.662,
2014-07,23.845,
2014-08,23.802,
2014-09,24.009,
2014-10,23.982,
2014-11,24.170,
2014-12,24.009,
