"",BBK01.QUX518,BBK01.QUX518_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Remaining European countries / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:51,
2002-03,1.529,
2002-04,1.487,
2002-05,1.361,
2002-06,1.232,
2002-07,0.937,
2002-08,0.623,
2002-09,0.596,
2002-10,0.278,
2002-11,0.268,
2002-12,0.290,
2003-01,0.289,
2003-02,0.274,
2003-03,0.289,
2003-04,0.268,
2003-05,0.253,
2003-06,0.273,
2003-07,0.369,
2003-08,0.368,
2003-09,0.340,
2003-10,0.276,
2003-11,0.198,
2003-12,0.189,
2004-01,0.268,
2004-02,0.201,
2004-03,0.215,
2004-04,0.249,
2004-05,0.250,
2004-06,0.235,
2004-07,0.407,
2004-08,0.217,
2004-09,0.200,
2004-10,0.192,
2004-11,0.164,
2004-12,0.258,
2005-01,0.150,
2005-02,0.155,
2005-03,0.204,
2005-04,0.424,
2005-05,0.449,
2005-06,0.676,
2005-07,0.698,
2005-08,0.688,
2005-09,0.676,
2005-10,0.660,
2005-11,0.824,
2005-12,0.778,
2006-01,0.919,
2006-02,0.859,
2006-03,0.925,
2006-04,0.882,
2006-05,0.867,
2006-06,0.964,
2006-07,1.561,
2006-08,1.046,
2006-09,1.054,
2006-10,1.048,
2006-11,1.035,
2006-12,0.850,
2007-01,0.771,
2007-02,0.801,
2007-03,0.574,
2007-04,0.531,
2007-05,0.529,
2007-06,0.409,
2007-07,0.426,
2007-08,0.521,
2007-09,0.507,
2007-10,0.488,
2007-11,0.542,
2007-12,0.540,
2008-01,0.599,
2008-02,0.495,
2008-03,0.433,
2008-04,0.457,
2008-05,0.510,
2008-06,0.432,
2008-07,0.437,
2008-08,0.461,
2008-09,0.475,
2008-10,0.482,
2008-11,0.441,
2008-12,0.384,
2009-01,0.406,
2009-02,0.498,
2009-03,0.403,
2009-04,0.404,
2009-05,0.346,
2009-06,0.317,
2009-07,0.337,
2009-08,0.331,
2009-09,0.265,
2009-10,0.285,
2009-11,0.253,
2009-12,0.189,
2010-01,0.224,
2010-02,0.216,
2010-03,0.289,
2010-04,0.244,
2010-05,0.273,
2010-06,0.248,
2010-07,0.234,
2010-08,0.432,
2010-09,0.481,
2010-10,0.482,
2010-11,0.323,
2010-12,0.284,
2011-01,0.298,
2011-02,0.293,
2011-03,0.278,
2011-04,0.258,
2011-05,0.267,
2011-06,0.262,
2011-07,0.269,
2011-08,0.163,
2011-09,0.189,
2011-10,0.159,
2011-11,0.178,
2011-12,0.151,
2012-01,0.148,
2012-02,0.144,
2012-03,0.193,
2012-04,0.292,
2012-05,0.293,
2012-06,0.278,
2012-07,0.199,
2012-08,0.137,
2012-09,0.124,
2012-10,0.107,
2012-11,0.204,
2012-12,0.249,
2013-01,0.239,
2013-02,0.232,
2013-03,0.253,
2013-04,0.248,
2013-05,0.256,
2013-06,0.248,
2013-07,0.238,
2013-08,0.237,
2013-09,0.242,
2013-10,0.267,
2013-11,0.265,
2013-12,0.251,
2014-01,0.259,
2014-02,0.265,
2014-03,0.297,
2014-04,0.278,
2014-05,0.126,
2014-06,0.148,
2014-07,0.153,
2014-08,0.177,
2014-09,0.178,
2014-10,0.180,
