"",BBK01.QX6317,BBK01.QX6317_FLAGS
"",Banks in Germany: Liabilities to non-residents / Luxembourg / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:33,
1994-12,43.364,
1995-01,43.968,
1995-02,43.670,
1995-03,43.453,
1995-04,41.033,
1995-05,41.725,
1995-06,40.356,
1995-07,40.216,
1995-08,40.349,
1995-09,40.362,
1995-10,40.701,
1995-11,39.120,
1995-12,37.542,
1996-01,36.718,
1996-02,39.418,
1996-03,41.596,
1996-04,39.271,
1996-05,38.193,
1996-06,39.084,
1996-07,39.894,
1996-08,36.882,
1996-09,37.822,
1996-10,38.271,
1996-11,37.180,
1996-12,37.945,
1997-01,37.495,
1997-02,37.421,
1997-03,39.127,
1997-04,40.855,
1997-05,40.128,
1997-06,46.034,
1997-07,38.752,
1997-08,37.710,
1997-09,40.802,
1997-10,40.147,
1997-11,40.691,
1997-12,38.503,
1998-01,40.871,
1998-02,42.197,
1998-03,47.534,
1998-04,49.782,
1998-05,51.744,
1998-06,53.548,
1998-07,48.086,
1998-08,45.960,
1998-09,46.364,
1998-10,43.998,
1998-11,49.104,
1998-12,44.461,
1999-01,52.148,
1999-02,48.281,
1999-03,48.979,
1999-04,51.167,
1999-05,50.672,
1999-06,47.884,
1999-07,48.156,
1999-08,49.620,
1999-09,49.709,
1999-10,52.370,
1999-11,51.582,
1999-12,46.730,
2000-01,51.864,
2000-02,54.444,
2000-03,55.548,
2000-04,54.001,
2000-05,53.747,
2000-06,50.408,
2000-07,50.821,
2000-08,53.290,
2000-09,47.450,
2000-10,45.915,
2000-11,44.170,
2000-12,56.488,
2001-01,55.348,
2001-02,51.908,
2001-03,51.358,
2001-04,50.191,
2001-05,50.408,
2001-06,59.709,
2001-07,57.204,
2001-08,47.287,
2001-09,49.251,
2001-10,51.109,
2001-11,56.190,
2001-12,61.257,
2002-01,66.501,
2002-02,56.141,
2002-03,54.050,
2002-04,66.731,
2002-05,69.857,
2002-06,62.248,
2002-07,63.011,
2002-08,63.852,
2002-09,67.559,
2002-10,71.727,
2002-11,71.246,
2002-12,83.079,
2003-01,82.797,
2003-02,71.205,
2003-03,78.855,
2003-04,80.853,
2003-05,84.244,
2003-06,81.495,
2003-07,79.846,
2003-08,79.252,
2003-09,84.998,
2003-10,82.740,
2003-11,84.044,
2003-12,84.959,
2004-01,79.569,
2004-02,78.716,
2004-03,78.708,
2004-04,75.167,
2004-05,69.408,
2004-06,72.694,
2004-07,76.255,
2004-08,78.158,
2004-09,78.642,
2004-10,77.325,
2004-11,73.816,
2004-12,79.010,
2005-01,74.858,
2005-02,75.777,
2005-03,77.750,
2005-04,78.133,
2005-05,78.512,
2005-06,86.660,
2005-07,82.703,
2005-08,85.563,
2005-09,85.833,
2005-10,90.691,
2005-11,86.776,
2005-12,88.395,
2006-01,88.073,
2006-02,89.486,
2006-03,88.617,
2006-04,90.349,
2006-05,92.891,
2006-06,91.517,
2006-07,85.590,
2006-08,85.092,
2006-09,85.556,
2006-10,88.444,
2006-11,88.228,
2006-12,92.664,
2007-01,89.494,
2007-02,86.690,
2007-03,85.050,
2007-04,86.315,
2007-05,89.371,
2007-06,86.194,
2007-07,92.723,
2007-08,93.940,
2007-09,101.278,
2007-10,95.966,
2007-11,102.337,
2007-12,97.692,
2008-01,99.068,
2008-02,100.907,
2008-03,111.003,
2008-04,106.560,
2008-05,110.475,
2008-06,104.670,
2008-07,99.595,
2008-08,99.499,
2008-09,115.174,
2008-10,97.273,
2008-11,98.845,
2008-12,95.780,
2009-01,96.560,
2009-02,92.347,
2009-03,89.117,
2009-04,90.757,
2009-05,90.058,
2009-06,88.238,
2009-07,82.484,
2009-08,80.669,
2009-09,82.296,
2009-10,86.648,
2009-11,86.586,
2009-12,95.517,
2010-01,92.747,
2010-02,92.401,
2010-03,92.833,
2010-04,90.866,
2010-05,96.553,
2010-06,96.400,
2010-07,91.213,
2010-08,92.643,
2010-09,95.161,
2010-10,101.681,
2010-11,104.179,
2010-12,102.892,
2011-01,102.008,
2011-02,99.607,
2011-03,103.943,
2011-04,101.651,
2011-05,102.677,
2011-06,104.627,
2011-07,103.663,
2011-08,115.478,
2011-09,122.270,
2011-10,125.257,
2011-11,121.799,
2011-12,123.505,
2012-01,124.683,
2012-02,124.245,
2012-03,121.807,
2012-04,118.448,
2012-05,119.423,
2012-06,122.323,
2012-07,124.075,
2012-08,122.768,
2012-09,123.803,
2012-10,123.269,
2012-11,123.542,
2012-12,117.128,
2013-01,115.899,
2013-02,113.127,
2013-03,116.665,
2013-04,116.898,
2013-05,118.468,
2013-06,124.410,
2013-07,125.285,
2013-08,124.262,
2013-09,123.527,
2013-10,123.280,
2013-11,120.514,
2013-12,120.247,
2014-01,118.759,
2014-02,104.235,
2014-03,104.669,
2014-04,104.803,
2014-05,105.191,
2014-06,112.937,
2014-07,118.032,
2014-08,118.939,
2014-09,117.347,
2014-10,118.874,
2014-11,115.168,
2014-12,112.788,
