"",BBK01.PQ0985,BBK01.PQ0985_FLAGS
"",Lending to housing enterprises / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:39,
1980-10,3.073,
1981-01,3.268,
1981-04,3.378,
1981-07,3.512,
1981-10,3.613,
1982-01,3.602,
1982-04,3.730,
1982-07,3.897,
1982-10,4.271,
1983-01,4.560,
1983-04,4.806,
1983-07,4.912,
1983-10,5.158,
1984-01,5.203,
1984-04,5.307,
1984-07,5.433,
1984-10,5.678,
1985-01,5.930,
1985-04,6.199,
1985-07,6.425,
1985-10,6.693,
1986-01,6.612,
1986-04,6.928,
1986-07,7.164,
1986-10,7.100,
1987-01,7.183,
1987-04,7.312,
1987-07,7.170,
1987-10,7.053,
1988-01,6.900,
1988-04,7.014,
1988-07,6.929,
1988-10,7.004,
1989-01,6.961,
1989-04,6.956,
1989-07,4.838,
1989-10,5.103,
1990-01,5.184,
1990-04,28.242,
1990-07,28.061,
1990-10,29.061,
1991-01,29.258,
1991-04,30.397,
1991-07,30.176,
1991-10,31.593,
1992-01,32.240,
1992-04,32.938,
1992-07,34.733,
1992-10,36.003,
1993-01,12.784,
1993-04,13.064,
1993-07,13.542,
1993-10,14.188,
1994-01,14.770,
1994-04,15.172,
1994-07,15.796,
1994-10,16.396,
1995-01,15.307,
1995-04,20.130,
1995-07,15.540,
1995-10,15.902,
1996-01,15.767,
1996-04,16.209,
1996-07,16.701,
1996-10,19.925,
1997-01,19.753,
1997-04,20.052,
1997-07,21.454,
1997-10,22.691,
1998-01,24.505,
1998-04,24.614,
1998-07,25.219,
1998-10,26.807,
1999-01,29.059,
1999-04,32.211,
1999-07,32.819,
1999-10,29.012,
2000-01,28.453,
2000-04,29.500,
2000-07,30.304,
2000-10,31.307,
2001-01,31.475,
2001-04,32.580,
2001-07,34.599,
2001-10,35.360,
2002-01,35.263,
2002-04,35.234,
2002-07,35.567,
2002-10,34.074,
2003-01,33.271,
2003-04,33.151,
2003-07,32.723,
2003-10,32.059,
2004-01,31.910,
2004-04,32.908,
2004-07,34.029,
2004-10,33.521,
2005-01,33.159,
2005-04,32.589,
2005-07,32.861,
2005-10,33.766,
2006-01,34.165,
2006-04,33.987,
2006-07,32.293,
2006-10,31.930,
2007-01,31.241,
2007-04,30.543,
2007-07,30.525,
2007-10,31.140,
2008-01,30.985,
2008-04,31.607,
2008-07,31.670,
2008-10,31.874,
2009-01,33.773,
2009-04,33.409,
2009-07,33.028,
2009-10,33.200,
2010-01,32.838,
2010-04,33.062,
2010-07,32.869,
2010-10,33.362,
2011-01,33.563,
2011-04,34.994,
2011-07,35.000,
2011-10,35.566,
2012-01,35.051,
2012-04,35.056,
2012-07,34.917,
2012-10,35.070,
2013-01,35.022,
2013-04,35.321,
2013-07,35.038,
2013-10,35.623,
2014-01,35.429,
2014-04,35.563,
2014-07,35.466,
2014-10,35.518,
