"",BBK01.QU2647,BBK01.QU2647_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Israel / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:30,
1982-06,0.386,
1982-07,0.379,
1982-08,0.342,
1982-09,0.359,
1982-10,0.358,
1982-11,0.332,
1982-12,0.331,
1983-01,0.332,
1983-02,0.334,
1983-03,0.313,
1983-04,0.311,
1983-05,0.312,
1983-06,0.308,
1983-07,0.313,
1983-08,0.223,
1983-09,0.216,
1983-10,0.208,
1983-11,0.223,
1983-12,0.177,
1984-01,0.165,
1984-02,0.152,
1984-03,0.150,
1984-04,0.149,
1984-05,0.148,
1984-06,0.132,
1984-07,0.135,
1984-08,0.130,
1984-09,0.128,
1984-10,0.120,
1984-11,0.125,
1984-12,0.124,
1985-01,0.125,
1985-02,0.126,
1985-03,0.125,
1985-04,0.125,
1985-05,0.120,
1985-06,0.120,
1985-07,0.117,
1985-08,0.117,
1985-09,0.113,
1985-10,0.112,
1985-11,0.111,
1985-12,0.115,
1986-01,0.114,
1986-02,0.113,
1986-03,0.114,
1986-04,0.109,
1986-05,0.110,
1986-06,0.109,
1986-07,0.108,
1986-08,0.107,
1986-09,0.092,
1986-10,0.092,
1986-11,0.092,
1986-12,0.092,
1987-01,0.088,
1987-02,0.083,
1987-03,0.083,
1987-04,0.083,
1987-05,0.083,
1987-06,0.089,
1987-07,0.088,
1987-08,0.037,
1987-09,0.037,
1987-10,0.037,
1987-11,0.037,
1987-12,0.038,
1988-01,0.038,
1988-02,0.037,
1988-03,0.037,
1988-04,0.036,
1988-05,0.037,
1988-06,0.032,
1988-07,0.032,
1988-08,0.031,
1988-09,0.032,
1988-10,0.029,
1988-11,0.030,
1988-12,0.029,
1989-01,0.025,
1989-02,0.025,
1989-03,0.028,
1989-04,0.031,
1989-05,0.028,
1989-06,0.028,
1989-07,0.027,
1989-08,0.028,
1989-09,0.027,
1989-10,0.028,
1989-11,0.028,
1989-12,0.030,
1990-01,0.029,
1990-02,0.030,
1990-03,0.028,
1990-04,0.023,
1990-05,0.024,
1990-06,0.027,
1990-07,0.025,
1990-08,0.026,
1990-09,0.026,
1990-10,0.025,
1990-11,0.028,
1990-12,0.025,
1991-01,0.025,
1991-02,0.025,
1991-03,0.026,
1991-04,0.029,
1991-05,0.027,
1991-06,0.024,
1991-07,0.024,
1991-08,0.023,
1991-09,0.022,
1991-10,0.022,
1991-11,0.021,
1991-12,0.021,
1992-01,0.014,
1992-02,0.012,
1992-03,0.013,
1992-04,0.012,
1992-05,0.012,
1992-06,0.012,
1992-07,0.012,
1992-08,0.013,
1992-09,0.014,
1992-10,0.015,
1992-11,0.011,
1992-12,0.012,
1993-01,0.016,
1993-02,0.016,
1993-03,0.015,
1993-04,0.015,
1993-05,0.015,
1993-06,0.015,
1993-07,0.015,
1993-08,0.013,
1993-09,0.018,
1993-10,0.018,
1993-11,0.021,
1993-12,0.022,
1994-01,0.024,
1994-02,0.024,
1994-03,0.025,
1994-04,0.025,
1994-05,0.025,
1994-06,0.025,
1994-07,0.025,
1994-08,0.025,
1994-09,0.025,
1994-10,0.025,
1994-11,0.021,
1994-12,0.021,
1995-01,0.016,
1995-02,0.018,
1995-03,0.017,
1995-04,0.020,
1995-05,0.020,
1995-06,0.020,
1995-07,0.020,
1995-08,0.020,
1995-09,0.020,
1995-10,0.020,
1995-11,0.020,
1995-12,0.028,
1996-01,0.028,
1996-02,0.026,
1996-03,0.026,
1996-04,0.020,
1996-05,0.020,
1996-06,0.020,
1996-07,0.020,
1996-08,0.019,
1996-09,0.020,
1996-10,0.020,
1996-11,0.021,
1996-12,0.015,
1997-01,0.014,
1997-02,0.014,
1997-03,0.014,
1997-04,0.014,
1997-05,0.015,
1997-06,0.014,
1997-07,0.014,
1997-08,0.014,
1997-09,0.014,
1997-10,0.015,
1997-11,0.020,
1997-12,0.020,
1998-01,0.020,
1998-02,0.020,
1998-03,0.020,
1998-04,0.020,
1998-05,0.019,
1998-06,0.019,
1998-07,0.019,
1998-08,0.019,
1998-09,0.019,
1998-10,0.019,
1998-11,0.027,
1998-12,0.014,
1999-01,0.021,
1999-02,0.033,
1999-03,0.019,
1999-04,0.019,
1999-05,0.019,
1999-06,0.025,
1999-07,0.024,
1999-08,0.024,
1999-09,0.025,
1999-10,0.024,
1999-11,0.025,
1999-12,0.025,
2000-01,0.019,
2000-02,0.019,
2000-03,0.019,
2000-04,0.019,
2000-05,0.024,
2000-06,0.017,
2000-07,0.022,
2000-08,0.035,
2000-09,0.028,
2000-10,0.042,
2000-11,0.039,
2000-12,0.037,
2001-01,0.041,
2001-02,0.041,
2001-03,0.044,
2001-04,0.043,
2001-05,0.038,
2001-06,0.038,
2001-07,0.040,
2001-08,0.026,
2001-09,0.025,
2001-10,0.015,
2001-11,0.017,
2001-12,0.015,
2002-01,0.014,
2002-02,0.014,
2002-03,0.014,
2002-04,0.014,
2002-05,0.013,
2002-06,0.013,
2002-07,0.008,
2002-08,0.007,
2002-09,0.007,
2002-10,0.007,
2002-11,0.008,
2002-12,0.009,
2003-01,0.009,
2003-02,0.009,
2003-03,0.010,
2003-04,0.010,
2003-05,0.010,
2003-06,0.010,
2003-07,0.009,
2003-08,0.009,
2003-09,0.009,
