"",BBK01.QX6337,BBK01.QX6337_FLAGS
"",Banks in Germany: Liabilities to non-residents / Japan / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:39,
1994-12,0.880,
1995-01,0.836,
1995-02,0.800,
1995-03,0.802,
1995-04,1.158,
1995-05,0.848,
1995-06,0.753,
1995-07,0.967,
1995-08,1.315,
1995-09,1.144,
1995-10,0.823,
1995-11,1.231,
1995-12,0.906,
1996-01,1.344,
1996-02,1.236,
1996-03,1.246,
1996-04,1.308,
1996-05,1.625,
1996-06,1.595,
1996-07,1.328,
1996-08,1.227,
1996-09,1.356,
1996-10,1.305,
1996-11,1.322,
1996-12,1.273,
1997-01,1.823,
1997-02,1.597,
1997-03,1.661,
1997-04,1.673,
1997-05,1.523,
1997-06,1.490,
1997-07,1.374,
1997-08,1.380,
1997-09,1.418,
1997-10,1.882,
1997-11,1.893,
1997-12,2.311,
1998-01,2.487,
1998-02,2.050,
1998-03,2.049,
1998-04,1.368,
1998-05,1.467,
1998-06,1.999,
1998-07,1.999,
1998-08,2.041,
1998-09,2.019,
1998-10,1.641,
1998-11,1.600,
1998-12,1.667,
1999-01,1.386,
1999-02,0.821,
1999-03,2.391,
1999-04,1.187,
1999-05,0.906,
1999-06,1.694,
1999-07,1.033,
1999-08,2.167,
1999-09,2.290,
1999-10,2.184,
1999-11,1.800,
1999-12,2.877,
2000-01,1.784,
2000-02,3.002,
2000-03,5.013,
2000-04,7.163,
2000-05,7.872,
2000-06,6.647,
2000-07,5.616,
2000-08,6.377,
2000-09,6.632,
2000-10,6.079,
2000-11,5.640,
2000-12,5.346,
2001-01,5.065,
2001-02,5.232,
2001-03,3.187,
2001-04,3.074,
2001-05,2.918,
2001-06,2.174,
2001-07,2.030,
2001-08,2.847,
2001-09,2.054,
2001-10,1.845,
2001-11,1.295,
2001-12,1.588,
2002-01,1.343,
2002-02,2.030,
2002-03,1.577,
2002-04,3.578,
2002-05,3.198,
2002-06,2.766,
2002-07,2.372,
2002-08,1.754,
2002-09,1.254,
2002-10,1.215,
2002-11,0.753,
2002-12,0.425,
2003-01,0.494,
2003-02,0.585,
2003-03,0.344,
2003-04,0.249,
2003-05,0.287,
2003-06,0.295,
2003-07,0.254,
2003-08,0.276,
2003-09,1.119,
2003-10,0.727,
2003-11,0.120,
2003-12,0.076,
2004-01,0.751,
2004-02,0.206,
2004-03,0.317,
2004-04,0.304,
2004-05,0.305,
2004-06,0.477,
2004-07,0.388,
2004-08,0.526,
2004-09,0.323,
2004-10,0.459,
2004-11,1.624,
2004-12,0.966,
2005-01,0.428,
2005-02,0.410,
2005-03,1.148,
2005-04,0.495,
2005-05,0.319,
2005-06,0.315,
2005-07,0.471,
2005-08,0.255,
2005-09,1.086,
2005-10,0.362,
2005-11,0.411,
2005-12,1.157,
2006-01,1.158,
2006-02,1.174,
2006-03,2.559,
2006-04,0.687,
2006-05,0.257,
2006-06,0.478,
2006-07,0.745,
2006-08,0.482,
2006-09,0.209,
2006-10,0.184,
2006-11,0.879,
2006-12,1.170,
2007-01,2.823,
2007-02,0.261,
2007-03,0.489,
2007-04,2.069,
2007-05,1.248,
2007-06,2.537,
2007-07,3.763,
2007-08,2.394,
2007-09,0.419,
2007-10,2.088,
2007-11,1.476,
2007-12,0.967,
2008-01,0.336,
2008-02,0.471,
2008-03,0.760,
2008-04,1.506,
2008-05,0.575,
2008-06,2.318,
2008-07,1.007,
2008-08,0.388,
2008-09,0.946,
2008-10,0.178,
2008-11,0.472,
2008-12,1.028,
2009-01,0.036,
2009-02,0.358,
2009-03,0.473,
2009-04,0.322,
2009-05,0.322,
2009-06,0.316,
2009-07,0.345,
2009-08,0.302,
2009-09,0.511,
2009-10,1.065,
2009-11,1.342,
2009-12,0.931,
2010-01,0.818,
2010-02,0.621,
2010-03,0.650,
2010-04,0.803,
2010-05,1.535,
2010-06,1.246,
2010-07,1.387,
2010-08,1.149,
2010-09,0.913,
2010-10,0.976,
2010-11,1.062,
2010-12,1.210,
2011-01,1.007,
2011-02,0.927,
2011-03,0.902,
2011-04,0.831,
2011-05,0.845,
2011-06,0.851,
2011-07,0.882,
2011-08,1.245,
2011-09,1.272,
2011-10,1.100,
2011-11,1.076,
2011-12,1.316,
2012-01,2.436,
2012-02,2.464,
2012-03,2.416,
2012-04,1.343,
2012-05,1.309,
2012-06,1.273,
2012-07,1.186,
2012-08,1.093,
2012-09,1.066,
2012-10,1.076,
2012-11,1.288,
2012-12,1.346,
2013-01,1.408,
2013-02,1.432,
2013-03,1.959,
2013-04,1.784,
2013-05,1.754,
2013-06,1.541,
2013-07,1.355,
2013-08,1.355,
2013-09,1.469,
2013-10,1.191,
2013-11,1.292,
2013-12,1.177,
2014-01,1.324,
2014-02,1.168,
2014-03,1.076,
2014-04,1.420,
2014-05,1.734,
2014-06,1.682,
2014-07,1.204,
2014-08,1.033,
2014-09,1.017,
2014-10,0.742,
2014-11,0.637,
2014-12,0.615,
