"",BBK01.QX8656,BBK01.QX8656_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Other EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:01,
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,1.913,
1997-01,1.889,
1997-02,2.303,
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,2.365,
1997-07,2.559,
1997-08,2.566,
1997-09,2.449,
1997-10,2.516,
1997-11,2.527,
1997-12,2.461,
1998-01,2.623,
1998-02,2.672,
1998-03,3.306,
1998-04,3.133,
1998-05,3.076,
1998-06,.,No value available
1998-07,.,No value available
1998-08,.,No value available
1998-09,3.924,
1998-10,3.990,
1998-11,3.729,
1998-12,4.323,
1999-01,3.807,
1999-02,3.888,
1999-03,5.569,
1999-04,4.032,
1999-05,4.446,
1999-06,4.983,
1999-07,5.244,
1999-08,5.145,
1999-09,5.316,
1999-10,5.182,
1999-11,5.033,
1999-12,5.258,
2000-01,4.895,
2000-02,4.964,
2000-03,5.356,
2000-04,5.217,
2000-05,4.577,
2000-06,4.347,
2000-07,4.184,
2000-08,4.109,
2000-09,3.960,
2000-10,4.188,
2000-11,4.513,
2000-12,4.939,
2001-01,4.216,
2001-02,4.087,
2001-03,4.214,
2001-04,3.819,
2001-05,3.837,
2001-06,4.656,
2001-07,4.923,
2001-08,5.197,
2001-09,5.136,
2001-10,5.427,
2001-11,5.342,
2001-12,5.523,
2002-01,5.898,
2002-02,5.856,
2002-03,5.861,
2002-04,5.712,
2002-05,5.824,
2002-06,5.627,
2002-07,5.388,
2002-08,5.203,
2002-09,5.473,
2002-10,5.402,
2002-11,5.095,
2002-12,5.090,
2003-01,4.410,
2003-02,4.506,
2003-03,4.508,
2003-04,4.546,
2003-05,4.753,
2003-06,4.412,
2003-07,4.520,
2003-08,4.659,
2003-09,4.382,
2003-10,4.477,
2003-11,4.118,
2003-12,4.115,
2004-01,4.449,
2004-02,4.446,
2004-03,4.486,
2004-04,4.969,
2004-05,7.131,
2004-06,6.530,
2004-07,6.542,
2004-08,6.542,
2004-09,6.552,
2004-10,6.733,
2004-11,6.759,
2004-12,7.456,
2005-01,7.571,
2005-02,7.642,
2005-03,7.704,
2005-04,7.928,
2005-05,9.598,
2005-06,9.650,
2005-07,8.879,
2005-08,9.380,
2005-09,10.103,
2005-10,9.712,
2005-11,10.262,
2005-12,10.554,
2006-01,9.524,
2006-02,9.908,
2006-03,9.642,
2006-04,9.795,
2006-05,9.789,
2006-06,9.374,
2006-07,14.360,
2006-08,16.486,
2006-09,16.752,
2006-10,17.005,
2006-11,16.519,
2006-12,10.632,
2007-01,7.609,
2007-02,7.232,
2007-03,7.192,
2007-04,6.906,
2007-05,6.976,
2007-06,6.786,
2007-07,7.325,
2007-08,6.146,
2007-09,6.120,
2007-10,6.109,
2007-11,5.807,
2007-12,5.202,
2008-01,6.983,
2008-02,7.293,
2008-03,7.111,
2008-04,7.240,
2008-05,7.233,
2008-06,6.967,
2008-07,5.016,
2008-08,4.903,
2008-09,4.848,
2008-10,4.703,
2008-11,4.380,
2008-12,4.572,
2009-01,4.607,
2009-02,4.845,
2009-03,4.682,
2009-04,4.110,
2009-05,4.668,
2009-06,4.626,
2009-07,4.870,
2009-08,4.859,
2009-09,4.522,
2009-10,3.940,
2009-11,4.163,
2009-12,3.643,
2010-01,3.613,
2010-02,3.580,
2010-03,3.603,
2010-04,3.396,
2010-05,3.211,
2010-06,2.957,
2010-07,2.847,
2010-08,3.160,
2010-09,3.114,
2010-10,3.251,
2010-11,3.436,
2010-12,3.452,
2011-01,3.324,
2011-02,3.324,
2011-03,3.077,
2011-04,3.288,
2011-05,3.323,
2011-06,3.440,
2011-07,3.906,
2011-08,4.051,
2011-09,3.997,
2011-10,3.829,
2011-11,3.952,
2011-12,3.736,
2012-01,3.730,
2012-02,3.717,
2012-03,3.653,
2012-04,3.778,
2012-05,3.764,
2012-06,3.954,
2012-07,3.771,
2012-08,4.534,
2012-09,4.900,
2012-10,4.684,
2012-11,4.706,
2012-12,4.814,
2013-01,4.557,
2013-02,4.687,
2013-03,4.848,
2013-04,5.062,
2013-05,5.133,
2013-06,5.094,
2013-07,5.112,
2013-08,5.137,
2013-09,5.315,
2013-10,5.418,
2013-11,5.434,
2013-12,5.553,
2014-01,5.169,
2014-02,5.213,
2014-03,5.577,
2014-04,5.623,
2014-05,5.943,
2014-06,6.079,
2014-07,6.035,
2014-08,6.238,
2014-09,5.601,
2014-10,5.698,
2014-11,5.846,
