"",BBK01.QX7107,BBK01.QX7107_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Denmark / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:51,
1995-01,0.193,
1995-02,0.197,
1995-03,0.021,
1995-04,0.049,
1995-05,0.338,
1995-06,0.256,
1995-07,0.230,
1995-08,0.267,
1995-09,0.221,
1995-10,0.371,
1995-11,0.267,
1995-12,0.229,
1996-01,0.134,
1996-02,0.389,
1996-03,0.374,
1996-04,0.423,
1996-05,0.322,
1996-06,0.305,
1996-07,0.191,
1996-08,0.192,
1996-09,0.243,
1996-10,0.284,
1996-11,0.375,
1996-12,0.164,
1997-01,0.653,
1997-02,0.598,
1997-03,0.445,
1997-04,0.254,
1997-05,0.650,
1997-06,0.473,
1997-07,0.483,
1997-08,0.930,
1997-09,0.433,
1997-10,0.478,
1997-11,0.582,
1997-12,0.750,
1998-01,0.760,
1998-02,0.230,
1998-03,0.116,
1998-04,0.214,
1998-05,0.152,
1998-06,0.285,
1998-07,0.379,
1998-08,0.143,
1998-09,0.085,
1998-10,0.282,
1998-11,0.219,
1998-12,0.210,
1999-01,0.269,
1999-02,0.453,
1999-03,0.496,
1999-04,0.792,
1999-05,0.825,
1999-06,0.862,
1999-07,0.917,
1999-08,1.063,
1999-09,0.666,
1999-10,0.468,
1999-11,0.365,
1999-12,0.460,
2000-01,0.424,
2000-02,0.485,
2000-03,0.330,
2000-04,0.236,
2000-05,0.281,
2000-06,0.322,
2000-07,0.149,
2000-08,0.152,
2000-09,0.195,
2000-10,0.206,
2000-11,0.273,
2000-12,0.285,
2001-01,0.279,
2001-02,0.523,
2001-03,0.153,
2001-04,0.369,
2001-05,0.534,
2001-06,0.566,
2001-07,0.502,
2001-08,0.466,
2001-09,0.140,
2001-10,0.707,
2001-11,0.967,
2001-12,0.950,
2002-01,0.751,
2002-02,0.748,
2002-03,0.377,
2002-04,0.248,
2002-05,0.413,
2002-06,0.502,
2002-07,0.505,
2002-08,0.711,
2002-09,0.496,
2002-10,0.252,
2002-11,0.432,
2002-12,0.190,
2003-01,0.442,
2003-02,0.456,
2003-03,0.411,
2003-04,0.575,
2003-05,0.346,
2003-06,0.251,
2003-07,1.043,
2003-08,0.994,
2003-09,0.961,
2003-10,1.234,
2003-11,1.164,
2003-12,0.972,
2004-01,1.095,
2004-02,0.978,
2004-03,1.122,
2004-04,1.189,
2004-05,1.492,
2004-06,1.310,
2004-07,1.170,
2004-08,1.403,
2004-09,1.550,
2004-10,1.488,
2004-11,2.379,
2004-12,1.627,
2005-01,1.473,
2005-02,1.331,
2005-03,1.351,
2005-04,1.593,
2005-05,1.368,
2005-06,1.549,
2005-07,1.706,
2005-08,1.680,
2005-09,0.712,
2005-10,2.097,
2005-11,2.083,
2005-12,1.971,
2006-01,2.077,
2006-02,2.594,
2006-03,1.596,
2006-04,1.805,
2006-05,1.524,
2006-06,1.589,
2006-07,3.156,
2006-08,3.493,
2006-09,4.867,
2006-10,3.453,
2006-11,3.506,
2006-12,2.183,
2007-01,2.620,
2007-02,2.730,
2007-03,3.591,
2007-04,3.912,
2007-05,3.497,
2007-06,3.470,
2007-07,3.543,
2007-08,3.626,
2007-09,3.661,
2007-10,3.382,
2007-11,3.478,
2007-12,2.967,
2008-01,2.861,
2008-02,2.615,
2008-03,2.459,
2008-04,3.616,
2008-05,4.868,
2008-06,5.175,
2008-07,3.461,
2008-08,3.756,
2008-09,3.830,
2008-10,2.833,
2008-11,3.289,
2008-12,1.698,
2009-01,4.152,
2009-02,4.550,
2009-03,3.746,
2009-04,4.147,
2009-05,4.892,
2009-06,4.741,
2009-07,4.436,
2009-08,2.923,
2009-09,2.513,
2009-10,2.569,
2009-11,2.989,
2009-12,1.831,
2010-01,2.350,
2010-02,1.907,
2010-03,1.842,
2010-04,1.405,
2010-05,2.379,
2010-06,2.364,
2010-07,2.186,
2010-08,2.337,
2010-09,3.030,
2010-10,2.053,
2010-11,2.427,
2010-12,1.236,
2011-01,0.658,
2011-02,1.810,
2011-03,1.685,
2011-04,2.086,
2011-05,1.937,
2011-06,2.244,
2011-07,2.634,
2011-08,1.922,
2011-09,0.865,
2011-10,1.914,
2011-11,1.440,
2011-12,1.650,
2012-01,2.984,
2012-02,2.031,
2012-03,1.230,
2012-04,2.448,
2012-05,2.686,
2012-06,2.498,
2012-07,1.576,
2012-08,1.591,
2012-09,1.046,
2012-10,0.956,
2012-11,0.894,
2012-12,0.918,
2013-01,0.867,
2013-02,0.887,
2013-03,0.749,
2013-04,0.926,
2013-05,0.814,
2013-06,0.659,
2013-07,3.004,
2013-08,2.926,
2013-09,1.662,
2013-10,2.482,
2013-11,2.481,
2013-12,1.473,
2014-01,2.522,
2014-02,2.452,
2014-03,1.504,
2014-04,2.751,
2014-05,2.861,
2014-06,2.476,
2014-07,2.914,
2014-08,3.017,
2014-09,0.891,
2014-10,1.016,
2014-11,1.129,
