"",BBK01.QX5703,BBK01.QX5703_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Russian Federation  / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:46,
1994-03,0.712,
1994-04,0.688,
1994-05,0.668,
1994-06,0.603,
1994-07,0.616,
1994-08,0.611,
1994-09,0.627,
1994-10,0.609,
1994-11,0.458,
1994-12,0.471,
1995-01,0.474,
1995-02,0.464,
1995-03,0.459,
1995-04,0.416,
1995-05,0.371,
1995-06,0.371,
1995-07,0.375,
1995-08,0.363,
1995-09,0.338,
1995-10,0.314,
1995-11,0.262,
1995-12,0.260,
1996-01,0.262,
1996-02,0.261,
1996-03,0.350,
1996-04,0.306,
1996-05,0.301,
1996-06,0.303,
1996-07,0.300,
1996-08,0.301,
1996-09,0.300,
1996-10,0.277,
1996-11,0.278,
1996-12,0.279,
1997-01,0.287,
1997-02,0.278,
1997-03,0.279,
1997-04,0.301,
1997-05,0.328,
1997-06,0.360,
1997-07,0.344,
1997-08,0.350,
1997-09,0.318,
1997-10,0.295,
1997-11,0.293,
1997-12,0.325,
1998-01,0.324,
1998-02,0.326,
1998-03,0.318,
1998-04,0.321,
1998-05,0.314,
1998-06,0.319,
1998-07,0.310,
1998-08,0.312,
1998-09,0.305,
1998-10,0.299,
1998-11,0.274,
1998-12,0.270,
1999-01,0.294,
1999-02,0.286,
1999-03,0.301,
1999-04,0.299,
1999-05,0.301,
1999-06,0.303,
1999-07,0.317,
1999-08,0.309,
1999-09,0.303,
1999-10,0.301,
1999-11,0.305,
1999-12,0.309,
2000-01,0.413,
2000-02,0.405,
2000-03,0.410,
2000-04,0.413,
2000-05,0.405,
2000-06,0.445,
2000-07,0.503,
2000-08,0.339,
2000-09,0.296,
2000-10,0.232,
2000-11,0.200,
2000-12,0.173,
2001-01,0.161,
2001-02,0.161,
2001-03,0.290,
2001-04,0.378,
2001-05,0.150,
2001-06,1.880,
2001-07,1.863,
2001-08,1.858,
2001-09,1.881,
2001-10,1.835,
2001-11,1.836,
2001-12,1.852,
2002-01,1.828,
2002-02,1.813,
2002-03,1.804,
2002-04,1.796,
2002-05,1.793,
2002-06,1.790,
2002-07,1.779,
2002-08,1.771,
2002-09,1.755,
2002-10,2.102,
2002-11,1.753,
2002-12,1.756,
2003-01,1.747,
2003-02,1.719,
2003-03,1.706,
2003-04,1.716,
2003-05,1.712,
2003-06,1.716,
2003-07,1.711,
2003-08,1.696,
2003-09,1.680,
2003-10,1.686,
2003-11,1.687,
2003-12,1.686,
2004-01,1.687,
2004-02,1.653,
2004-03,1.658,
2004-04,1.674,
2004-05,1.679,
2004-06,1.676,
2004-07,1.665,
2004-08,1.627,
2004-09,1.648,
2004-10,1.639,
2004-11,1.639,
2004-12,1.640,
2005-01,1.651,
2005-02,1.615,
2005-03,1.621,
2005-04,1.626,
2005-05,0.186,
2005-06,0.196,
2005-07,0.198,
2005-08,0.217,
2005-09,0.237,
2005-10,0.232,
2005-11,0.269,
2005-12,0.284,
2006-01,0.272,
2006-02,0.270,
2006-03,0.281,
2006-04,0.301,
2006-05,0.301,
2006-06,0.393,
2006-07,0.312,
2006-08,0.415,
2006-09,0.432,
2006-10,0.456,
2006-11,0.630,
2006-12,0.629,
2007-01,0.196,
2007-02,0.196,
2007-03,0.206,
2007-04,0.203,
2007-05,0.202,
2007-06,0.195,
2007-07,0.217,
2007-08,0.222,
2007-09,0.271,
2007-10,0.287,
2007-11,0.316,
2007-12,0.383,
2008-01,0.418,
2008-02,0.413,
2008-03,0.411,
2008-04,0.440,
2008-05,0.472,
2008-06,0.635,
2008-07,0.610,
2008-08,0.733,
2008-09,0.740,
2008-10,1.572,
2008-11,0.789,
2008-12,0.741,
2009-01,1.631,
2009-02,1.536,
2009-03,1.412,
2009-04,1.937,
2009-05,1.667,
2009-06,1.399,
2009-07,1.944,
2009-08,1.900,
2009-09,1.544,
2009-10,1.194,
2009-11,1.744,
2009-12,1.471,
2010-01,1.878,
2010-02,1.701,
2010-03,1.765,
2010-04,1.644,
2010-05,1.959,
2010-06,1.279,
2010-07,1.517,
2010-08,1.437,
2010-09,1.417,
2010-10,1.035,
2010-11,0.899,
2010-12,0.837,
2011-01,0.831,
2011-02,0.764,
2011-03,0.710,
2011-04,0.616,
2011-05,0.677,
2011-06,0.655,
2011-07,0.578,
2011-08,0.621,
2011-09,0.681,
2011-10,0.591,
2011-11,0.604,
2011-12,0.588,
2012-01,0.577,
2012-02,0.566,
2012-03,0.624,
2012-04,0.640,
2012-05,0.658,
2012-06,0.643,
2012-07,0.629,
2012-08,0.609,
2012-09,0.600,
2012-10,0.584,
2012-11,0.234,
2012-12,0.288,
2013-01,0.223,
2013-02,0.221,
2013-03,0.230,
2013-04,0.224,
2013-05,0.225,
2013-06,0.207,
2013-07,0.214,
2013-08,0.219,
2013-09,0.187,
2013-10,0.186,
2013-11,0.188,
2013-12,0.165,
2014-01,0.107,
2014-02,0.160,
2014-03,0.150,
2014-04,0.172,
2014-05,0.176,
2014-06,0.166,
2014-07,0.176,
2014-08,0.180,
2014-09,0.173,
2014-10,0.148,
2014-11,0.143,
