"",BBK01.QU6045,BBK01.QU6045_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Netherlands / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:47,
1984-12,1.210,
1985-01,1.270,
1985-02,1.302,
1985-03,1.359,
1985-04,1.225,
1985-05,1.271,
1985-06,1.421,
1985-07,1.400,
1985-08,1.237,
1985-09,1.495,
1985-10,1.283,
1985-11,1.524,
1985-12,1.353,
1986-01,1.353,
1986-02,1.371,
1986-03,1.792,
1986-04,1.900,
1986-05,1.904,
1986-06,1.943,
1986-07,1.881,
1986-08,1.807,
1986-09,1.782,
1986-10,2.135,
1986-11,2.187,
1986-12,2.247,
1987-01,1.956,
1987-02,2.477,
1987-03,2.540,
1987-04,3.064,
1987-05,2.627,
1987-06,2.752,
1987-07,2.903,
1987-08,2.644,
1987-09,2.914,
1987-10,2.761,
1987-11,2.906,
1987-12,2.558,
1988-01,2.581,
1988-02,2.632,
1988-03,2.665,
1988-04,2.645,
1988-05,2.551,
1988-06,2.804,
1988-07,3.128,
1988-08,2.969,
1988-09,3.186,
1988-10,2.672,
1988-11,2.413,
1988-12,3.461,
1989-01,3.922,
1989-02,3.826,
1989-03,4.109,
1989-04,3.760,
1989-05,3.974,
1989-06,3.782,
1989-07,3.751,
1989-08,3.774,
1989-09,3.603,
1989-10,3.954,
1989-11,3.725,
1989-12,3.855,
1990-01,3.998,
1990-02,3.769,
1990-03,4.206,
1990-04,4.337,
1990-05,4.345,
1990-06,4.595,
1990-07,4.548,
1990-08,4.592,
1990-09,4.446,
1990-10,4.488,
1990-11,4.729,
1990-12,4.699,
1991-01,4.675,
1991-02,4.451,
1991-03,4.347,
1991-04,4.545,
1991-05,4.383,
1991-06,4.466,
1991-07,4.259,
1991-08,4.409,
1991-09,4.233,
1991-10,4.540,
1991-11,4.703,
1991-12,4.353,
1992-01,4.670,
1992-02,4.546,
1992-03,4.804,
1992-04,4.683,
1992-05,4.742,
1992-06,4.540,
1992-07,4.623,
1992-08,4.565,
1992-09,4.630,
1992-10,4.591,
1992-11,4.946,
1992-12,4.654,
1993-01,4.625,
1993-02,5.664,
1993-03,5.396,
1993-04,5.697,
1993-05,5.452,
1993-06,5.239,
1993-07,5.843,
1993-08,6.077,
1993-09,5.552,
1993-10,5.626,
1993-11,6.089,
1993-12,7.057,
1994-01,6.170,
1994-02,5.794,
1994-03,6.051,
1994-04,6.733,
1994-05,6.454,
1994-06,6.169,
1994-07,6.016,
1994-08,5.800,
1994-09,6.006,
1994-10,5.495,
1994-11,6.116,
1994-12,7.010,
1995-01,6.962,
1995-02,6.689,
1995-03,7.183,
1995-04,6.682,
1995-05,7.003,
1995-06,6.881,
1995-07,6.943,
1995-08,7.216,
1995-09,8.033,
1995-10,7.989,
1995-11,7.475,
1995-12,7.736,
1996-01,7.891,
1996-02,7.861,
1996-03,8.494,
1996-04,8.171,
1996-05,7.859,
1996-06,8.084,
1996-07,7.897,
1996-08,8.371,
1996-09,8.998,
1996-10,9.217,
1996-11,8.624,
1996-12,8.181,
1997-01,9.713,
1997-02,8.940,
1997-03,8.831,
1997-04,9.202,
1997-05,8.670,
1997-06,8.980,
1997-07,9.151,
1997-08,10.260,
1997-09,8.928,
1997-10,8.863,
1997-11,9.127,
1997-12,9.377,
1998-01,10.501,
1998-02,9.626,
1998-03,10.108,
1998-04,13.406,
1998-05,13.035,
1998-06,13.907,
1998-07,14.066,
1998-08,14.753,
1998-09,15.386,
1998-10,13.129,
1998-11,13.816,
1998-12,13.566,
1999-01,11.438,
1999-02,11.713,
1999-03,11.705,
1999-04,11.769,
1999-05,12.033,
1999-06,13.360,
1999-07,13.986,
1999-08,13.562,
1999-09,14.398,
1999-10,14.017,
1999-11,14.636,
1999-12,15.036,
2000-01,14.711,
2000-02,14.710,
2000-03,15.220,
2000-04,15.600,
2000-05,15.724,
2000-06,15.918,
2000-07,16.147,
2000-08,16.129,
2000-09,16.206,
2000-10,17.464,
2000-11,17.197,
2000-12,16.865,
2001-01,17.450,
2001-02,17.719,
2001-03,18.825,
2001-04,17.996,
2001-05,17.630,
2001-06,19.576,
2001-07,20.326,
2001-08,19.926,
2001-09,20.083,
2001-10,20.524,
2001-11,21.283,
2001-12,20.970,
2002-01,22.400,
2002-02,20.977,
2002-03,20.669,
2002-04,19.033,
2002-05,20.408,
2002-06,20.290,
2002-07,19.449,
2002-08,18.673,
2002-09,19.043,
2002-10,19.315,
2002-11,19.128,
2002-12,18.316,
2003-01,18.978,
2003-02,19.115,
2003-03,18.815,
2003-04,18.718,
2003-05,18.283,
2003-06,18.219,
2003-07,18.518,
2003-08,19.257,
2003-09,18.700,
2003-10,15.559,
2003-11,14.784,
2003-12,14.982,
2004-01,13.834,
2004-02,14.152,
2004-03,15.096,
2004-04,14.454,
2004-05,13.996,
2004-06,13.499,
2004-07,13.641,
2004-08,13.646,
2004-09,13.635,
2004-10,13.687,
2004-11,13.538,
2004-12,12.953,
2005-01,13.212,
2005-02,14.244,
2005-03,14.349,
2005-04,13.992,
2005-05,15.376,
2005-06,14.926,
2005-07,14.811,
2005-08,14.808,
2005-09,15.263,
2005-10,14.674,
2005-11,14.951,
2005-12,15.309,
2006-01,16.043,
2006-02,16.229,
2006-03,16.464,
2006-04,15.982,
2006-05,17.264,
2006-06,17.183,
2006-07,16.458,
2006-08,15.969,
2006-09,16.578,
2006-10,17.016,
2006-11,18.189,
2006-12,16.780,
2007-01,14.929,
2007-02,15.082,
2007-03,14.182,
2007-04,14.484,
2007-05,14.798,
2007-06,15.193,
2007-07,14.700,
2007-08,15.520,
2007-09,14.724,
2007-10,14.426,
2007-11,14.089,
2007-12,14.245,
2008-01,14.646,
2008-02,15.082,
2008-03,14.685,
2008-04,15.262,
2008-05,15.498,
2008-06,15.649,
2008-07,15.741,
2008-08,15.696,
2008-09,15.848,
2008-10,16.273,
2008-11,15.654,
2008-12,15.283,
2009-01,15.705,
2009-02,15.154,
2009-03,14.586,
2009-04,13.889,
2009-05,13.443,
2009-06,13.566,
2009-07,13.311,
2009-08,13.223,
2009-09,12.056,
2009-10,11.707,
2009-11,11.515,
2009-12,9.796,
2010-01,9.689,
2010-02,9.497,
2010-03,9.430,
2010-04,22.336,
2010-05,21.163,
2010-06,19.915,
2010-07,23.334,
2010-08,23.243,
2010-09,21.688,
