"",BBK01.QU6399,BBK01.QU6399_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Cayman Islands / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:57,
1984-12,0.175,
1985-01,0.179,
1985-02,0.185,
1985-03,0.157,
1985-04,0.157,
1985-05,0.149,
1985-06,0.148,
1985-07,0.141,
1985-08,0.141,
1985-09,0.123,
1985-10,0.107,
1985-11,0.097,
1985-12,0.095,
1986-01,0.086,
1986-02,0.079,
1986-03,0.082,
1986-04,0.109,
1986-05,0.101,
1986-06,0.110,
1986-07,0.111,
1986-08,0.134,
1986-09,0.132,
1986-10,0.134,
1986-11,0.132,
1986-12,0.131,
1987-01,0.124,
1987-02,0.136,
1987-03,0.134,
1987-04,0.139,
1987-05,0.136,
1987-06,0.126,
1987-07,0.136,
1987-08,0.146,
1987-09,0.151,
1987-10,0.145,
1987-11,0.150,
1987-12,0.120,
1988-01,0.115,
1988-02,0.146,
1988-03,0.129,
1988-04,0.128,
1988-05,0.130,
1988-06,0.133,
1988-07,0.150,
1988-08,0.160,
1988-09,0.159,
1988-10,0.151,
1988-11,0.137,
1988-12,0.125,
1989-01,0.118,
1989-02,0.105,
1989-03,0.107,
1989-04,0.108,
1989-05,0.112,
1989-06,0.112,
1989-07,0.148,
1989-08,0.138,
1989-09,0.142,
1989-10,0.094,
1989-11,0.145,
1989-12,0.162,
1990-01,0.129,
1990-02,0.156,
1990-03,0.148,
1990-04,0.138,
1990-05,0.141,
1990-06,0.139,
1990-07,0.139,
1990-08,0.137,
1990-09,0.135,
1990-10,0.124,
1990-11,0.123,
1990-12,0.301,
1991-01,0.297,
1991-02,0.298,
1991-03,0.387,
1991-04,0.390,
1991-05,0.439,
1991-06,0.448,
1991-07,0.436,
1991-08,0.441,
1991-09,0.416,
1991-10,0.418,
1991-11,0.405,
1991-12,0.375,
1992-01,0.461,
1992-02,0.387,
1992-03,0.421,
1992-04,0.433,
1992-05,0.425,
1992-06,0.405,
1992-07,0.399,
1992-08,0.317,
1992-09,0.361,
1992-10,0.516,
1992-11,0.530,
1992-12,0.531,
1993-01,0.551,
1993-02,0.508,
1993-03,0.499,
1993-04,0.478,
1993-05,0.476,
1993-06,0.502,
1993-07,0.510,
1993-08,0.489,
1993-09,0.559,
1993-10,0.522,
1993-11,0.618,
1993-12,0.203,
1994-01,0.216,
1994-02,0.154,
1994-03,0.139,
1994-04,0.090,
1994-05,0.076,
1994-06,0.059,
1994-07,0.051,
1994-08,0.048,
1994-09,0.057,
1994-10,0.059,
1994-11,0.060,
1994-12,0.057,
1995-01,0.058,
1995-02,0.061,
1995-03,0.074,
1995-04,0.089,
1995-05,0.124,
1995-06,0.157,
1995-07,0.155,
1995-08,0.226,
1995-09,0.215,
1995-10,0.212,
1995-11,0.222,
1995-12,0.220,
1996-01,0.222,
1996-02,0.218,
1996-03,0.281,
1996-04,0.267,
1996-05,0.228,
1996-06,0.237,
1996-07,0.235,
1996-08,0.168,
1996-09,0.218,
1996-10,0.200,
1996-11,0.189,
1996-12,0.201,
1997-01,0.210,
1997-02,0.180,
1997-03,0.256,
1997-04,0.264,
1997-05,0.272,
1997-06,0.245,
1997-07,0.262,
1997-08,0.240,
1997-09,0.233,
1997-10,0.226,
1997-11,0.233,
1997-12,0.470,
1998-01,0.487,
1998-02,0.517,
1998-03,0.527,
1998-04,0.629,
1998-05,0.656,
1998-06,0.663,
