"",BBK01.QU3377,BBK01.QU3377_FLAGS
1999-01,76.295,
1999-02,73.212,
1999-03,73.824,
1999-04,76.675,
1999-05,75.869,
1999-06,72.780,
1999-07,72.315,
1999-08,73.675,
1999-09,72.128,
1999-10,74.727,
1999-11,74.501,
1999-12,69.146,
2000-01,74.680,
2000-02,77.179,
2000-03,77.549,
2000-04,77.429,
2000-05,76.762,
2000-06,72.953,
2000-07,73.727,
2000-08,77.661,
2000-09,72.138,
2000-10,72.376,
2000-11,69.536,
2000-12,79.645,
2001-01,79.326,
2001-02,77.384,
2001-03,76.717,
2001-04,74.826,
2001-05,76.329,
2001-06,85.632,
2001-07,86.490,
2001-08,73.096,
2001-09,77.129,
2001-10,81.796,
2001-11,86.098,
2001-12,97.481,
2002-01,103.175,
2002-02,91.372,
2002-03,92.750,
2002-04,104.212,
2002-05,107.247,
2002-06,99.794,
2002-07,103.867,
2002-08,106.488,
2002-09,107.902,
2002-10,110.357,
2002-11,109.431,
2002-12,121.788,
2003-01,123.814,
2003-02,111.741,
2003-03,117.756,
2003-04,118.336,
2003-05,120.389,
2003-06,116.858,
2003-07,116.421,
2003-08,118.151,
2003-09,120.516,
2003-10,119.743,
2003-11,119.094,
2003-12,118.300,
2004-01,116.879,
2004-02,114.965,
2004-03,115.628,
2004-04,111.525,
2004-05,106.458,
2004-06,112.927,
2004-07,116.378,
2004-08,120.866,
2004-09,119.476,
2004-10,119.103,
2004-11,112.847,
2004-12,114.852,
2005-01,110.988,
2005-02,111.667,
2005-03,115.560,
2005-04,115.458,
2005-05,118.521,
2005-06,126.775,
2005-07,123.976,
2005-08,125.974,
2005-09,123.300,
2005-10,129.370,
2005-11,126.869,
2005-12,128.335,
2006-01,129.531,
2006-02,134.001,
2006-03,130.013,
2006-04,132.101,
2006-05,135.327,
2006-06,131.221,
2006-07,126.814,
2006-08,127.916,
2006-09,126.479,
2006-10,129.748,
2006-11,127.882,
2006-12,130.176,
2007-01,129.883,
2007-02,123.721,
2007-03,121.216,
2007-04,122.742,
2007-05,125.520,
2007-06,121.053,
2007-07,128.345,
2007-08,124.114,
2007-09,136.298,
2007-10,132.085,
2007-11,134.638,
2007-12,128.582,
2008-01,133.915,
2008-02,135.956,
2008-03,145.105,
2008-04,140.788,
2008-05,145.921,
2008-06,141.183,
2008-07,135.631,
2008-08,139.021,
2008-09,152.126,
2008-10,130.897,
2008-11,123.447,
2008-12,114.506,
2009-01,114.390,
2009-02,109.415,
2009-03,103.661,
2009-04,104.418,
2009-05,105.650,
2009-06,103.786,
2009-07,97.879,
2009-08,96.146,
2009-09,98.015,
2009-10,101.173,
2009-11,98.556,
2009-12,107.176,
2010-01,107.115,
2010-02,105.784,
2010-03,105.020,
2010-04,105.444,
2010-05,111.718,
2010-06,111.096,
2010-07,105.927,
2010-08,110.460,
2010-09,112.420,
2010-10,119.066,
2010-11,124.136,
2010-12,118.946,
2011-01,117.416,
2011-02,115.758,
2011-03,120.588,
2011-04,119.323,
2011-05,120.220,
2011-06,120.500,
2011-07,120.073,
2011-08,131.103,
2011-09,140.380,
2011-10,141.853,
2011-11,136.890,
2011-12,139.232,
2012-01,139.924,
2012-02,140.543,
2012-03,138.148,
2012-04,133.953,
2012-05,135.098,
2012-06,136.555,
2012-07,138.154,
2012-08,137.281,
2012-09,137.833,
2012-10,136.548,
2012-11,136.998,
2012-12,130.735,
2013-01,129.832,
2013-02,128.973,
2013-03,131.332,
2013-04,129.459,
2013-05,130.954,
2013-06,138.035,
2013-07,138.783,
2013-08,136.654,
2013-09,135.159,
2013-10,135.033,
2013-11,133.051,
2013-12,131.161,
2014-01,129.783,
2014-02,116.701,
2014-03,115.920,
2014-04,116.992,
2014-05,116.280,
2014-06,126.017,
2014-07,130.424,
2014-08,132.114,
2014-09,128.344,
2014-10,130.940,
2014-11,127.834,
2014-12,123.830,
