"",BBK01.QU2562,BBK01.QU2562_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Greece / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:55,
1982-06,0.029,
1982-07,0.028,
1982-08,0.029,
1982-09,0.028,
1982-10,0.027,
1982-11,0.028,
1982-12,0.027,
1983-01,0.026,
1983-02,0.014,
1983-03,0.013,
1983-04,0.014,
1983-05,0.014,
1983-06,0.015,
1983-07,0.015,
1983-08,0.015,
1983-09,0.016,
1983-10,0.015,
1983-11,0.015,
1983-12,0.015,
1984-01,0.015,
1984-02,0.015,
1984-03,0.015,
1984-04,0.015,
1984-05,0.015,
1984-06,0.016,
1984-07,0.016,
1984-08,0.017,
1984-09,0.017,
1984-10,0.016,
1984-11,0.016,
1984-12,0.016,
1985-01,0.016,
1985-02,0.016,
1985-03,0.016,
1985-04,0.018,
1985-05,0.023,
1985-06,0.022,
1985-07,0.023,
1985-08,0.024,
1985-09,0.024,
1985-10,0.025,
1985-11,0.025,
1985-12,0.025,
1986-01,0.025,
1986-02,0.025,
1986-03,0.025,
1986-04,0.024,
1986-05,0.025,
1986-06,0.025,
1986-07,0.025,
1986-08,0.026,
1986-09,0.026,
1986-10,0.026,
1986-11,0.026,
1986-12,0.027,
1987-01,0.027,
1987-02,0.027,
1987-03,0.027,
1987-04,0.027,
1987-05,0.028,
1987-06,0.028,
1987-07,0.027,
1987-08,0.027,
1987-09,0.028,
1987-10,0.028,
1987-11,0.028,
1987-12,0.028,
1988-01,0.029,
1988-02,0.029,
1988-03,0.030,
1988-04,0.030,
1988-05,0.030,
1988-06,0.030,
1988-07,0.033,
1988-08,0.034,
1988-09,0.033,
1988-10,0.034,
1988-11,0.034,
1988-12,0.035,
1989-01,0.034,
1989-02,0.034,
1989-03,0.034,
1989-04,0.034,
1989-05,0.034,
1989-06,0.034,
1989-07,0.034,
1989-08,0.035,
1989-09,0.037,
1989-10,0.035,
1989-11,0.034,
1989-12,0.034,
1990-01,0.034,
1990-02,0.038,
1990-03,0.038,
1990-04,0.038,
1990-05,0.038,
1990-06,0.063,
1990-07,0.063,
1990-08,0.062,
1990-09,0.063,
1990-10,0.063,
1990-11,0.062,
1990-12,0.061,
1991-01,0.060,
1991-02,0.058,
1991-03,0.061,
1991-04,0.060,
1991-05,0.059,
1991-06,0.061,
1991-07,0.060,
1991-08,0.060,
1991-09,0.060,
1991-10,0.060,
1991-11,0.058,
1991-12,0.057,
1992-01,0.056,
1992-02,0.056,
1992-03,0.057,
1992-04,0.057,
1992-05,0.055,
1992-06,0.054,
1992-07,0.051,
1992-08,0.050,
1992-09,0.050,
1992-10,0.052,
1992-11,0.035,
1992-12,0.036,
1993-01,0.037,
1993-02,0.036,
1993-03,0.037,
1993-04,0.037,
1993-05,0.037,
1993-06,0.037,
1993-07,0.037,
1993-08,0.029,
1993-09,0.031,
1993-10,0.031,
1993-11,0.031,
1993-12,0.029,
1994-01,0.029,
1994-02,0.029,
1994-03,0.029,
1994-04,0.030,
1994-05,0.033,
1994-06,0.033,
1994-07,0.033,
1994-08,0.029,
1994-09,0.029,
1994-10,0.029,
1994-11,0.031,
1994-12,0.031,
1995-01,0.033,
1995-02,0.034,
1995-03,0.035,
1995-04,0.035,
1995-05,0.035,
1995-06,0.036,
1995-07,0.036,
1995-08,0.036,
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.036,
1996-01,0.035,
1996-02,0.034,
1996-03,0.035,
1996-04,0.083,
1996-05,0.084,
1996-06,0.086,
1996-07,0.095,
1996-08,0.112,
1996-09,0.114,
1996-10,0.114,
1996-11,0.116,
1996-12,0.117,
1997-01,0.134,
1997-02,0.137,
1997-03,0.137,
1997-04,0.118,
1997-05,0.117,
1997-06,0.117,
1997-07,0.119,
1997-08,0.114,
1997-09,0.114,
1997-10,0.114,
1997-11,0.114,
1997-12,0.122,
1998-01,0.098,
1998-02,0.098,
1998-03,0.098,
1998-04,0.059,
1998-05,0.059,
1998-06,0.058,
1998-07,0.058,
1998-08,0.076,
1998-09,0.074,
1998-10,0.075,
1998-11,0.077,
1998-12,0.062,
1999-01,0.049,
1999-02,0.084,
1999-03,0.070,
1999-04,0.067,
1999-05,0.082,
1999-06,0.077,
1999-07,0.086,
1999-08,0.120,
1999-09,0.177,
1999-10,0.193,
1999-11,0.294,
1999-12,0.318,
2000-01,0.326,
2000-02,0.300,
2000-03,0.309,
2000-04,0.313,
2000-05,0.317,
2000-06,0.317,
2000-07,0.316,
2000-08,0.317,
