"",BBK01.OU1034,BBK01.OU1034_FLAGS
"",Loans to non-banks (non-MFIs) / Total / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:50:23,
1948-12,0.117,
1949-01,-,Nothing exists
1949-02,-,Nothing exists
1949-03,-,Nothing exists
1949-04,-,Nothing exists
1949-05,-,Nothing exists
1949-06,0.221,
1949-07,-,Nothing exists
1949-08,-,Nothing exists
1949-09,-,Nothing exists
1949-10,-,Nothing exists
1949-11,-,Nothing exists
1949-12,0.408,
1950-01,-,Nothing exists
1950-02,-,Nothing exists
1950-03,-,Nothing exists
1950-04,-,Nothing exists
1950-05,-,Nothing exists
1950-06,0.563,
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,0.825,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.926,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,1.110,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,1.205,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,1.480,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,1.716,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,2.044,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,2.277,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,2.610,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,2.870,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,3.330,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,3.602,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,3.887,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,4.127,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,4.613,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,4.993,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,5.644,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,6.023,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,6.739,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,7.023,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,7.400,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,7.956,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,8.815,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,9.626,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,10.601,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,11.174,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,12.135,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,13.017,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,13.954,
1965-01,14.046,
1965-02,14.179,
1965-03,14.335,
1965-04,14.478,
1965-05,14.664,
1965-06,14.707,
1965-07,14.872,
1965-08,15.175,
1965-09,15.317,
1965-10,15.454,
1965-11,15.796,
1965-12,15.886,
1966-01,15.924,
1966-02,16.140,
1966-03,16.200,
1966-04,16.314,
1966-05,16.505,
1966-06,16.670,
1966-07,16.698,
1966-08,16.909,
1966-09,17.046,
1966-10,17.225,
1966-11,17.450,
1966-12,17.505,
1967-01,17.578,
1967-02,17.629,
1967-03,17.666,
1967-04,17.653,
1967-05,17.788,
1967-06,17.920,
1967-07,18.000,
1967-08,18.144,
1967-09,18.209,
1967-10,18.336,
1967-11,18.593,
1967-12,18.774,
1968-01,18.742,
1968-02,18.996,
1968-03,19.134,
1968-04,19.166,
1968-05,19.300,
1968-06,19.634,
1968-07,19.772,
1968-08,20.227,
1968-09,20.759,
1968-10,21.024,
1968-11,21.220,
1968-12,21.411,
1969-01,21.645,
1969-02,22.050,
1969-03,22.205,
1969-04,22.634,
1969-05,22.902,
1969-06,23.335,
1969-07,23.707,
1969-08,24.234,
1969-09,24.417,
1969-10,24.897,
1969-11,25.680,
1969-12,26.417,
1970-01,27.219,
1970-02,27.460,
1970-03,27.989,
1970-04,28.237,
1970-05,28.688,
1970-06,29.279,
1970-07,29.738,
1970-08,30.198,
1970-09,30.597,
1970-10,31.074,
1970-11,31.606,
1970-12,33.475,
1971-01,33.701,
1971-02,34.143,
1971-03,34.522,
1971-04,34.860,
1971-05,35.145,
1971-06,35.561,
1971-07,35.777,
1971-08,36.354,
1971-09,36.820,
1971-10,37.055,
1971-11,38.067,
1971-12,39.418,
1972-01,39.229,
1972-02,39.554,
1972-03,40.105,
1972-04,40.715,
1972-05,41.308,
1972-06,42.061,
1972-07,46.249,
1972-08,46.792,
1972-09,47.493,
1972-10,47.610,
1972-11,48.411,
1972-12,49.547,
1973-01,49.714,
1973-02,50.262,
1973-03,50.540,
1973-04,50.887,
1973-05,51.499,
1973-06,52.030,
1973-07,52.389,
1973-08,53.308,
1973-09,54.400,
1973-10,54.850,
1973-11,55.958,
1973-12,56.990,
1974-01,56.851,
1974-02,57.266,
1974-03,58.118,
1974-04,58.385,
1974-05,58.615,
1974-06,59.358,
1974-07,59.784,
1974-08,60.635,
1974-09,61.578,
1974-10,61.765,
1974-11,62.640,
1974-12,63.343,
1975-01,63.372,
1975-02,63.622,
1975-03,63.926,
1975-04,64.263,
1975-05,65.024,
1975-06,65.769,
1975-07,65.785,
1975-08,66.554,
1975-09,67.115,
1975-10,68.167,
1975-11,69.577,
1975-12,70.401,
1976-01,70.037,
1976-02,70.436,
1976-03,71.042,
1976-04,71.557,
1976-05,73.934,
1976-06,74.212,
1976-07,74.357,
1976-08,75.051,
1976-09,75.253,
1976-10,75.156,
1976-11,76.153,
1976-12,76.059,
1977-01,76.149,
1977-02,76.130,
1977-03,76.438,
1977-04,76.617,
1977-05,77.062,
1977-06,77.590,
1977-07,78.413,
1977-08,78.589,
1977-09,78.591,
1977-10,79.404,
1977-11,80.573,
1977-12,81.449,
1978-01,81.762,
1978-02,82.747,
1978-03,82.759,
1978-04,83.227,
1978-05,83.625,
1978-06,84.053,
1978-07,84.361,
1978-08,85.629,
1978-09,85.943,
1978-10,86.354,
1978-11,88.505,
1978-12,89.689,
1979-01,89.471,
1979-02,90.527,
1979-03,91.424,
1979-04,91.833,
1979-05,93.453,
1979-06,94.140,
1979-07,94.721,
1979-08,95.563,
1979-09,95.426,
1979-10,95.665,
1979-11,98.072,
1979-12,99.553,
1980-01,98.873,
1980-02,99.656,
1980-03,99.784,
1980-04,101.126,
1980-05,102.836,
1980-06,103.757,
1980-07,104.051,
1980-08,104.600,
1980-09,105.384,
1980-10,106.608,
1980-11,110.807,
1980-12,110.228,
1981-01,110.119,
1981-02,111.113,
1981-03,111.287,
1981-04,112.811,
1981-05,113.277,
1981-06,115.613,
1981-07,116.271,
1981-08,117.867,
1981-09,118.394,
1981-10,119.627,
1981-11,121.776,
1981-12,122.907,
1982-01,122.895,
1982-02,122.514,
1982-03,122.352,
1982-04,123.043,
1982-05,122.318,
1982-06,122.254,
1982-07,122.781,
1982-08,122.485,
1982-09,123.407,
1982-10,124.599,
1982-11,125.839,
1982-12,128.203,
1983-01,127.556,
1983-02,127.493,
1983-03,127.540,
1983-04,133.640,
1983-05,133.545,
1983-06,134.494,
1983-07,134.938,
1983-08,134.517,
1983-09,134.801,
1983-10,135.958,
1983-11,136.350,
1983-12,137.676,
1984-01,136.031,
1984-02,135.014,
1984-03,134.029,
1984-04,134.642,
1984-05,134.712,
1984-06,134.704,
1984-07,134.688,
1984-08,134.516,
1984-09,135.559,
1984-10,136.174,
1984-11,137.704,
1984-12,139.116,
1985-01,138.763,
1985-02,139.081,
1985-03,138.450,
1985-04,138.594,
1985-05,138.162,
1985-06,139.104,
1985-07,138.657,
1985-08,138.377,
1985-09,138.967,
1985-10,139.681,
1985-11,141.168,
1985-12,142.332,
1986-01,141.866,
1986-02,141.478,
1986-03,141.542,
1986-04,142.056,
1986-05,141.774,
1986-06,142.376,
1986-07,142.716,
1986-08,142.822,
1986-09,142.463,
1986-10,143.096,
1986-11,143.599,
1986-12,144.698,
1987-01,144.773,
1987-02,144.357,
1987-03,144.016,
1987-04,145.364,
1987-05,145.668,
1987-06,146.125,
1987-07,147.382,
1987-08,146.966,
1987-09,146.569,
1987-10,148.300,
1987-11,150.282,
1987-12,149.917,
1988-01,150.242,
1988-02,150.368,
1988-03,149.152,
1988-04,149.712,
1988-05,148.813,
1988-06,149.270,
1988-07,149.413,
1988-08,148.829,
1988-09,148.824,
1988-10,149.565,
1988-11,150.631,
1988-12,151.561,
1989-01,151.619,
1989-02,151.910,
1989-03,149.811,
1989-04,150.055,
1989-05,149.284,
1989-06,149.120,
1989-07,149.728,
1989-08,149.134,
1989-09,149.748,
1989-10,149.545,
1989-11,150.972,
1989-12,152.251,
1990-01,151.688,
1990-02,152.186,
1990-03,150.613,
1990-04,152.335,
1990-05,151.830,
1990-06,151.036,
1990-07,151.334,
1990-08,151.956,
1990-09,153.946,
1990-10,156.697,
1990-11,159.248,
1990-12,162.504,
1991-01,161.145,
1991-02,166.417,
1991-03,167.482,
1991-04,168.313,
1991-05,169.100,
1991-06,171.002,
1991-07,172.699,
1991-08,175.059,
1991-09,175.079,
1991-10,176.217,
1991-11,181.619,
1991-12,185.026,
1992-01,201.372,
1992-02,202.615,
1992-03,212.438,
1992-04,214.963,
1992-05,214.122,
1992-06,216.569,
1992-07,216.439,
1992-08,216.020,
1992-09,214.267,
1992-10,217.566,
1992-11,223.616,
1992-12,216.560,
1993-01,223.126,
1993-02,224.647,
1993-03,228.646,
1993-04,231.434,
1993-05,232.885,
1993-06,234.894,
1993-07,238.396,
1993-08,239.051,
1993-09,242.401,
1993-10,245.684,
1993-11,250.369,
1993-12,256.978,
1994-01,255.511,
1994-02,256.047,
1994-03,253.390,
1994-04,255.617,
1994-05,255.724,
1994-06,257.481,
1994-07,258.741,
1994-08,259.727,
1994-09,261.788,
1994-10,264.406,
1994-11,270.297,
1994-12,273.624,
1995-01,275.898,
1995-02,275.543,
1995-03,276.265,
1995-04,276.827,
1995-05,278.940,
1995-06,277.314,
1995-07,281.232,
1995-08,282.609,
1995-09,282.367,
1995-10,285.935,
1995-11,290.668,
1995-12,293.552,
1996-01,294.457,
1996-02,296.414,
1996-03,296.385,
1996-04,300.853,
1996-05,301.724,
1996-06,301.453,
1996-07,303.616,
1996-08,302.032,
1996-09,301.221,
1996-10,308.334,
1996-11,313.895,
1996-12,316.289,
1997-01,315.219,
1997-02,316.238,
1997-03,315.444,
1997-04,318.566,
1997-05,320.157,
1997-06,317.780,
1997-07,322.914,
1997-08,328.274,
1997-09,326.136,
1997-10,330.075,
1997-11,332.888,
1997-12,334.905,
1998-01,334.810,
1998-02,336.714,
1998-03,335.007,
1998-04,336.766,
1998-05,335.604,
1998-06,336.755,
1998-07,340.361,
1998-08,343.262,
1998-09,341.276,
1998-10,341.356,
1998-11,346.662,
1998-12,358.059,
1999-01,398.355,
1999-02,401.975,
1999-03,402.606,
1999-04,406.520,
1999-05,406.969,
1999-06,410.428,
1999-07,412.468,
1999-08,414.654,
1999-09,412.134,
1999-10,418.320,
1999-11,419.721,
1999-12,425.279,
2000-01,427.212,
2000-02,424.278,
2000-03,429.480,
2000-04,434.824,
2000-05,433.923,
2000-06,434.252,
2000-07,433.676,
2000-08,438.554,
2000-09,437.207,
2000-10,444.340,
2000-11,446.147,
2000-12,447.753,
2001-01,450.380,
2001-02,450.204,
2001-03,457.763,
2001-04,455.278,
2001-05,459.125,
2001-06,458.833,
2001-07,459.902,
2001-08,459.581,
2001-09,457.928,
2001-10,461.695,
2001-11,470.710,
2001-12,471.587,
2002-01,473.580,
2002-02,478.422,
2002-03,470.744,
2002-04,470.648,
2002-05,468.666,
2002-06,464.006,
2002-07,470.127,
2002-08,470.103,
2002-09,473.579,
2002-10,475.860,
2002-11,479.906,
2002-12,479.212,
2003-01,480.755,
2003-02,478.852,
2003-03,481.328,
2003-04,479.239,
2003-05,473.544,
2003-06,472.042,
2003-07,480.248,
2003-08,477.665,
2003-09,476.709,
2003-10,476.779,
2003-11,476.973,
2003-12,472.345,
2004-01,468.441,
2004-02,466.369,
2004-03,479.933,
2004-04,478.644,
2004-05,474.836,
2004-06,472.602,
2004-07,478.281,
2004-08,474.927,
2004-09,455.150,
2004-10,460.353,
2004-11,461.770,
2004-12,421.699,
2005-01,425.867,
2005-02,423.171,
2005-03,422.231,
2005-04,429.240,
2005-05,433.220,
2005-06,425.376,
2005-07,428.743,
2005-08,437.000,
2005-09,439.024,
2005-10,442.598,
2005-11,438.774,
2005-12,436.325,
2006-01,448.446,
2006-02,448.483,
2006-03,450.930,
2006-04,458.143,
2006-05,456.540,
2006-06,456.883,
2006-07,459.241,
2006-08,459.565,
2006-09,469.485,
2006-10,473.735,
2006-11,479.659,
2006-12,468.610,
2007-01,474.696,
2007-02,472.793,
2007-03,477.665,
2007-04,481.519,
2007-05,475.749,
2007-06,478.418,
2007-07,488.252,
2007-08,491.903,
2007-09,498.898,
2007-10,501.049,
2007-11,502.463,
2007-12,515.848,
2008-01,511.393,
2008-02,521.119,
2008-03,520.660,
2008-04,530.217,
2008-05,529.992,
2008-06,536.370,
2008-07,540.449,
2008-08,546.587,
2008-09,552.055,
2008-10,568.725,
2008-11,564.816,
2008-12,549.890,
2009-01,556.214,
2009-02,556.686,
2009-03,554.625,
2009-04,555.542,
2009-05,555.288,
2009-06,546.889,
2009-07,545.298,
2009-08,547.057,
2009-09,539.509,
2009-10,541.863,
2009-11,535.258,
2009-12,531.542,
2010-01,532.945,
2010-02,538.148,
2010-03,534.241,
2010-04,539.177,
2010-05,551.117,
