"",BBK01.QU2114,BBK01.QU2114_FLAGS
1984-06,17.276,
1984-07,19.153,
1984-08,19.323,
1984-09,20.416,
1984-10,20.026,
1984-11,20.313,
1984-12,22.744,
1985-01,21.652,
1985-02,23.127,
1985-03,21.516,
1985-04,22.084,
1985-05,19.861,
1985-06,21.408,
1985-07,20.088,
1985-08,21.688,
1985-09,21.842,
1985-10,22.448,
1985-11,23.017,
1985-12,23.716,
1986-01,24.679,
1986-02,23.114,
1986-03,26.318,
1986-04,25.283,
1986-05,23.515,
1986-06,22.933,
1986-07,22.009,
1986-08,21.482,
1986-09,22.776,
1986-10,23.335,
1986-11,23.074,
1986-12,23.262,
1987-01,23.959,
1987-02,22.623,
1987-03,21.885,
1987-04,22.551,
1987-05,22.059,
1987-06,23.371,
1987-07,23.377,
1987-08,23.526,
1987-09,23.982,
1987-10,27.401,
1987-11,24.585,
1987-12,23.627,
1988-01,25.082,
1988-02,25.241,
1988-03,26.584,
1988-04,25.035,
1988-05,25.927,
1988-06,26.383,
1988-07,28.757,
1988-08,28.998,
1988-09,27.237,
1988-10,27.622,
1988-11,26.701,
1988-12,27.971,
1989-01,29.280,
1989-02,30.352,
1989-03,31.394,
1989-04,33.929,
1989-05,36.406,
1989-06,34.113,
1989-07,32.183,
1989-08,30.931,
1989-09,32.146,
1989-10,33.192,
1989-11,33.239,
1989-12,32.934,
1990-01,35.728,
1990-02,35.908,
1990-03,37.703,
1990-04,38.360,
1990-05,37.300,
1990-06,38.822,
1990-07,41.093,
1990-08,39.867,
1990-09,43.180,
1990-10,41.178,
1990-11,39.275,
1990-12,42.408,
1991-01,43.973,
1991-02,45.205,
1991-03,52.667,
1991-04,50.030,
1991-05,48.524,
1991-06,50.468,
1991-07,50.614,
1991-08,51.672,
1991-09,50.144,
1991-10,52.338,
1991-11,50.434,
1991-12,50.430,
1992-01,52.374,
1992-02,52.490,
1992-03,56.025,
1992-04,55.864,
1992-05,54.256,
1992-06,55.689,
1992-07,53.094,
1992-08,55.013,
1992-09,66.287,
1992-10,63.969,
1992-11,64.283,
1992-12,64.945,
1993-01,63.697,
1993-02,67.541,
1993-03,67.964,
1993-04,66.415,
1993-05,66.948,
1993-06,70.204,
1993-07,70.344,
1993-08,72.761,
1993-09,70.578,
1993-10,72.734,
1993-11,71.708,
1993-12,75.573,
1994-01,78.917,
1994-02,77.719,
1994-03,80.334,
1994-04,82.704,
1994-05,86.069,
1994-06,84.963,
1994-07,88.408,
1994-08,91.096,
1994-09,91.520,
1994-10,94.032,
1994-11,94.799,
1994-12,101.973,
1995-01,109.355,
1995-02,115.026,
1995-03,115.808,
1995-04,118.057,
1995-05,120.353,
1995-06,123.891,
1995-07,119.112,
1995-08,126.125,
1995-09,124.378,
1995-10,125.590,
1995-11,124.201,
1995-12,122.967,
1996-01,121.928,
1996-02,122.276,
1996-03,122.344,
1996-04,127.168,
1996-05,127.356,
1996-06,124.774,
1996-07,116.935,
1996-08,114.431,
1996-09,113.200,
1996-10,118.385,
1996-11,127.252,
1996-12,125.623,
1997-01,133.857,
1997-02,144.049,
1997-03,155.963,
1997-04,160.375,
1997-05,161.883,
1997-06,171.527,
1997-07,173.434,
1997-08,177.702,
1997-09,170.074,
1997-10,189.271,
1997-11,190.180,
1997-12,185.096,
1998-01,197.174,
1998-02,198.613,
1998-03,214.766,
1998-04,215.298,
1998-05,231.997,
1998-06,235.789,
1998-07,229.163,
1998-08,232.924,
1998-09,237.518,
1998-10,259.828,
1998-11,288.437,
1998-12,264.109,
1999-01,320.347,
1999-02,299.525,
1999-03,308.183,
1999-04,312.396,
1999-05,311.869,
1999-06,303.025,
1999-07,288.764,
1999-08,292.488,
1999-09,297.826,
1999-10,305.283,
1999-11,325.304,
1999-12,286.244,
2000-01,322.668,
2000-02,327.694,
2000-03,354.558,
2000-04,367.691,
2000-05,386.026,
2000-06,349.467,
2000-07,342.159,
2000-08,359.272,
2000-09,353.989,
2000-10,355.558,
2000-11,366.356,
2000-12,365.322,
2001-01,392.468,
2001-02,412.735,
2001-03,465.415,
2001-04,477.723,
2001-05,479.102,
2001-06,432.099,
2001-07,411.506,
2001-08,415.581,
2001-09,410.274,
2001-10,425.652,
2001-11,427.335,
2001-12,393.884,
2002-01,412.692,
2002-02,389.417,
2002-03,390.110,
2002-04,416.819,
2002-05,427.713,
2002-06,381.105,
2002-07,398.965,
2002-08,398.665,
2002-09,427.065,
2002-10,442.384,
2002-11,466.443,
2002-12,430.351,
2003-01,439.005,
2003-02,448.429,
2003-03,456.278,
2003-04,461.922,
2003-05,471.066,
2003-06,450.181,
2003-07,454.258,
2003-08,441.605,
2003-09,461.835,
2003-10,453.870,
2003-11,445.484,
2003-12,430.371,
2004-01,450.493,
2004-02,463.722,
2004-03,492.307,
2004-04,502.442,
2004-05,487.910,
2004-06,459.192,
2004-07,456.860,
2004-08,463.283,
2004-09,485.865,
2004-10,480.977,
2004-11,499.892,
2004-12,477.032,
2005-01,520.748,
2005-02,535.637,
2005-03,542.972,
2005-04,605.237,
2005-05,590.987,
2005-06,513.504,
2005-07,514.310,
2005-08,507.194,
2005-09,508.499,
2005-10,530.500,
2005-11,542.881,
2005-12,487.306,
2006-01,537.289,
2006-02,538.646,
2006-03,545.567,
2006-04,568.725,
2006-05,586.326,
2006-06,544.119,
2006-07,505.044,
2006-08,524.537,
2006-09,540.014,
2006-10,536.573,
2006-11,542.080,
2006-12,512.568,
2007-01,534.691,
2007-02,547.089,
2007-03,546.648,
2007-04,589.643,
2007-05,604.916,
2007-06,561.823,
2007-07,552.597,
2007-08,575.062,
2007-09,605.139,
2007-10,621.720,
2007-11,627.544,
2007-12,564.280,
2008-01,638.656,
2008-02,653.640,
2008-03,653.267,
2008-04,695.503,
2008-05,674.352,
2008-06,600.216,
2008-07,607.795,
2008-08,605.845,
2008-09,625.320,
2008-10,591.225,
2008-11,543.035,
2008-12,501.352,
2009-01,520.071,
2009-02,484.723,
2009-03,457.342,
2009-04,484.498,
2009-05,465.782,
2009-06,473.048,
2009-07,458.987,
2009-08,452.731,
2009-09,434.064,
2009-10,459.603,
2009-11,458.882,
2009-12,436.176,
2010-01,493.204,
2010-02,491.746,
2010-03,490.306,
2010-04,565.905,
2010-05,611.937,
2010-06,548.480,
2010-07,578.588,
2010-08,608.543,
2010-09,559.465,
2010-10,571.555,
2010-11,578.019,
2010-12,524.529,
2011-01,554.970,
2011-02,546.868,
2011-03,507.438,
2011-04,550.168,
2011-05,532.973,
2011-06,479.901,
2011-07,487.994,
2011-08,521.861,
2011-09,558.163,
2011-10,559.272,
2011-11,563.680,
2011-12,460.623,
2012-01,590.444,
2012-02,612.814,
2012-03,663.436,
2012-04,670.566,
2012-05,660.380,
2012-06,618.387,
2012-07,615.718,
2012-08,635.824,
2012-09,600.782,
2012-10,597.328,
2012-11,578.257,
2012-12,518.428,
2013-01,522.276,
2013-02,522.691,
2013-03,500.652,
2013-04,522.361,
2013-05,493.594,
2013-06,496.476,
2013-07,484.792,
2013-08,477.332,
2013-09,457.034,
2013-10,454.849,
2013-11,458.583,
2013-12,414.243,
2014-01,448.961,
2014-02,440.090,
2014-03,435.959,
2014-04,438.635,
2014-05,436.919,
2014-06,431.643,
2014-07,463.307,
2014-08,459.225,
2014-09,450.604,
2014-10,452.452,
2014-11,449.043,
2014-12,405.564,
