"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.E.E039.V25.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.E.E039.V25.A_FLAGS
"",Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / First quartile / Non-financial listed groups / Germany / Total / Profitability,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:56,
2005,6.38,
2006,7.14,
2007,7.75,
2008,5.84,
2009,4.00,
2010,5.98,
2011,5.46,
2012,5.07,
2013,4.98,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups.",
