"",BBK01.PQ0161,BBK01.PQ0161_FLAGS
"","Debit balances on wage, salary and pension accounts / Big banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:48,
1968-10,0.063,
1969-01,.,No value available
1969-04,.,No value available
1969-07,.,No value available
1969-10,0.118,
1970-01,.,No value available
1970-04,.,No value available
1970-07,.,No value available
1970-10,0.160,
1971-01,.,No value available
1971-04,.,No value available
1971-07,.,No value available
1971-10,0.223,
1972-01,.,No value available
1972-04,.,No value available
1972-07,.,No value available
1972-10,0.332,
1973-01,.,No value available
1973-04,.,No value available
1973-07,.,No value available
1973-10,0.299,
1974-01,.,No value available
1974-04,.,No value available
1974-07,.,No value available
1974-10,0.355,
1975-01,.,No value available
1975-04,.,No value available
1975-07,.,No value available
1975-10,0.439,
1976-01,.,No value available
1976-04,.,No value available
1976-07,.,No value available
1976-10,0.546,
1977-01,.,No value available
1977-04,.,No value available
1977-07,.,No value available
1977-10,0.637,
1978-01,.,No value available
1978-04,.,No value available
1978-07,.,No value available
1978-10,0.621,
1979-01,.,No value available
1979-04,.,No value available
1979-07,.,No value available
1979-10,0.660,
1980-01,.,No value available
1980-04,.,No value available
1980-07,.,No value available
1980-10,0.870,
1981-01,0.866,
1981-04,0.895,
1981-07,0.920,
1981-10,0.969,
1982-01,0.975,
1982-04,1.003,
1982-07,1.074,
1982-10,1.067,
1983-01,1.068,
1983-04,1.094,
1983-07,1.101,
1983-10,1.076,
1984-01,1.066,
1984-04,1.176,
1984-07,1.184,
1984-10,1.167,
1985-01,1.175,
1985-04,1.240,
1985-07,1.297,
1985-10,1.360,
1986-01,1.325,
1986-04,1.489,
1986-07,1.505,
1986-10,1.458,
1987-01,1.423,
1987-04,1.408,
1987-07,1.427,
1987-10,1.411,
1988-01,1.385,
1988-04,1.365,
1988-07,1.397,
1988-10,1.385,
1989-01,1.384,
1989-04,1.432,
1989-07,1.499,
1989-10,1.434,
1990-01,1.400,
1990-04,1.421,
1990-07,1.483,
1990-10,1.528,
1991-01,1.507,
1991-04,1.528,
1991-07,1.571,
1991-10,1.583,
1992-01,1.593,
1992-04,1.578,
1992-07,1.566,
1992-10,1.611,
1993-01,1.461,
1993-04,1.471,
1993-07,1.490,
1993-10,1.518,
1994-01,1.424,
1994-04,1.483,
1994-07,1.566,
1994-10,1.583,
1995-01,1.565,
1995-04,1.677,
1995-07,1.571,
1995-10,1.632,
1996-01,1.500,
1996-04,1.518,
1996-07,1.568,
1996-10,1.729,
1997-01,1.556,
1997-04,1.662,
1997-07,1.677,
1997-10,1.838,
1998-01,1.680,
1998-04,1.731,
1998-07,1.887,
1998-10,1.955,
1999-01,2.762,
1999-04,2.685,
1999-07,2.151,
1999-10,2.250,
2000-01,2.204,
2000-04,1.977,
2000-07,1.886,
2000-10,1.878,
2001-01,1.599,
2001-04,1.683,
2001-07,1.531,
2001-10,1.458,
2002-01,1.408,
2002-04,1.282,
2002-07,1.380,
2002-10,1.391,
2003-01,1.287,
2003-04,1.481,
2003-07,1.379,
2003-10,1.373,
2004-01,1.220,
2004-04,1.269,
2004-07,1.329,
2004-10,2.615,
2005-01,1.867,
2005-04,1.865,
2005-07,1.901,
2005-10,1.990,
2006-01,1.961,
2006-04,1.938,
2006-07,1.934,
2006-10,1.858,
2007-01,1.772,
2007-04,2.645,
2007-07,2.083,
2007-10,2.089,
2008-01,2.117,
2008-04,2.161,
2008-07,2.487,
2008-10,2.228,
2009-01,2.099,
2009-04,2.170,
2009-07,2.280,
2009-10,2.558,
2010-01,2.160,
2010-04,2.108,
2010-07,2.423,
2010-10,2.493,
2011-01,2.395,
2011-04,2.495,
2011-07,2.488,
2011-10,2.305,
2012-01,2.497,
2012-04,2.416,
2012-07,2.518,
2012-10,2.465,
2013-01,2.369,
2013-04,2.350,
2013-07,2.418,
2013-10,2.323,
2014-01,2.523,
2014-04,2.446,
2014-07,2.450,
2014-10,1.980,
