"",BBFI1.Q.N.DE.W1.S13.S1.K7.L.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S13.S1.K7.L.FA.P.F3.L._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Liabilities - Revaluations - resident issuer: General government - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:06:02,
2013-01,-3246,
2013-04,-44353,
2013-07,-16685,
2013-10,-26524,
2014-01,34634,
2014-04,27343,
2014-07,20804,
