"",BBK01.QUW906,BBK01.QUW906_FLAGS
"",Foreign subsidiaries in Luxembourg: Short-term loans and advances to foreign non-banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:14,
2001-12,13.293,
2002-01,9.703,
2002-02,9.824,
2002-03,11.638,
2002-04,11.649,
2002-05,11.167,
2002-06,9.772,
2002-07,9.919,
2002-08,10.188,
2002-09,9.764,
2002-10,9.294,
2002-11,9.482,
2002-12,8.534,
2003-01,8.258,
2003-02,8.572,
2003-03,7.630,
2003-04,7.490,
2003-05,7.413,
2003-06,7.592,
2003-07,8.109,
2003-08,7.291,
2003-09,6.034,
2003-10,6.934,
2003-11,7.019,
2003-12,5.852,
2004-01,6.240,
2004-02,6.312,
2004-03,5.941,
2004-04,6.917,
2004-05,6.866,
2004-06,5.951,
2004-07,5.020,
2004-08,4.750,
2004-09,4.882,
2004-10,5.074,
2004-11,6.385,
2004-12,7.352,
2005-01,6.679,
2005-02,5.295,
2005-03,5.858,
2005-04,4.589,
2005-05,4.720,
2005-06,5.589,
2005-07,4.885,
2005-08,8.456,
2005-09,9.194,
2005-10,8.549,
2005-11,7.466,
2005-12,8.538,
2006-01,7.837,
2006-02,7.878,
2006-03,8.441,
2006-04,6.984,
2006-05,6.931,
2006-06,6.483,
2006-07,5.985,
2006-08,6.026,
2006-09,11.181,
2006-10,7.490,
2006-11,6.396,
2006-12,7.031,
2007-01,6.053,
2007-02,5.492,
2007-03,5.166,
2007-04,5.213,
2007-05,5.720,
2007-06,6.027,
2007-07,5.988,
2007-08,6.814,
2007-09,6.884,
2007-10,6.576,
2007-11,6.622,
2007-12,5.590,
2008-01,6.420,
2008-02,6.496,
2008-03,6.770,
2008-04,7.079,
2008-05,6.367,
2008-06,6.510,
2008-07,6.916,
2008-08,6.769,
2008-09,7.253,
2008-10,8.067,
2008-11,7.044,
2008-12,6.414,
2009-01,6.538,
2009-02,6.312,
2009-03,5.916,
2009-04,6.248,
2009-05,6.160,
2009-06,6.628,
2009-07,6.210,
2009-08,5.890,
2009-09,5.331,
2009-10,5.711,
2009-11,5.291,
2009-12,5.097,
2010-01,5.467,
2010-02,5.496,
2010-03,5.470,
2010-04,5.753,
2010-05,6.152,
2010-06,6.241,
2010-07,6.411,
2010-08,6.195,
2010-09,5.594,
2010-10,5.223,
2010-11,5.503,
2010-12,5.351,
2011-01,5.423,
2011-02,5.258,
2011-03,5.382,
2011-04,5.573,
2011-05,5.955,
2011-06,5.874,
2011-07,5.180,
2011-08,4.919,
2011-09,5.480,
2011-10,5.492,
2011-11,5.359,
2011-12,5.025,
2012-01,5.196,
2012-02,5.001,
2012-03,5.039,
2012-04,5.260,
2012-05,5.481,
2012-06,4.831,
2012-07,5.270,
2012-08,4.308,
2012-09,4.078,
2012-10,3.539,
2012-11,3.756,
2012-12,3.555,
2013-01,3.763,
2013-02,3.514,
2013-03,3.575,
2013-04,3.958,
2013-05,3.686,
2013-06,3.494,
2013-07,3.780,
2013-08,3.860,
2013-09,3.902,
2013-10,4.194,
2013-11,4.297,
2013-12,3.880,
2014-01,3.710,
2014-02,3.401,
2014-03,3.213,
2014-04,3.457,
2014-05,4.309,
2014-06,4.271,
2014-07,3.908,
2014-08,3.512,
2014-09,3.339,
2014-10,3.913,
2014-11,4.108,
