"",BBK01.PQ0205,BBK01.PQ0205_FLAGS
"",Lending to domestic employees and other individuals / Total / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:16,
1968-10,1.444,
1969-01,1.487,
1969-04,1.642,
1969-07,1.744,
1969-10,1.926,
1970-01,1.954,
1970-04,2.014,
1970-07,2.137,
1970-10,2.275,
1971-01,2.382,
1971-04,2.639,
1971-07,2.878,
1971-10,3.166,
1972-01,3.349,
1972-04,3.584,
1972-07,3.908,
1972-10,4.392,
1973-01,4.393,
1973-04,4.521,
1973-07,4.526,
1973-10,4.644,
1974-01,4.591,
1974-04,4.533,
1974-07,4.470,
1974-10,4.477,
1975-01,4.422,
1975-04,4.472,
1975-07,4.522,
1975-10,5.042,
1976-01,5.199,
1976-04,5.634,
1976-07,6.001,
1976-10,6.691,
1977-01,7.011,
1977-04,7.489,
1977-07,8.130,
1977-10,8.893,
1978-01,9.214,
1978-04,9.696,
1978-07,10.352,
1978-10,10.796,
1979-01,11.250,
1979-04,11.990,
1979-07,12.322,
1979-10,12.437,
1980-01,12.512,
1980-04,12.695,
1980-07,12.677,
1980-10,17.087,
1981-01,17.377,
1981-04,17.686,
1981-07,17.540,
1981-10,17.809,
1982-01,17.922,
1982-04,18.302,
1982-07,18.684,
1982-10,19.139,
1983-01,19.658,
1983-04,20.056,
1983-07,20.661,
1983-10,21.341,
1984-01,21.364,
1984-04,21.823,
1984-07,22.037,
1984-10,22.625,
1985-01,22.522,
1985-04,22.625,
1985-07,22.977,
1985-10,23.764,
1986-01,23.762,
1986-04,24.322,
1986-07,24.655,
1986-10,35.070,
1987-01,34.937,
1987-04,35.447,
1987-07,36.252,
1987-10,36.870,
1988-01,36.801,
1988-04,36.881,
1988-07,37.519,
1988-10,38.183,
1989-01,38.591,
1989-04,39.227,
1989-07,40.265,
1989-10,41.787,
1990-01,43.069,
1990-04,43.948,
1990-07,44.933,
1990-10,46.587,
1991-01,47.309,
1991-04,48.604,
1991-07,50.469,
1991-10,52.009,
1992-01,52.981,
1992-04,55.094,
1992-07,57.390,
1992-10,60.351,
1993-01,61.954,
1993-04,64.244,
1993-07,66.623,
1993-10,71.161,
1994-01,73.543,
1994-04,75.996,
1994-07,78.176,
1994-10,81.512,
1995-01,82.501,
1995-04,84.305,
1995-07,85.998,
1995-10,88.881,
1996-01,90.169,
1996-04,92.180,
1996-07,94.327,
1996-10,99.117,
1997-01,100.210,
1997-04,101.346,
1997-07,103.054,
1997-10,105.872,
1998-01,105.241,
1998-04,108.027,
1998-07,109.683,
1998-10,114.291,
1999-01,65.594,
1999-04,67.302,
1999-07,98.028,
1999-10,100.685,
2000-01,101.007,
2000-04,112.020,
2000-07,114.251,
2000-10,115.684,
2001-01,115.943,
2001-04,117.598,
2001-07,118.453,
2001-10,119.519,
2002-01,120.426,
2002-04,123.537,
2002-07,126.599,
2002-10,128.200,
2003-01,131.062,
2003-04,134.407,
2003-07,136.245,
2003-10,138.721,
2004-01,140.611,
2004-04,144.550,
2004-07,151.380,
2004-10,126.652,
2005-01,128.556,
2005-04,132.333,
2005-07,127.087,
2005-10,130.991,
2006-01,133.107,
2006-04,137.283,
2006-07,141.728,
2006-10,145.931,
2007-01,148.970,
2007-04,151.464,
2007-07,154.733,
2007-10,161.594,
2008-01,163.382,
2008-04,166.952,
2008-07,168.321,
2008-10,171.217,
2009-01,173.889,
2009-04,177.078,
2009-07,180.866,
2009-10,182.295,
2010-01,182.712,
2010-04,183.793,
2010-07,186.067,
2010-10,187.275,
2011-01,188.069,
2011-04,189.679,
2011-07,194.277,
2011-10,195.042,
2012-01,196.019,
2012-04,198.074,
2012-07,200.626,
2012-10,202.342,
2013-01,202.090,
2013-04,203.971,
2013-07,206.274,
2013-10,207.764,
2014-01,208.891,
2014-04,210.193,
2014-07,212.056,
2014-10,211.832,
